id_review_main,review_rating,review_text
review_105,4,"คาเฟ่อเมซอนสาขานี้เปิดตั้งแต่ 6 โมงเช้าค่ะ และเช้านี้แม่ก็มาซื้อ
มัจฉะลาเต้  ชาไทยเย็น และชาเขียวค่ะ เพราะจะเอาไปให้ลูกและเพื่อนๆ
ด้วยความที่เช้ามากค่ะบรรยากาศดีสุดสุดเลยยิ่งถ้านั่งข้างนอกข้างนอกจะได้ยินเสียงนกร้องยามเช้าด้วยค่ะ
สำหรับในร้านจัดร้านได้โปร่งโล่งสบายและสวยงามมาก  เหมาะที่จะนั่งทานกาแฟชมวิวหรือเอางานมาทำก็ได้ค่ะเพราะร้านนี้มีสองชั้น
แม่คิดว่าการทานกาแฟไม่ได้มีดีแค่คุณภาพกาแฟ  แต่การจัดการและบรรยากาศโดยรวมมีส่วนทำให้นั่งได้สบายใจด้วยค่ะ
สามแก้วแม่จ่ายไป 150 บาทค่ะ"
review_105,4,หนึ่งในร้านกาแฟบรรยากาศดีใน มหาวิทยาลัยธรรมศาสตร์ เหมาะกับการนั่งทำงาน อ่านหนังสือ วิวภายนอกเป็นสวน และสนามหญ้าที่สวยงาม บรรยากาศโดยรวมทำให้กาแฟมีรสชาติที่ดีขึ้นอย่างมาก สาขานี้มีเมล็ดกาแฟพิเศษของอเมซอล ไว้ให้บริการด้วย แต่รสชาติจากการชงยังไม่สามารถดึงเอาความพิเศษของเมล็ดกาแฟออกมาได้ มีพื้นที่ชั้นบนไว้ให้บริการ สามารถจอดรถที่ทางใต้ตึกแล้วเดินขึ้นมาได้เลย ช่วงเวลาปกติหาที่จอดรถได้ไม่ยากครับ
review_105,2,วันนี้ร้านสกปรกมากค่ะ ไม่มีการเช็ดโต๊ะใดๆ ตรงเคาน์เตอร์บาร์มีคราบเครื่องดื่ม ดูไม่สะอาดค่ะ
review_105,5,"เป็นอีกหนึ่งร้านกาแฟที่น่านั่งมากๆ
มีต้นไม้ล้อมรอบอาคารเรียน
คาเฟ่มีสองชั้น แอร์เย็นฉ่ำ
ห้องน้ำใกล้ ทำงาน หรือนั่ง คือบรรยากาศดีสุดๆ
มีที่จอดรถใต้อาคารนิดหน่อยด้วย"
review_105,5,"Amazon Café อาคาร SC3 ร้านสวย วิวดี มีที่ให้นั่งทำงาน

🙂 ร้านเป็นทรงหลอดแก้ว 360 องศา สวยแปลกตาดี
😊 ร้านมี 2 ชั้น มีโต๊ะให้นั่งทำงาน พร้อมปลั้กไฟ ทั้ง 2 ชั้น
🌳 วิวดี เห็นทุ่งหญ้าเขียวๆ สบายตา

🫖 สาขานี้มีเครื่องชงกาแฟแคปซูล ของ Amazon ขายด้วยนะ 3,090.- ไม่แพงเลย
☕ ส่วนกาแฟแคปซูล กล่องละ 200.- มี 10 แคปซูล
👉 ถ้าใครชอบรสชาติแบบ Amazon ซื้อไปชงเอง ตกแก้วละ 20 บาท เท่านั้น
☕ ชงกาแฟร้อนใช้ 1 แคปซูล
🧊 ชงกาแฟเย็นใช้ 2 แคปซูล

🥰 น้องๆพนักงาน บริการดี วันนี้สั่ง 2 แก้ว มีพวงกุญแจด้วย เพราะอยู่ในช่วงปิดเทอมคนเลยเข้าร้านไม่เยอะ (สาขาทั่วไป ของแจกหมดเร็วมาก 😅)

พิกัด📍อาคาร SC3 ม.ธรรมศาสตร์ รังสิต
⏰ เวลาทำการ 07.00-18.00 น.
🚘 วันธรรมดา จะหาที่จอดรถยากกว่า วันหยุดครับ

🙏 ขอบพระคุณทุกๆท่าน ♥️
สำหรับการกด ""ติดตาม"" นะครับ

YouTube 🎬 Paopao Studio
TikTok     🎙️ Paopao Studio
Wongnai 🍭 Paopao Studio"
review_105,4,ร้านกาแฟ Cafe Amazon สาขาศูนย์การเรียนรู้ฯ มหาวิทยาลัยธรรมศาสตร์ ศูนย์รังสิต ร้านสะอาด โปร่ง มีโต๊ะนั่งแบบเคาท์เตอร์ด้านหน้าร้านและโต๊ะภายในร้าน
review_105,3,เป็นสาขาที่วิวดี มีที่จอดรถใกล้ เขียนที่หน้าประตูว่า Library แต่พนักงานเปิดเพลงดัง
review_105,1,"ผมเคยไปสั่งอยู่ครั้งนึงเป็นลุงเเก่ๆรับออเดอร์
ผมสั่งคาปูชิโนไป2เเก้วเเต่สิ่งที่ได้ คาปูชิโน กับชานม ผมย้ำไปตั้งหลายรอบ
คือถ้าลุงไม่รู้ลุงก็ไม่ควรมาทำหน้าที่นี้มันช้าด้วยกว่าจะหาอะไรเจอ เเย่ๆ"
review_105,2,เข้าใจผิดว่าเปิดหกโมง
review_105,2,ร้านปิด 6 โมง ไม่ใช่หรอครับ ทำไมวันนี้ 5 โมงไม่รับออเดอร์แล้วอะครับ
review_105,4,ok.ครับ กาแฟยามบ่ายแล้วเดินทางต่อ
review_105,4,แวะมาสั่ง Amazon ปั่นแล้วเดินทางต่อ..
review_105,5,เช้าๆไม่ค่อยมีคน
review_105,5,positive
review_105,5,positive
review_105,5,กาแฟดี
review_105,5,positive
review_105,5,positive
review_105,5,positive
review_105,5,positive
review_106,4,เราชอบโทน และการตกแต่งของทางร้านมากๆ ดูสบายตาพาสบายใจ ทานของคาวเสร็จก็เดินมาต่อที่เติมหวานกัน เราสั่งช็อกโกแลตเค้ก ทานคู่กับชาเขียวร้อน อร่อยลงตัว แอร์เย็น ฟังเพลงเพลินๆได้เรื่อยๆ
review_106,5,คาเฟ่เล็กๆน่ารัก กาแฟดี ขนมอร่อย อากาศร้อนๆมานั่งแอร์เย็นสบายดี นั่งทำงานชิลๆก็ได้ มี wifi ให้บริการฟรี แต่ถ้ามานั่งอ่านหนังสืออาจจะไม่เหมาะ เพราะเสียงรบกวนอื่นๆเยอะ ราคากาแฟและขนมไม่แพง มีมุมต้นไม้ กับมุมหน้าเครื่องชงกาแฟให้ถ่ายรูปเก๋ๆเล่นได้
review_106,4,positive
review_107,5,10/10 ความรู้สึก! ตอนเย็นต้องกลับมาอีกนะ5555
review_107,5,"บรรยากาศดีมาก เข้าถึงอารมณ์จริงๆ
เครื่องดื่มก็อร่อย! กลับมาพร้อมเพื่อน ๆ อย่างแน่นอน ;)"
review_107,5,เครื่องดื่มดีๆ 😄 …
review_108,5,"เครื่องดื่มรสชาติดี บรรยากาศดี ราคาก็ดีครับ
ในประเทศไทยหาร้านแบบนี้ยากครับ
นั่งได้ทั้งวัน ชมวิวชิวๆ"
review_108,5,"โกโก้เข้มๆ รสชาติดี กาแฟไม่รู้เพราะไม่ได้สั่ง
บรรยากาศดีมากนั่งชิลๆริมบึง"
review_108,5,บรรยากาศพระอาทิตย์ตกดิน ดีมากๆครับ
