id_review_main,review_rating,review_text
review_89,5,มี่จอดรถสดวกสบาย ร่มเย็น มีต้นไม้ใหญ่ มีน้ำตก เครื่องดื่มราคาปกติ อาหารอร่อย โดยเฉพาะเมนูหมูกรอบแนะนำ มีที่นั่งทั่งในห้องแอร์ และนอกห้องแอร์ มีห้องประชุมจัดเลี้ยง มีดนตรีสดตอนค่ำ ในห้องจัดเลี้ยงถ้าต้องการคาราโอเกะบอก ผจก. ร้านได้ ถือว่าครบในที่เดียว ห้องน้ำสะอาด
review_89,2,ร้านตกแต่งดี ร่มรื่น รสชาติอาหารกลางๆ สั่งอาหารไป5อย่าง 3อย่างแรกรอประมาณ20นาทีมา ถือว่าดี อาหารไม่ช้า แต่พอจานที่4 รอ40นาที และจานที่5รอ50นาที รอนานจนงง ทั้งที่มีลูกค้าแค่ไม่กี่โต๊ะ สั่งไอศครีมปิดท้าย1ลูกรอ10นาที ลาขาดค่ะร้านนี้
review_89,5,บรรยากาศดีมากๆ เหมือนอยู่ป่า
review_89,3,"ร้านที่จอดเยอะกว้างขวาง
บรรยากาศร้านดีมาก
เวลาที่ไปไม่มีดนตรีสด แต่เปิดเพลงค่อนข้างรุ่นใหม่ ฟังสบายหู
อาหารกับราคาตามคุณภาพครับอร่อยครับ

ติดอยู่เรื่องเดียวคือพนักงานบริการครับ อยากให้ช่วยลดเสียงตอนคุยกันข้างหลังหน่อยครับ แต่ละคำออกมาไม่ค่อยน่าฟังเท่าไหร่ เสียงดังด้วย ดูไม่เหมาะกับร้านครับ"
review_89,2,ราคาค่อนข้างสูง ร้านสวย อาหารพอได้ พนักงานโคตรมึน
review_89,4,"บรรยากาศดีมากๆ แนะนำคะ
กาแฟยังไม่ค่อยตรงกับที่เราชอบ แต่คนอื่นๆอาจจะอร่อย"
review_89,5,อาหารทำน่าทานมาก รสชาติดี ติดเค็มนิดๆ  ร้านบรรยากาศดี ร่มรื่น สบายตา
review_89,5,"เป็ดพะโล้อร่อยมากๆ อาหารอื่นไอร่อยทุกเมนู
อาหารออกไวมาก ราคาถูกพอสมควร"
review_89,5,"คราวที่แล้วมาชิมเครื่องดื่ม คราวนี้มาชิมอาหาร
เมนูสปาเกตตี้อร่อยสุด เมนูอร่อยรองลงมาค่ะ
มาอีกแน่นอน"
review_89,3,ร้านเปิดใหม่ ไม่ไกลจากฟิวเจอร์พาร์ค ที่จอดรถ สะดวก เดินทางง่าย เมนูหลากหลาย มุมพักผ่อน มุมถ่ายรูปมีพอสมควร
review_89,5,อาหารอร่อย บรรยากาศดี มานั่งทานคุยกันในหมู่เพื่อน หรือ ครอบครับ อบอุ่นดีครับ
review_89,5,ชอบมากอาหารอร่อย บรรยากาศดี
review_89,5,อาหารอร่อย พนักงานน่ารักทุกคน บรรยากาศดี
review_89,3,สั่งอาหารแค่ 3 อย่าง ได้มาแค่ 2 รอนาน พอเรียกน้องพนักงานมาถาม บอกออเดอร์ไม่เด้ง ? งง สรุปได้กิน 2 อย่าง
review_89,5,ร้านสวยบรรยากาศดีมาก เหมือนอยู่ในป่า
review_89,4,ร้านสวย สวนสวย อาหารอร่อย เครื่องดื่มอร่อย  😅 แต่พนักงานต้องใส่ใจมากกว่านี้ บันทึกรายการอาหารไม่ครบ
review_89,5,ร้านร่มรื่นเหมาะกับการนั่งชิว ทั้งรับประทานอาหารหรือจิบกาแฟเบาๆก็ดีงาม
review_89,5,ร้่านสวย ทานครบกำหนด มีดูดวงฟรี
review_89,5,คาเฟ่นั่งชิลๆ  มีห้องแอร์ มีน้ำตก ลำธาร อาอร่อย ราคาหลักร้อย
review_89,4,อาหารอร่อย ราคาสูงไปนิด ปริมาณไม่ใหญ่มาก บรรยากาศดีมาก สรุปถ้าลดรสคาลงซักเมนูละ30-50จะperfecเลยคับ
review_89,5,ร้านสวย ที่จอดรถเยอะ อาหารราคาแพง เฉลี่ยจานละ 200 ขึ้น แต่รสชาติดีอยู่ สปาเก๊ตตี้ดี เครื่องดื่ม กาแฟ โกโก้ อร่อย บิงซูก็ใช้ได้
review_89,5,Cold brew orange 🍊 กาแฟหอมมากๆ น้ำส้มรสชาติดีมาก อร่อย
review_89,5,บรรยากาศดีมาก ธรรมชาติโคตรๆ สดชื่น พนักงานบริการดี วิวถ่ายรูปเยอะ
review_89,3,ขอติเพื่อก่อนะคะอาหารใช้ได้คะ แต่การบริการแย่คะ ไม่รู้ว่าก่อนรับพนักงานมีการเทรนงานกันหรือป่าว ยืนอยู่หน้าเคาร์เตอร์4 5 คน ยืนกันทำไมลูกค้าเข้ามาไม่มาต้อนรับหาโต๊ะให้ลูกค้า จะถามว่ามีโต๊ะสำหรับ 10 คนมั้ย จนต้องเรียกมา พอได้โต๊ะ เมนู ให้มาเล่มเดียว ต้องเดินไปหาเมนูจากโต๊ะอื่นอีก เสริฟน้ำมา แก้วก็ไม่ให้มา จะเรียกพนักงานทีก็ยาก ยืนคุยกันอยู่แต่หน้าเคาน์เตอร์  อาหารสั่งไปต้องตามตลอด จนเพื่อนจะให้เปลี่ยนร้าน เพราะเริ่มจะอารมณ์เสียกันแล้ว ฝากปรับปรุงด้วยนะคะ สำหรับตัวเองคงไม่แนะนำใครไปกินแล้ว เพราะกลัวเจอการบริการแบบนี้อีก
review_89,4,"บรรยากาศดี ร่มรื่น
เครื่องดื่มดีค่ะ มีที่จอดรถเยอะ"
review_89,2,"-บรรยากาศดี ต้นไม้เยอะ ร่มรื่น ตกแต่งร้านสวย

-อาหารอร่อยดี แต่ส่วนใหญ่ติดหวานมากไปหน่อยแม้ว่าจะสั่งอาหารคาวไปก็ตาม อาจจะต้องแก้ไขเรื่องรสชาตินิดหน่อย

-การบริการแย่มาก ต้องปรับปรุง พนักงานไปยืนกองตรงเคาน์เตอร์เยอะมาก ยืนคุยกันเฉยๆ ยกมือนานมาก ไม่สนใจลูกค้าเลย พอลูกค้าเดินเข้าร้านก็ไม่มีใครสนใจเดินมาสอบถามหรือพาเดินไปที่นั่งเลย การจัดโซนนิ่งที่นั่งไม่ฉลาด บวกกับพอไม่มีพนักงานพาเดินไปนั่งเลยทำให้ปล่อยลูกค้าไปนั่งเอง วันที่เราไป เราไปกับครอบครัวกัน 4-5 คน แต่โต๊ะใหญ่โดนลูกค้า 1-3 คนแย่งไปหมดแล้ว พนักงานก็ไม่สนใจ เลยต้องไปนั่งโต๊ะชุดเล็ก ยกมือเรียกกี่รอบก็ไม่สนใจ มีแต่ไปยืนคุยกันตรงหน้าเคาน์เตอร์จนเราสงสัยว่ามีพนักงานเยอะๆไว้ทำอะไร? ควรอบรมพนักงานด่วน"
review_89,5,บรรยากาศ ดีมาก ร่มรื่น มีบ่อปลา  ไอน้ำพ่นตลอด เวลา กว้างมาก มีห้องแอร์ และ ด้านนอก ธรรมชาติจริงๆ
review_89,4,"อาหารที่เป็นเมนูแนะนำอร่อยค่ะ ซีซ่าสลัดยังไม่โดนเท่าไหร่ ฮันนี่โทสรอนานและขนมปังออกด้านๆ การบริการดีแต่ต้องคอยขอจานช้อนแบ่งเพิ่ม
บรรยากาศดี
แต่ห้องน้ำเหม็นมากค่ะ"
review_89,5,มีที่ถ่ายรูปเยอะ อากาศดีอาหารอร่อยราคาพอรับได้
review_89,1,บรรยากาศดี ต้นไม้เยอะ ร่มรื่น อาหารก็อร่อย
review_89,4,พนักงานเยอะแต่ไม่ค่อยจะบริการ ราคาอาหารค่อนข้างจะแพง ยําวุ้นเส้น แกงส้มสายบัวอย่างละ เกือบ 200 บาท 2 คนกินไปเกือบ 600 ไม่มีอะไร ถ่ายทอดเน้นไปถ่ายรูปก็โอเคเป็นค่าวิวแล้วกัน
review_89,5,ร่มรื่นมากค่ะ อาหาร เครื่องดื่ม ราคาไม่แพง เดินทางสะดวก
review_89,4,มีโอกาศได้ไปนั่งกินกาแฟ + ขนมหวาน 🥤🍰 บรรยากาศร้านไม่ร้อน นั่งสบาย ถือว่าดี ไว้พักผ่อน ทานข้าวกับครอบครัว จะฟินมาก 😋 …
review_89,5,บรรยากาศดีมากๆ กาแฟอร่อย
review_89,5,บรรยากาศดี เครื่องดื่ม อาหารอร่อย
review_89,4,ร่มรื่นมาก มุมถ่ายรูปเยอะ อาหารดี ราคาสมเหตุผล เครื่องดื่มดี บริการดี แต่ขนมยังไม่ค่อยดี
review_89,1,วันนี้เรามานั่งกับข้าวกับเพื่อน สั่งรอบแรกบริการปกติ แต่พอขอเมนูรอบสองยกมือขอเมนูพนักงานไม่สนใจ เราก้ยกมือรอพนักงานเห็น พอเอามาให้เสร้จก็เดินไปที่อื่น พอดูเสร้จ เราจะเรียกพนักงานสั่งของ พนักงานยืนอยู่แถวหน้าเคาเตอร์กันเยอะมาก แต่ไม่มา จนตะโกนเรียกถึงเดินมา เราก็สั่งของ ส่วนตัวเราคิดว่าโฮกาเด้นมาเป็นแก้วเหมือนร้านอื่น เลยสั่งไป 3แก้ว พนักงานรับออเดอร์ไปแต่ไม่เเจ้งว่ามีเเบบเเก้วหรือแบบขวด พอรับออเดอร์แล้ว ก็ก้ไปพูดกันว่ามันไม่มีแบบแก้วมันมีแบบขวดละก็ขำกัน น่าเกลียดมาก ( ถ้าไม่มีเป็นแก้วควรแจ้งลูกค้าตั้งแต่ตอนสั่งค่ะ ไม่ใช่ไปขำกันแล้วให้อีกคนเดินมาถาม !!! ) รสชาติอาหาร+บรรยากาศดี แต่พนักงานแย่สุดๆ มาครั้งแรกไม่ประทับใจค่ะ
review_89,4,"ร้านบรรยากาศดีมาก ร่มรื่นน่านั่ง อาหารราคาสูงเทียบกับร้านทั่วไป แต่ถือว่าเป็นค่าแอร์ ค่าชมสวน น้ำตก สระ ดูปลา
ช่อนอเมซอน ก็คุ้มแล้วค่ะ"
review_90,5,ร้านน่ารัก แม่ค้าใจดี Coffee อร่อย
review_90,4,positive
review_90,5,positive
review_90,5,positive
review_90,5,positive
review_90,4,positive
review_90,5,positive
review_91,4,"ชอบร้านคิออสแบบนี้เป็นทุนเดิม ผู้ประกอบการจิ๋วเป็นฟันเฟืองของเศรษฐกิจระดับมหภาพ มาทำธุระที่มหาวิทยาลัยธรรมศาสตร์ รังสิต อากาศดี 25 องศา ร้านใกล้กับโรงเรียนสาธิต มธ รังสิต อาคาร 2 ถนนยูงทอง
=
อากาศเย็น จึงสั่งคาปูชิโน่ร้อนดื่ม ราคา 35 บาท ฟองนุ่ม กาแฟใช้ได้ สมกับราคา ไม่ขี้เหร่ น่ามอง น่ารักสำหรับรสชาติ
=
19มกราคม2021"
review_91,5,"ร้านเล็กๆแต่คุณภาพคับแก้วมากๆ The best is hot cappuccino! กล่มกล่อม นุ่มคอ ราคาเบาๆคุณภาพพรีเมี่ยม l♥️ve

UPDATE!!!  Thai hot Tea is SO delicious!! อร่อยนุ่มหวานนมสดแบบละมุนมากจ้า 😘"
review_91,4,ร้านกาแฟขนาดเล็กแบบ stand alone ใกล้ป้ายรถเมล์ก่อนอุทยานวิทยาศาสตร์ประเทศไทย และวิทยาลัยพัฒนศาสตร์ ป๋วย อึ๊งภากรณ์ มหาวิทยาลัยธรรมศาสตร์ ศูนย์รังสิต ที่ร้านมีเคาท์เตอร์เล็กด้านในร้านและเคาท์เตอร์ด้านข้างร้าน
review_91,4,ฉันชอบร้านกาแฟแห่งนี้มากเพราะทำเลที่ตั้งมีร่มเงาแต่ยังอยู่ใกล้ป้ายรถเมล์และใกล้กับออฟฟิศของฉันมาก มันเป็นร้านกาแฟเล็กๆ แต่มีหลายอย่างเช่นอาหารเช้าแบบอเมริกันที่เหมาะสม เครป กาแฟ ฯลฯ ฉันมักจะซื้อกาแฟแบบนำกลับบ้านจากที่นี่ แต่เมื่อฉันนั่งลงและทานอาหารเช้าซึ่งยอดเยี่ยมมาก
review_91,5,positive
review_91,4,การบริการที่ดีในพื้นที่เล็กๆ
review_91,5,4ซี
review_91,3,positive
review_91,4,positive
review_91,3,positive
review_92,5,เป็นร้านกาแฟเล็กๆน่ารัก บรรยากาศดี เจ้าของร้านเป็นกันเอง บริการดี ราคาเครื่องดื่มและเบเกอรี่ สมราคา วัตถุดิบเกรดดี เค้กอร่อย แนะนำเค้าไข่ หอมนุ่มมาก
review_92,5,ร้านเล็กๆ ใครชอบเงียบๆก็ร้านนี้เลยครับ อยู่ในซอย ไม่วุ่นวาย คนไม่เยอะ 💚
review_92,5,positive
review_92,5,positive
review_92,5,positive
review_93,5,positive
review_94,3,ทำเลที่ตั้งของร้านดีมากๆ อยู่ตรงกับทางเข้าห้างโลตัส ทางด้านซ้ายมือ มีที่จอดรถด้านหน้า  เป็นสาขาที่มีเมล็กกาแฟพิเศษไว้ให้บริการด้วย น่าเสียดายถ้าได้พนักงานที่ใจรักงานบริการหรือการดูแลความสะอาดในร้านให้ดีกว่านี้ น่าจะเป็นสาขาที่ดีมากเลยครับ
review_94,5,บริการดี ได้คิวเร็ว ความสะอาด
review_94,4,"แวะพักทานกาแฟ คาเฟ่อเมซอนครับ
Cafe Amazon รสชาติดีกลมกล่อม แอร์เย็นสบายครับ"
review_94,4,มีลูกค้าใช้บริการค่อนข้างเยอะ อาจมีล่าช้าบ้าง ก็ไปตามคิวค่ะ กาแฟอร่อยตามแบบฉบับ Amazon
review_94,5,จัดร้านได้สวยงาม สะอาด พนักงานมารยาทดีครับ
review_94,1,21/4/63 พนักงานเยอะครับ แต่ไม่สนใจลูกค้า คุยเล่นกันแต่ไม่รีบช่งกาแฟให้ ลค. รอยาวไป.
review_94,5,แนะนำร้านกาแฟ บรรยากาศดี
review_94,3,"แน่นแก้ว สาขานี้
❌️กาแฟ
✅️น้ำแข็ง"
review_94,1,"บริการตอนชงกาแฟ รสชาติได้ค่ะ
แต่เรื่องความสะอาดของร้าน ติดลบเลยค่ะ สกปรกมาก
เศษอาหารบนเบาะหนัง เศษสลิปบนโต๊ะ เศษเปลือกพลาสติกหลอด พอบอกให้พนักงานช่วยเก็บให้หน่อย พนักงานบอกให้ย้ายไปนั่งที่อื่น เเล้วพนักงานค่อยเช็คเบาะทีหลัง 👎 …"
review_94,5,บรรยากาศดี มีห้องประชุม
