id_review_main,review_rating,review_text
review_209,5,มีลานจอดรถที่ซอย 25/6 เสีย ช.ม ละ 20฿ ทางร้านออกให้ 1 ช.ม ไปวันเสาร์ยังสั่งชุดโปรโมชั่น 200฿ ได้อยู่  สปาเก็ตตี้เบคอน เผ็ดพอดู  โดยรวมอาหารและกาแฟ รสชาดดี
review_210,5,อร่อยมากกกครับบ
review_210,5,อร่อยมากกกจัดๆ
review_210,3,ปกติ
review_210,3,positive
review_210,1,nagative
review_210,5,positive
review_211,5,positive
review_211,5,positive
review_211,5,positive
review_211,5,positive
review_211,3,positive
review_213,3,"รสชาติเหมือนสาขาอื่น
พนักงานที่รับออเดอร์บริการดี ทำเครื่องดื่มไว
แต่โรตีทำช้ามากกกกกกกก นานจนแพลนวันนั้นเลื่อนไปหมดเลย ผิดหวัง"
review_213,1,"รอบนี้ไปทานทางร้านมีผัดไทยมีข้าวหมูแดงเพิ่มขึ้นซึ่งเห็นแล้วรีบสั่งมาลองทานทันทีเลยค่ะแต่ปัญหามันมีอยู่ว่าสิ่งที่ต้องทานคู่กันเครื่องเคียงอ่ะทางร้านไม่ เสิร์ฟพร้อมมาให้แล้วให้เหตุผลว่า ทางร้านขายแบบนี้ แบบที่ขายข้าวหมูแดงแต่ ไม่มีน้ำจิ้มให้ ให้ทานแบบ ข้าวหมูแดงราดน้ำหมูแดงแบบนั้นอย่างเดียว ทำเอาไว้ ก็ไม่ได้รับความนิยม ทำไว้ก็ต้องเหลือทิ้ง เมื่อเหลือทิ้งก็เลยไม่ทำ ลองใช้สามัญสำนึกดูนะคะ ว่าควรตอบแบบนี้ไหมกับลูกค้า แล้วลองใช้สามัญสำนึกอีกรอบนึงนะคะ ว่าลูกค้าขอมากเกินไปหรอคะ ""น้ำจิ้มข้าวหมูแดงเนี่ย"" มันเป็นความผิดอะไรของลูกค้า ถ้าคุณตอบได้แล้วว่าลูกค้าก็ไม่ได้ผิดอะไร คุณก็ไม่ควร ทำให้ลูกค้ารู้สึกว่าทางร้าน โยนความผิดให้ลูกค้า ทำเหมือน ลูกค้าหลุดมาจากมิติไหนที่กินข้าวหมูแดงแล้วขอน้ำจิ้มอ่ะ ถ้าเมนูไหนที่คุณไม่พร้อมขาย มันไม่สมบูรณ์ก็แค่ไม่ต้องขาย ขายอย่างอื่นแทนซะ แจ้งว่าหมดก็ได้ค่ะ ก็จะได้สั่งเมนูอื่นมาทานแทน เป็นการแก้ปัญหาที่ถูกต้องไม่ใช่ว่าอยากแต่จะขายๆๆอย่างเดียว งงมาก ให้ทานข้าวหมูแดง แต่ไม่ให้น้ำจิ้ม มันก็เหมือนกับ กินข้าวมันไก่นึ่งแล้วก็ไม่มีน้ำจิ้มให้ มันควรเป็นอย่างนั้น
เหรอคะ เขาทานกันแบบนั้นแล้วเขาอร่อยกันหรอคะ แน่นอนว่าคงมีทั้งคนที่ทานแบบไม่จิ้ม และทานแบบจิ้ม ซึ่งมันไม่มีใครผิดอ่ะ แต่คุณต้องมี! มีให้ลูกค้าได้เลือกไม่ใช่ขายแบบไม่ให้มีทางเลือก น้องพนักงาน มารยาทดี บริการดี ทุกครั้งที่ไป รวมถึงครั้งนี้ก็ด้วย แต่ senior ของร้าน(ยืนแคชเชียร์) เมื่อเกิดปัญหาขึ้น ชักสีหน้าใส่ ทันทีพูดจาดีแต่สายตางิ่แข็งเชียว ปัญหามันจะไม่เกิดเลยถ้าดำเนินธุรกิจแบบที่นึกถึงและมีความรับผิดชอบต่อลูกค้าบ้าง เมนูไหนไม่พร้อมก็แค่ไม่ต้องขายขายสิ่งที่มีสิ่งที่พร้อมสิ่งที่ดีมอบให้กับลูกค้าสิคะ เพราะลูกค้าเอาเงินไปแลก คุณไม่ได้แจกฟรีนะคะ พิจารณาด้วย
#ขอบคุณคุณพี่ผู้ชายที่ช่วยประสานให้นะคะ"
review_213,4,อร่อยพนักงานยิ้มแย้ม พูดจาดีมีมารยาท 🩷 …
review_213,5,"อาหาร-เครื่องดื่มคุณภาพดีมีมาตรฐาน
พนักงานมารยาทดี เจ้าของร้านก็อัธยาศัยดี 👍"
review_213,2,สั้งชาเย็น แต่ชาเปรี้ยว ใช้ชาเก่า พนงชิมว่าได้ แต่ลูกค้าาว่ามันเปรี้ยว
review_213,5,กล้วย+นูเทลล่าคือที่สุด!
review_213,5,positive
review_213,4,🥤 …
review_213,3,😄 …
review_215,5,อาหารคือเกินราคามาก ทุกอย่างอร่อยให้เยอะ เนื้อหมักมาดีนุ่มสุดๆ นศ.ทุกคนตั้งใจบริการกันดีมากๆ ไว้จะไปอีกก
review_215,4,นักศึกษามหาวิทยาลัยกรุงเทพ เป็นผู้ดำเนินการทั้งจัดเตรียม จัดทำอาหาร คิดเมนูแต่ละวัน รสชาติอร่อย ราคาไม่แพง คนนอกก็เข้ามารับประทานได้
review_215,5,ดี
review_215,5,ျပံဳးစိစိ
review_215,5,positive
review_215,5,positive
review_215,4,positive
review_215,5,positive
review_215,2,nagative
review_215,5,positive
review_215,4,positive
review_216,4,"ร้านอยู่ในซอยข้างมหาลัยกรุงเทพค่ะ ราคาเริ่มต้น 49 บาทก็คือเฟรนช์ฟรายส์
ถ้าเป็นสเต็กราคาจะเริ่มอยู่ที่ 69 บาทค่ะ วันนี้แม่สั่งสเต็กหมูบด
เฟรนช์ฟรายส์ทอดอร่อยมากค่ะ  น้ำสลัดและสลัดก็อร่อยมากเช่นกัน
พนักงานบริการดีค่ะอาหารรอไม่นานเลย"
review_216,5,อร่อยมากกกกก กินบ่อยมากร้านนี้ ของดี รสชาติเยี่ยม พนักงานสุภาพ มันบดคือเดอะเบสท์  สเต็กไก่สไปซี่กินกับสปาเกตตีคาโบนาน่าอร่อยมากกกกกก มากๆๆ กินพร้อมกันยิ่งอร่อยบอกเลย
review_216,5,อร่อย ให้เยอะคุ้มสุดๆ
review_216,3,positive
review_217,5,"ร้านอยู่ในซอยรังสิตภิรมย์ ใต้คอนโด
เรากินอเมกาโน่ มีรู้สึกขมปากติดลิ้นนิดนึง ราคาย่อมเยาว์"
review_217,5,กาแฟอร่อยมากเหมาะกับการนั่งชิวสุดๆ
review_217,5,กาแฟอร่อย พ่อค้าชวนคุยสนุกจนลืมกาแฟไว้ที่ร้าน
review_217,5,น้ำอร่อยมากครับราคาไม่แรงเลย
review_217,5,เจ้าของร้านนิสัยดีมากเป็นกันเองคุยสนุก
review_217,5,กาแฟอร่อย เครื่องดื่มมีหลายเมนูครับ
review_217,5,กาแฟอร่อยค่า บรรยากาศดี
review_217,5,กาแฟอร่อยมากค่ะ
review_217,5,กาแฟอร่อยม๊ากกกกก
review_217,5,เพลงดี บรรยากาศดี แนะนำครับ
review_217,5,อร่อยมาก
review_217,5,positive
review_217,5,positive
review_217,5,positive
review_217,5,positive
review_217,5,positive
review_218,5,อาหารอร่อยมากและคุ้มราคามากกกกก บรรยากาศในร้านดี แอร์เย็นฉ่ำ แม่ค้าใจดีและน่ารักมาก คุยเป็นกันเอง ร้านนี้ถ้าคนเยอะจะรอนานนิดนึง แต่คุ้มกับการรอมากๆ ชีสเบอร์เกอร์ไก่ที่ไปกินเทียบกับร้านสเต็กในห้างได้เลย เนื้อก็ดี และหลงรักสปาเกตตี้ซอสหมึกดำมากๆ ควรค่าแก่การไปซ้ำ เสียดายวันที่ไปกินครั้งนี้หมึกดำหมด ภาพรวมชอบมากค่ะ เริ่ด 10/10 ฟินๆ
review_218,1,"ครั้งเดียวพอเลย เนื้อบดมาเป็นก้อน น้ำมันฉ่ำมาก
เฟรนช์ฟรายส์ทอดแบบใดให้ไหม้ด้วย แข็งด้วย แย่มาก บรรยากาศกับบริการในร้านก็แบบไม่สนใจลูกค้า
คือมีกลุ่มเด็ก นศ. โต๊ะนึงคุยเสียงดังมาก ขำก็แรง ละไม่แผ่วเสียงเลย ดังตลอดทาง มารยาทไม่มี ไม่พอนะ
ไอ่เราก็หมดความอดทน เลยเดินไปบอกพนักงานว่าขอเปลี่ยนเป็นอาหารสั่งกลับบ้านแทนละกัน เพราะว่ารำคาญในร้านมาก เสียงดัง พนักงานก็เฉยๆมาก เป็นกลับบ้านให้ แต่ไม่ไปบอกคนเสียงดังให้ลดเสียง ละงงมาก พนักงานก็ไม่สนไม่แคร์ไม่รู้สึกอะไรเลย  แย่ไปหมดมาก"
review_218,5,เคยมากินหลายรอบแล้ว ร้านนี้ถือว่าอร่อยมากๆในราคาที่มีตั้งแต่ถูกราคาตามสั่ง ยันราคาสูงที่ได้เมนูพรีเมี่ยม มีให้เลือกทั้งอาหารไทย อาหารฝรั่ง แถมคุ้มและอร่อยทุกอย่างเลย อาจจะต้องรอนานหน่อย แต่โดยรวมชอบร้านนี้มากๆครับ ยกให้ดีที่สุดในระแวกนี้เลย
review_218,5,ทานบ่อยมากครับร้านนี้ อาหารรสชาติดีมาก หลายเมนูที่ลองสั่งมากินอร่อยทุกครั้ง บรรยากาศในร้านดีครับ ถ้าคนเยอะอาจจะต้องรอนานหน่อยเป็นปกติครับ แต่อาหารที่ได้อร่อยสมการรอคอยแน่นอน! ที่สำคัญปริมาณอาหารให้เยอะมาก ส่วนเรื่องราคาไม่ต้องห่วงเลยครับไม่แพงเลย ปล.สปาเก็ตตี้หมึกดำอร่อยมากๆๆครับบ
review_218,5,อาหารอร่อย พนักงานเป็นกันเองมาก มีเพลงให้ฟังคลอๆไปพร้อมกับกินอาหาร มากับเพื่อนแล้วแฮปปี้กันทุกคน อาหารอร่อยเรียกได้ว่าเป็นร้านโปรดร้านนึงในซอย ด้วยความที่เป็นห้องแอร์ข้างในเวลาคุยกันอาจมีเสียงดังบ้างแต่ไม่ใช่ปัญหาเลย ถ้าคนเยอะๆอาจจะต้องรออาหารหน่อยแต่คุ้มค่ากับการรอมาก 100/10
review_218,4,"""ร้านอาหารที่ให้ฟีลเหมือนคนที่บ้านทำให้กิน"" จั่วหัวก่อนเลยนะคะว่าวันไหนที่หิวมามาก ๆ แล้วที่ร้านคนเยอะอาจจะไม่เหมาะมาก ถ้าไม่พร้อมรอ แต่ถ้าพร้อมรอ บอกเลยค่ะว่า ""ฟิน"" เพราะที่ร้านคือไม่ใช่แค่ให้เยอะ แต่คุณภาพ และรสชาติที่ได้คือ กินไปน้ำตาไหลไป อร่อยอ่ะ อาหารมีให้เลือกหลายแบบด้วย ไทย ญี่ปุ่น ยุโรป"
review_218,5,พี่พนักงานทางร้านนิสัยดีมาก ใจดีพูดดีบริการดีดูแลใส่ใจลูกค้าดีมาก บรรยากาศโดยรวมทางร้านนั่งสบายมีเพลงให้ฟังแต่ก็เป็นส่วนรวมอาจมีเสียงมีอะไรรบกวนบ้างแต่ไม่เป็นปัญหาเพราะมันคือที่สาธารณะ อาหารอร่อยมาก มากๆๆๆๆๆๆๆๆ ถูกใจให้เยอะราคาดี ชอบบบบ
review_218,1,เราไม่ได้เข้าไปนั่งรอในร้านโดยภาระการแต่ขอพี่ผช.ที่อยู่หน้าร้านแล้วเขาก็อนุญาตก่อนหน้านี้พี่เขาขอเวลาสัก15นาทีเราก็ไปทำอย่างอื่นรอค่อยกลับมาแล้วจึงขอไปนั่งรอรอได้ยินดีรอแต่ว่ามีพี่ผญ.เหมือนเขาน่าจะไม่โอเคที่เรามานั่งรอในร้านเหมือนว่าน่าจะรออีกนานเลยร้านยังไม่เปิดดีถ้าหงุดหงิดกรุณาอย่ามาหงุดหงิดใส่ลูกค้าค่ะลูกค้าไม่ได้รู้เรื่องหรอกว่าร้านคุณจะพร้อมกี่โมงพี่ผช.เขาอนุญาตให้เข้าไปรอเราเลยเข้าค่ะไม่ได้จะเร่งหรืออะไรแล้วแฟนเราเห็นว่ามีโต๊ะนึงมีซอสทะลักออกมาจากขวดเลอะโต๊ะเดินไปบอกดีๆแต่กลับหงุดหงิดใส่เรามันไม่โอเคเลยค่ะ คืออาหารอร่อยจริงๆนะคะเราเอาไปโปรโมทให้คนอื่นมาทานตลอดเวลาคนบ่นว่ารอนานเราก็แก้ต่างให้ตลอดว่าร้านนี้ทำจานต่อจานสดใหม่อร่อยทุกจานแน่นอน แล้วมาเจอเหตุการณ์นี้ไม่ไหวเลยค่ะ เราขออนุญาตพี่ผช.เข้าไปนั่งรอนะคะไม่ได้จู่ๆก็เดินเข้าไป พี่ผญ.มาวีนใส่ลูกค้าแบบนี้ไม่โอเคเลยค่ะปรับได้ปรับนะคะสีหน้าออกมาก ขออภัยด้วยค่ะที่ไปนั่งรอในร้านถึงแม้พี่ผช.จะให้เรานั่งรอได้แต่ถ้าไม่โอเคก็จะไม่ทำแล้วค่ะ
review_218,5,ร้านนี้ผมแนะนำเลยครับ อาหารอร่อยมาก ราคาไม่สูงมาก แต่คุณภาพนี่เกินราคา ผมไปกินประจำครับ สำหรับใครที่หิวแล้วต้องการด่วนเลย อาจจะต้องโทรไปสั่งล่วงหน้าครับ เพราะร้านค่อนข้าง พิถีพิถันกับการปรุงแต่ง แต่ว่าถ้าเสริฟขึ้นโต๊ะแล้วบอกเลย ไม่ผิดหวังแน่นอนครับ อาจจะลำบากหน่อยก็เรื่องที่จอดรถยนต์ แต่ถ้า มอไซค์ ไม่มีปัญหา จอดหน้าร้านได้เลยครับ
review_218,5,อร่อยมากค่ะ อาหารคุณภาพดีมากค่ะ ราคาไม่แรงเลย อร่อยแบบกินแล้วฟินทุกคำ😭 อาจจะรออาหารนิดนึงแต่คุ้มค่าที่จะรอ กินแล้วรู้เลยว่าใส่ใจในการปรุงอาหารมากๆ
review_218,5,ได้เยอะสุดๆ เชฟทำเก่งมาก
review_218,1,อาหารอร่อย คุณภาพดี แต่ถ้าจะบริการแย่ ไม่ฟังลูกค้า และเถียงเก่งขนาดนี้ แนะนำให้ทำขายกินกันเองค่ะ กะว่าจะช่วยโปรโมทร้านให้เพราะอาหารดี แต่บริการแย่มาก เสียความรู้สึก ขอให้เจริญๆนะคะ
review_218,1,พนักงานแย่มากขอเมนูไปถึง3ครั้งยังไม่เอามาให้ขนาดเขาได้ยินว่าลูกค้าขอ ก็ยังไม่เอามาให้ พอๆๆ 😤
review_218,5,ร้านที่ดีที่สุดในซอย มีแต่ตั้งราคาถูกถึงราคาแพง (ข้าวไก่กระเทียม 40 บาทได้อย่างเยอะ ราคานี้ปริมาณนี้หาในซอยไม่ได้แล้ว) แล้วอร่อยมากทุกเมนูด้วย สะอาด น้ำแข็งฟรี 👍🏻👍🏻👍🏻
review_218,5,อาหารอร่อยมากครับ รออาหารนานไปหน่อยแต่คุ้มกับการรออาหารมากครับ อร่อยครับ 💙
review_218,5,อาหารอร่อยมากในราคาพอจ่าย 👍
review_218,1,ค้านไม่รับความเห็นจากลูกค้าเลย ทำอะไรผิดห็โทษแต่ลูกค้าอย่างเดียว
review_218,1,หนีไปปปปปป
review_218,5,พาสต้ากับแองกัสเนื้ออร่อยจริงๆ อาหารที่ดีที่สุดในบริเวณใกล้เคียง คนที่ทำงานที่นั่นก็ใจดีมากเช่นกัน
review_218,1,การบริการช้ามาก
review_219,4,"รสชาดดี สั่งทานบ่อยสมัยอยุ่ที่นั่น
เหล้าปั่น น้ำปั่น อาหารหลากเมนู"
review_219,2,เปลี่ยนเจ้าของ บริการและรสชาติก็เปลี่ยนไป
review_219,3,ใกล้บ้านดี
review_219,5,positive
review_219,5,positive
review_219,4,positive
review_219,3,positive
review_219,5,positive
review_219,5,positive
review_219,5,positive
review_220,5,สวยงาม มีเครื่องบินจำลองในตึก และคาเฟ่ใต้ตึก
review_220,5,พื้นที่สะอาด ร่มเย็น
review_220,5,สวยงาม
review_220,5,positive
review_220,4,positive
review_220,5,positive
review_220,5,positive
review_220,5,positive
review_220,4,positive
review_220,5,positive
review_220,5,positive
review_220,5,positive
review_220,5,positive
review_220,5,positive
review_220,5,positive
review_220,4,positive
review_221,5,cafe amazon สาขาในปั๊มน้ำมันพรายเอิร์ทติดกับสนามกอล์ฟ pinehurst มีที่นั่งมากมาย พนักงานบริการมีเครื่องดื่มได้เร็วรสชาติมาตรฐาน มวยไทยปี่เข้ามาทำงานได้
review_221,2,พนักงานดูเร่งรีบกว่าคนปกติจนดูวุ่นวาย ลูกค้าหน้าเคาเตอร์ยังไม่เสร็จ ก็ถามคิวถัดไปแล้ว จะดูเมนูใหม่หรือเมนูประจำซีซั่นก็ไม่ได้ดูเพราะเมนูอยู่หน้าเคาเตอร์ ก็หาเมนูหลังพนักงานเอา แฟนสั่งไป 1 แก้วแล้วพนักงานถามว่า “เอาแก้วเดียวนะคะ” ทั้งๆที่ผมกำลังเลือกอยู่ ไม่รู้รีบไปไหน
review_221,4,Cafe’ Amazon  เป็นร้านกาแฟอยู่ในปั๊ม ปตท. ขับเลยปั๊มเข้ามาหน่อยเกือบสุดทาง จะเจอ Cafe’ Amazon มีที่จอดรถกว้างขวาง แต่ถ้าจะเข้าห้องน้ำก็เดินไกลหน่อย เพราะห้องน้ำจะอยู่โซนกลางๆ ไปถึงต้นๆ ทางร้านมีสินค้าทั่วไปของ Amazon ทั้งเครื่องดื่มและขนมหวาน อร่อยฉ่ำเหมือนเดิมจ้า มีมุมในร้านให้ถ่ายรูปสวยๆ หลายมุมซึ่งเป็นจุดขายของเขาอยู่แล้ว แวะดื่นกาแฟ แวะเซลฟี่
review_221,5,"นำแก้วมาเองประหยัดไปอีก5บาท
ที่จอดรถกว้างขาง
ที่นั่งสะดวกสบาย
พนักงานบริการ"
review_221,3,รอคิวไม่นาน ร้านอยู่ในปั้มปตท. ที่มี jiffy แต่ร้านกาแฟอยู่ลึกไปด้านใน
review_221,4,"ร้านขนาดกลาง ตอนนี้เปิดให้นั่งเฉพาะด้านนอก ส่วนห้องแอร์ยังไม่ให้นั่งทาน ให้เฉพาะรอเครื่องดื่มเท่านั้น
ด้านในแอร์เย็นใช้ได้เลย
พนักงานบริการดี
เครื่องดื่มออกไว
รสชาติได้ตามมาตรฐานเลย"
review_221,1,สั่งชาชีส. แต่ชีสแทบไม่มี. เสียความรู้สึกมากๆๆ. เคยกินสาขาอื่นดีกว่านี้
review_221,4,สาขานี้อยู่ในปั้มปตท.มีทั้งสแตนอะโลนและอยู่ในร้านจิ๊ฟฟี่
review_221,4,ทำใหม่  สวยงาม จร้า  ทั้งร้านข้าวแกง  ทั้งร้านอเมซอน
review_221,1,สั่งกาแฟแล้ว ทำผิดอยู่นั่นแหละ บอกหวานน้อยก็โคตรหวาน ถ้าจะกินอเมซอน!!! สั่งร้านข้างหน้าก็ได้จ้า มี2ที่อยู่ในปั๊ม ร้านด้านใน พักเลย พนักงานเหมือนนอนน้อย
review_221,5,พนักงานน่ารักบริการดีร้านนี้มีที่นั่งข้างข้างต้องขังอยู่ในปั๊มปตท
review_221,1,"พนักงานบริการแย่มาก แอบนินทาลับหลัง
เราชำระเงินแสกนจ่ายด้วย xplore แอบได้ยินพนักงานพูดกันข้างหลังว่า จ่ายแบบยุ่งยาก 🙄 คือถ้าไม่มีนิสัยรักบริการก็ไม่ต้องมาทำค่ะ ลูกค้าเหมือนกันเฟลมากค่ะเจอแบบนี้ วันที่16/10/2566 เวลา14.48 น."
review_221,5,แอร์เย็นสบาย วันนี้คนเยอะมาก รอนิดนึง ร้านเข้ามาในซอยนิดนึง
review_221,4,รู้สึกว่าที่นี้ค่อนข้างเล็ก
review_221,5,พาเพื่อนเกาหลีแวะดื่มกาแฟ เขาบอกชอบของไทย
review_221,5,น้ำชานม กับกาแฟอร่อยค่ะ
review_221,1,ช้า…มาก
review_221,5,ดีคับ
review_221,5,สบายสบาย
review_221,5,คาปูชิโน่ถ้วยสวยมาก ใส่น้ำตาลและครีมเทียมลงไปเพื่อให้อร่อยยิ่งขึ้น อร่อยมากและทำให้รู้สึกสดชื่น ซื้อขนมปังด้วย ฮอทดอก มื้อเช้าเล็กๆ น้อยๆ ที่น่ารัก  เพลิดเพลินกับประสบการณ์อเมซอนคาเฟ่ ลูกค้ามากมาย.
review_221,1,คาปูชิโนตัวใหญ่ราคา 60 บาทไม่มีอะไรเหมือนเดิมในถ้วย ครึ่งถ้วยที่เต็มไปด้วยครีมและกาแฟขนาด 2 ซม. พนักงานบริการก็ดูโง่ๆ เลยตอบไม่ได้ว่าไปซื้อน้ำตาลได้จากที่ไหน
review_221,4,"พวกเขามีขนมให้เลือกมากมายกว่าสาขาอเมซอนอื่น ๆ
ฉันมักจะแวะที่นี่ระหว่างทางไปและกลับจากตลาดไท"
review_221,5,positive
review_221,5,positive
review_221,5,positive
review_221,4,positive
review_221,5,positive
review_221,5,positive
review_221,5,positive
review_221,5,positive
review_222,5,"ส้มตำร้านนี้อร่อยมาก นัวมาก รสจัดจ้าน สะใจ แซ่บเต็ม 10 ไม่หักเลยค่ะ
นี่สั่งไลน์แมนมากินที่บ้านนะคะ อร่อยไม่มีเซ็งเลยค่ะ
ปล. ถ่ายรูปไม่ค่อยสวย แต่รสชาติเด็ดมาก ไม่เคยรีวิวให้ร้านไหนเลย ร้านนี้ถูกใจมากค่ะ"
review_222,5,อาหารอร่อย รสจัดจ้าน ปลาร้าดีหอมนัว บริการดี แนะนำร้านนี้เลยค่ะ
review_222,5,ส้มตำอร่อย ปักหมุดไว้เป็นร้านในดวงใจ ราคาทั่วไปคุ้มกับอาหารที่ได้
review_222,5,อร่อยมากๆ รสจัด 10 เต็ม 10
review_222,5,อาหารอร่อย บริการดี เป็นกันเอง
review_222,5,positive
review_222,1,nagative
review_223,4,"อร่อยสุดค่ะ
กินตั้งแต่เข้าเรียนที่นั่นใหม่ๆจนจบมารวมๆประมาณ 10 ปีแล้ว
ยังแวะกลับไปกินอีก"
review_223,5,เป็นร้านกาแฟในดวงใจกาแฟพรีเมียมราคาบ้านๆ
review_223,5,อิอิ
review_223,5,positive
review_223,5,positive
review_223,5,positive
review_223,4,positive
review_223,5,positive
review_224,5,"ไปกินสาขานี้
ก็จัดน้ำจิ้มพอนสึมาด้วย
แต่ผิดคาด รู้สึกน้ำจิ้มสุกี้สาขานี้รสชาติดี
เสียดายพอนสึเลย 555
เนื้อออสนุ่มมาก อาหารออกไว
น้องๆ บริการดี
ดีทุกอย่าง ติดตรงที่จอดรถหายากนิด"
review_224,5,น้องพนักงานบริการดีมาก รวดเร็วทันใจ ยิ้มแย้ม แล้วเป็นร้านที่กินบนชั้น2 ส่วนตัวชอบบรรยากาศแบบนี้มากๆ ค่ะ เรื่องอาหารไม่ต้องพูดถึงอร่อยอยู่แล้ว มาตรฐานดี สาขาไหนก็อร่อย แต่ที่ประทับใจสาขานี้คือมันเป็นชั้นสอง อิอิ
review_224,5,"มากินที่นี้2รอบแล้ว ดีงาม มีทุกอย่าง พนักงานดูแลดี
เนื้อออสฟินๆๆๆ ได้อาหารเร็วทันใจ😊"
review_224,5,ราคาไม่แพง อร่อย ของดีมีคุณภาพ พนักงานบริการดี อาหารเสิร์ฟเรวดเร็วทันใจ ชอบมากๆครับ คนเยอะ แต่รอคอยไม่นานครับ
review_224,5,"ทีเด็ด เยิ้มๆ หลังจาก พันลำไป 1 ตัว ใกล้กับร้าน highground รังสิต ตี๋น้อยพาลอยเลยๆ เพิ่งโดน indica มาจากร้านสายเขียวก่อนถึงพลัม เติมเสร็จหิวเลยแวะตี๋น้อยซักหน่อย ลงตัวเลย💨👍

Great, greasy after a thousand boats, 1 near the highground shop, Rangsit. Tee Noi took it to float. Just got an indica from Sai Khiao shop before arriving at Plum. After filling up, I was hungry, so I stopped by Tee Noi for a while. It's perfect.

훌륭해, 수천 척의 배를 탄 후 기름기가 난다. 1척은 하이그라운드 매장인 랑싯 근처에 있다. 티노이가 떠다니게 했다. 플럼에 도착하기 전에 사이키아오 매장에서 인디카를 하나 샀다. 배를 채운 후 배가 고파서 티노이에 잠시 들렀다. 완벽해."
review_224,5,เป็นสาขาที่ตกแต่งร้านได้ดีน่านั่ง มองเห็นวิวมุมบน ของค่ำคืนในบริเวณนี้ได้เป็นอย่างดี ร้านสะอาด คนเยอะแต่รู้สึกโล่ง ไม่แออัด รสชาติอาหารดีเหมือนสาขาอื่น เนื้อออสเตรเลียดีเลยครับ ไม่เหนียว นุ่ม อาหารทะเลสด คุ้มค่าคุ้มราคาครับ
review_224,5,"ร้านอยู่ติดถนนใหญ่ทางขึ้นเหนือ ถนนพหลโยธิน เลยม.กรุงเทพ ก่อนถึงม.ธรรมศาสตร์ รังสิต   จะอยู่ด้านหน้าติด7eleven ต้องเดินขึ้นชั้น2 ไปนั่งกิน แอร์เย็นมาก
ยังมีโปร ซุปต้มยำ  หมดโปรเส้นอูด้ง หมดโปรกุ้งแก้ว หมี่หยกเป็ดย่างอื่นๆ
ที่จอดรถ  ต้องขับเข้าไปด้านในไม่ไกล เห็นป้ายตี๋น้อย ก็เลี้ยวเข้าไปได้เลย ลานจอดรถ อยู่นอกอาคาร กลางแดด กว้างขวาง เป็นลานโล่งไม่มีหลังคากันแดด  จอดรถฟรี ไม่ต้องประทับตรา ห้องน้ำฟรี อยู่ด้านนอกร้าน ติดร้านขายยา   ไม่ต้องเดินออกไปไกล"
review_224,5,ดีเวอร์ สแกนไลน์สั่งอาหารมาไวมาก น้ำซุปดี เมนูเยอะ กินในห้องแอร์เย็นๆ วัตถุดิบสดใหม่ ประทับใจ เป็นบุฟเฟ่ กินหมดแล้วสั่งมารัวๆไม่ต่ำ 3 รอบ จุกๆเลย ติดแค่รอคิวนานมากเลยกว่าจะได้เข้าไปกิน เพราะคนเยอะมาก
review_224,4,อาหารพอใช้ในระดับราคาคนละ 276 บาท น้ำจิ้มอร่อย บริการการดี
review_224,5,"ไปตอน 11.30น. ไม่ต้องรอคิว ชอบน้ำจิ้มสุกี้อร่อย
อาหารสด"
review_224,1,ทุกอย่างดีหมดค่ะ ยกเว้นพนักงาน มาทานช่วง 18:00-19:00 สอบถามพนักงานว่าเนื้อที่ได้มามันมันเยอะ สามารถขอเปลี่ยนได้ไหม เราก็พูดด้วยดีๆ แต่พนักงานกลับทำสีหน้าไม่พอใจ แล้วพูดกับเราเสียงแข็งว่าไม่ได้ค่ะ เปลี่ยนไม่ได้ค่ะ สีหน้าท่าทางและน้ำเสียงคือไม่เป็นมิตรเลย ปฏิเสธเราเสร็จก็ไปเม้าท์กับเพื่อนที่เป็นพนักงานเสิร์ฟต่อ แล้วเพื่อนเขาก็หันมามองหน้าเรา ถ้าจะเปลี่ยนไม่ได้เราก็โอเคค่ะ แต่น้ำเสียงและสีหน้าท่าทางพนักงานที่ปฏิบัติต่อเรา เราไม่ค่อยโอเค เราไม่ได้คิดว่าเราเป็นลูกค้าแล้วเราคือพระเจ้า หรือจะทำอะไรก็ได้ แต่ช่วยพูดกับเราดีๆ หน่อยไม่ได้หรอคะ แล้วก็การที่เอาไปเม้าท์กับเพื่อนแบบนั้นต่อคืออะไร ไม่โอเคเลยค่ะ พนักผู้หญิงผอมๆ อายุน่าจะ 20 ต้นๆ สูงประมาณ 165 ค่ะ อยากให้ปรับปรุงในเรื่องการพูดและสีหน้าท่าทางที่แสดงออกหน่อยนะคะ
review_224,4,คุณภาพ รสชาด มาตรฐานตี๋น้อย คิวเข้าร้านเยอะ รอนาน ส่วนข้างใน คนเยอะ เพราะพื้นที่มหาลัย ถ้าจะกิน อย่ารอหิว ไปรับบัตรคิว เดินเล่นรอ สบายๆ พอเริ่มจะหิวก็ถึงคิวพอดีนะคะ เรารอคิวก่อนหน้าประมาณ 40 คิว รอประมาณ 40 นาที
