id_review_main,review_rating,review_text,sentiment
review_5,5,แมวน่ารักมากๆ พี่ๆบริการดีมากๆค่ะ พูดเพราะบริการดีทุกอย่างเบยยย มีส่วนลดด้วยคุ้มมากๆค่ะ แมวน่ารักมาก แมวรู้งานทำงานเป็นค่ะ มาอ้อนฉ่ำเลย>< ที่สำคัญพี่ๆชงน้ำอร่อยม้ากกก ก.ไก่ร้านตัววว,pos
review_5,5,เครื่องดื่มดีมาก อร่อยมาก น้อนแมวบริการทุกระดับประทับใจ ขี้อ้อน มีถุงเท้าให้ฟรีไม่ต้องเตรียมมา มีให้ถ่ายรูปโพลารอยกับน้อนเหมียวด้วย ใครนำรถมามีที่จอดรถหลังร้านจอดฟรีถ้าเป็นลูกค้าที่ร้าน mori,pos
review_5,5,"มาหลายครั้งแล้วค่า ชอบมาฮีลใจกับน้องๆ ของเล่นน้องแมวมีมาใหม่ตลอด เครื่องดื่มอร่อย มีของทานเล่น แมวน่ารักมากๆ รักน้องๆทุกตัว🐱🐱🐱 ร้านสะอาด 💘💘
✨Recommend ✨
- Honey Americano
-Coconut Americano
- Caramel Latte
-Banoffee Drink
- Pizza cheese",pos
review_5,5,ร้านหาไม่ยากค่ะ มีที่จอดรถ ร้านน่ารัก บริการดี เครื่องดื่มอร่อยมากค่ะ ส่วนตัว ราคาไม่แพงค่ะ ไปสองคนตกคนละ 190 รวมน้ำ เล่นกับน้องแมวได้ไม่จำกัดชั่วโมง ถุงเท้าให้เปลี่ยนเป็นของทางร้านและสามารถนำกลับได้ แมวเยอะมากค่ะ แมวบริการลูกค้าดีมาก น่ารักทั้งนั้นเลย เล่นกันไม่หยุด ❤️,pos
review_5,5,"เด็กๆน่ารักกกก เอ็นจอยเว่อร์ พนักงานเหมียวรับลูกค้าดีสุดๆ (ดีเกินไปแน้วว😾) พนักงานที่ร้านก็ดี คนผู้หญิงรับลูกค้าดี คนผู้ชายพูดเพราะมาก //เสียดายที่เป็นfcพี่ยูตะ แต่พี่ยูนอนหลับใส่ 😭🤟🏻 ไว้จะมาใหม่อีกคับบบ

(ไปเมื่ออาทิตย์ที่แล้ว เพิ่งมีโอกาสได้มารีวิว)",pos
review_5,5,"เครื่องดื่มอร่อยมากๆคะ น้องแมวน่ารัก ขี้อ้อนที่สุด
แอร์เย็นฉ่ำ ที่สำคัญสะอาดมากๆ",pos
review_5,5,น้องแมวน่ารัก โดยเฉพาะน้องเจนนี่กับมะขาม เครื่องดื่มอร่อย มีที่จอดรถสะดวก คาเฟ่สะอาดมาก น้องแมวก็น่ารักทุกตัว 💖,pos
review_5,5,คาเฟ่น้องแมวขนปุยที่เฟรนด์ลี่แห่งนึง ได้สัมผัสน้องๆใกล้ชิดไม่หวงตัว ไม่หลับใส่ ไม่ถูกน้องเมิน ความรู้สึกเหมือนไปนั่งเล่นบ้านเพื่อน มีบอร์ดเกมส์ให้หยิบมาเล่นด้วย กฏระเบียบร้านไม่วุ่นวายเหมือนคาเฟ่อื่น ราคาเข้ารวมเครื่องดื่ม ถุงเท้า และขนมแมว 1กล่องจิ๋ว มีส่วนลดนักเรียนนักศึกษา5%ด้วย แถมมีแพคเกจคู่ลดจาก 400฿ เหลือ 380฿ อีก คุ้มเกิ้น ร้านสะอาดดูแลกลิ่นดีมากๆ น้องๆมีมารยาท ไม่ตะกละไม่รุมเราหนักๆเวลาให้ขนมแมวเลียเหมือนคาเฟ่อื่น ปลอกคอทุกคนมีชือแต่จำไม่ได้ เยอะมาก55 ร้านมีเมนูเครืองดื่มหลากหลาย มีกิจกรรมเพ้นเค้กด้วยแต่อาจต้องใช้สมาธิสูงในการปกป้องเค้กจากน้องๆไปพร้อมกับการละเลงหน้าเค้กให้ออกมาสวย ที่จอดรถอยู่หลังร้าน มีห้องน้ำอยู่ในลานจอดแต่ต้องขอกุญแจจากในร้านมาเปิด ควรช่วยร้านดูแลความสะอาดด้วย,pos
review_5,5,น้องแมวน่ารัก คาเฟ่สะอาดหอม แมวก้ตัวหอม เครื่องดื่มอร่อยย,pos
review_5,5,บริการดีมากๆเลยค่ะ เดินทางง่ายมีที่จอดรถ น้องๆอ้อนเก่งมาก ดีมากเลยค่ะ😭💕💖🫶,pos
review_5,5,การบริหารดี บรรยากาศดี มีที่จอดรถหลังร้าน เครื่องดื่มรสชาติดี น้องแมวเล่นเก่ง,pos
review_5,5,สถานที่น่ารัก น้ำอร่อย มีที่จอดเพียงพอ น้องแมวน่ารักมั่กกกค่า,pos
review_5,5,น้องแมวเป็นมิตรมากๆ สถานที่สะอาด ตบแต่งสวยงาม มีพร๊อพเก๋ๆให้เลือกถ่ายรูป,pos
review_5,5,น้ิองๆน่ารักมากกกก อ้อนมาก เล่นได้แบบไม่หวงไม่วีน พนง.บริการดีมาก ใส่ใจลูกค้า พูดน่ารักมาก ไว้จะมาอีกค่ะ,pos
review_5,1,"เราไปเที่ยวคาเฟ่แมวมาหลายที่มาก ที่นี่สถานที่น่ารัก สะอาดไม่มีกลิ่นน้องแมวเลย น้องแมวน่ารัก

***แต่น่าเสียดายมาก เจ้าหน้าที่ผู้หญิงที่นี่บริการแย่มากเราไปถึงประมาณ 18:00 น เจ้าหน้าที่ต้อนรับและอธิบายกฎต่างๆ ด้วยสีหน้าบึ้งตึง จนเรางงมาก ไม่เข้าใจว่าไม่พอใจอะไร เพราะเราไปกับเด็กๆ หรือเปล่าไม่รู้ มีน้องผู้ชายอายุ 11 ขวบ น้องผู้หญิง 9 ขวบ และลูกชาย 5 ขวบ 1 คน

เราพยายามควบคุมอารมณ์ เพราะว่าไปกับเด็กๆ ปกติเราเป็นคนไม่ยอมแน่ๆ ถ้าเจอเจ้าหน้าที่มาเหวี่ยงหน้าใส่แบบนี้ โดยไม่มีเหตุผล เราคงถามไปแล้วว่าน้องเป็นอะไรถึงทำหน้าแบบนี้ แต่เราพยายามควบคุมอารมณ์ เพราะไม่อยากให้เด็กๆ ต้องมาเห็นในเหตุการณ์แบบนั้น น้องเป็นเด็กข้างบ้านไม่เคยได้มาคาเฟ่แมวแบบนี้มาก่อน เป็นครั้งแรกเราไม่อยากน้องไม่อยากให้น้องผิดหวัง

ต้องอดทนอย่างมาก อดทนแบบไม่เคยต้องอดทนกับคนนิสัยแย่อย่างนี้มาก่อน และเด็กๆดีใจที่ได้เห็นแมวอยากเล่นกับแมว คงรู้สึกไม่ดีที่จะต้องกลับทันที เราพยายามหาเหตุผลแทนเจ้าหน้าที่ผู้หญิงคนนั้น เพื่อควบคุมตัวเอง ไม่ให้หงุดหงิด ว่าเค้าอาจจะเคยเจอ เด็กที่มาเล่นแล้วทำ การกระทำที่ไม่ดีหรือเปล่า

แต่ถ้าคุณรู้สึกว่าเด็กมาแล้วไม่โอเคก็ควรจะกำหนดอายุห้ามเด็กเข้าไปเลยดีกว่า ที่จะมาแสดงอาการแบบนี้กับเด็กๆ เด็กๆเข้าไปรู้สึกเครียด และกดดันกับอาการท่าทาง ของเจ้าหน้าที่ผู้หญิงคนนี้มาก

พอเล่นไปสักพัก คอยแต่เข้ามาดุ ซึ่งน้องผู้ชายที่เป็นเจ้าหน้าที่อีกคนนึงก็มานั่งยิ้มขำที่เด็กๆเล่นกับแมว พอเราหันไปเจ้าหน้าที่ผู้หญิงก็นั่งคุยโทรศัพท์ยิ้มหัวเราะได้ แต่พอเปิดเข้ามาจะทำหน้าดุ หงุดหงิดตลอด เวลาเด็กเล่นเสียงดังหน่อย หรือตอนเอาอาหารมาให้ก็จะทำหน้าดุไม่พอใจหงุดหงิดตลอดเวลา ซึ่งเรายืนยันได้ว่าน้องไม่ได้เสียงดังขนาดนั้นเราเป็นแม่ที่ไม่ได้ตามใจลูกจนไม่ควบคุมลูกว่าควรจะทำอย่างไรเวลาอยู่ข้างนอกบ้านเราเป็นคนเกรงใจคนรอบข้างซะด้วยซ้ำ

จนเรากับเด็กๆไม่อยากอยู่ต่อ นั่งอยู่ได้ประมาณครึ่งชั่วโมงก็กลับ **พอเราบอกว่าจะกลับเจ้าหน้าที่ผู้หญิงก็หน้าเปลี่ยนทันทียิ้มแย้ม **บอกว่าจะเข้าไปเอาขนมมาให้ ซึ่งเราก็เลยเข้าใจได้ทันทีแล้วว่า เราคงมาเย็น และนางอยากกลับบ้านเร็ว เพราะตอนเราไปมีกลุ่มนักศึกษากลุ่มนึงกำลังจะกลับแล้ว แต่เวลาปิดของคุณถึง 20:00 น เรามาตอน 6 โมงเย็น ไม่ใช่ว่าดึกอะไร บอกเลยค่ะว่าเสียความรู้สึกและเสียดายเงินมากๆ 780 บาทนั่งอยู่ไม่ถึงครึ่งชั่วโมงน้ำ 4 แก้วกับถุงเท้า 4 คู่ กับความรู้สึกอารมณ์เสียหงุดหงิดที่ได้รับบริการแย่ๆแบบนี้ เด็กๆก็บอกว่ากลับกันเถอะ เพราะว่าพวกเขารู้สึกกดดันและเครียดมาก ที่มาเล่นกับแมวแล้วเหมือนโดนจ้องจับผิดตลอดเวลา จะไม่ไปอีกแล้วค่ะ

บริการแย่มากๆไม่เคยเจอร้านที่แย่อย่างนี้มาก่อน เราไม่เคยที่จะ comment สถานที่ต่างๆในที่นี่ใน Google map มาก่อนเป็นครั้งแรก ที่ทนไม่ไหวจริงๆ เพราะบางครั้งเจอการบริการที่แย่ๆนิดหน่อยเราก็ปล่อยผ่าน เพราะไม่อยากให้กระทบกับกิจการของคนอื่น เพราะเราก็เป็นคนหนึ่งที่อ่านรีวิวก่อนจะไป ตอนอ่านรีวิวเขาก็บอกว่าพนักงานบริการดีพอไปถึงเรางงมากว่า ว่าพนักงานคนไหนบริการดี หรือเขาหมายถึงน้องผู้ชายเพียงคนเดียว

**ถ้าคุณเจ้าของร้านมาเจอคอมเม้นนี้ และทางร้านคุณมีกล้องวงจรปิดช่วยไปดูการบริการของพนักงานคนนี้ด้วยนะคะ อยากให้ร้านปรับปรุงค่ะเพราะว่าเสียดายร้านที่น่ารักและน้องแมวน่ารักๆทั้งหลายด้วย

**น้องแมวที่นี่มีใจบริการมากกว่าคนเสียอีก**",neg
review_5,5,น้องๆน่ารักกันมากเลยค่ะ เครื่องดื่มอร่อยมากๆ,pos
review_5,5,"ร้านน่ารัก นั่งสบาย
น้องๆน่ารัก อวบๆ
พี่ผู้ชายบริการดี",pos
review_5,5,น้องน่ารัก น้ำต่างๆอร่อย แถมมีโปรโมชั่นด้วย😍😍,pos
review_5,5,น้องแมวน่ารัก น้ำอร่อย ไม่จำกัดชั้วโมง,pos
review_5,5,น้อง ๆ น่ารักมาก มาหาน้องแมวกันนะ,pos
review_5,4,แมวเอนเตอร์เทนดีมากค่ะ พอนั่งปุ๊บแมวก็มานอนตักปั๊บ แต่ขอหักคะแนนพนักงานค่ะ บริการดีนะคะแต่แย่งลูกค้าเล่นแมว เรานั่งโต๊ะเล่นกับแมวอยู่ประมาณ7-8ตัว แต่พนักงานถือของเล่นมาล่อแมวอยู่หน้าประตูจนแมวยกโขยงกันไปทางร้าน เหลือเรานั่งเหงาๆกับแมวอยู่ 1 ตัว ไม่ได้ล่อครั้งเดียวนะคะ แต่ล่อหลายรอบจนเรารู้สึกไม่เอ็นจอย หลังจากเห็นรีวิวนี้ขอให้เป็นครั้งสุดท้ายที่จะทำแบบนั้นนะคะ 🫶,neg
review_5,5,เจ้าแมวอ้วนตุบๆน่ารักเป็นมิตรมากกก เติมแมวฟินสุดๆ พนักงานก็น่ารักมากค่ะ,pos
review_5,2,พนง หน้าเค้าท์เตอร์ น้ำเสียงเเย่มากค่ะตอนเข้ามาใช้บริการ หรือคงเพราะเรามาที่นี่ตอนดึกเเล้ว ข้างในพนง 2คน คอยมองจ้องเเละกดดันตลอดเวลาเลยค่ะ จนทำให้เราไม่กล้าเล่นกับเเมว สรุปวันนั้นไปไม่ได้ถ่ายรูปสักรูปเลยค่ะ,neg
review_5,5,"เป็นคาเฟ่น้องแมวที่ดีที่สุดตั้งแต่เคยไป 🐱

ข้อดี
1. ร้านสะอาด หอม สว่าง ไม่มีกลิ่น
2. มุมถ่ายรูปน่ารักๆเยอะมาก ได้รูปเพียบ
3. น้ำอร่อยมากกก เข้มข้น
4. น้องแมวสะอาด สวย และสุขภาพดี
5. พนักงานและเจ้าของ พูดเพราะสุภาพ
6. ที่จอดรถเยอะมาก กว้าง ไม่เสียเงิน
7. ได้ของฟรี ของแถมมาเยอะมาก เพราะคาเฟ่แจก
8. ราคาถูก มีของน้องแมวให้ซื้อกลับไปฝากทาส

ข้อเสีย
- อยากกลับมาอีก เพราะฟินมาก คิดถึงยูตะกับลาล่า ❤️

เราถ่ายกล้องฟิล์มบางรูปจิ๊กทางร้านมา",pos
review_5,5,ร้านหาไม่ยาก ทางร้านบริการดี น้องแมวน่ารัก,pos
review_5,5,แมวน่ารัก อาหารอร่อย สวยงามมาก,pos
review_5,5,มาครั้งแรกค่ะ น้องแมวน่ารัก   🤩🤩😍😍 …,pos
review_5,5,เจ้านายน่ารักขี้อ้อนขี้เล่นมากๆ ร้านมีกิมมิกและกิจกรรมน่ารักๆใจฟูตลอด บริการดีมีมาตรฐานที่เด่นเรื่องความสะอาดมากๆ🫶🏻,pos
review_5,5,ร้านน่ารักมากพนักงานน่ารักใจดี น้องๆคึกคักกันมากเลย🥺✨✨,pos
review_5,5,น้องแมวน่ารักมากๆเลยครับอยากอุ้มกับเลี้ยงที่บ้านเลยพอเห็นแล้ว ห้องสะอาดมากเลย ไม่มีกลิ่นเหม็นน้องแมวเยอะมากกกคร้บ,pos
review_5,5,น้องแมวน่ารักทุกคนเลยค่ะ เครื่องดื่มก็สุดยอดดดดด ไว้จะมาอีกบ่อยๆๆๆเลยค่า,pos
review_5,5,แมวเยอะมาก น้องๆน่ารักกก  พนักงานน่ารักพูดจาดี บริการดีมาก ประทับใจมาก❤️❤️❤️,pos
review_5,5,น้องๆ friendly มากค่ะ รอรับตั้งแต่ยังไม่เข้าประตู เปิดปุ๊บวิ่งเข้าหาปั๊บเลย เครื่องดื่มอร่อย พี่หนักงานน่ารัก เด็กๆแทบจะไม่ใช่แมวแล้ว แทบจะเป็นหมีสิบกว่าตัวแล้วค่ะ รักเค้า🐻‍❄️🤍🌨️❄️,pos
review_5,5,น้องแมวน่ารักมาก ขนฟูตัวพองทุกตัวเลยยย,pos
review_5,5,"น้องแมวน่ารัก 😽
จินดี้ เอนเตอร์เทรนเริสมากค่ะ อ้อนสุดๆ
ไม่มีกลิ่นเลย สะอาดค่ะ 🧡",pos
review_5,5,แมวน่ารัก และชอบเส้น หากใส่ชุดที่มีเส้นๆมา สามารถตกน้แงได้โดยไม่ต้องพึ่งของเล่น พนักงานบริการดีทั้งคนและแมว,pos
review_5,5,แวะมาเติมแมวได้นะคับ น้อลๆน่ารัก สุขภาพดีสะอาดๆ ร่าเริงมากคับ,pos
review_5,5,น้องแมวน่ารักทุกตัวมากๆเลยค่ะ💗 …,pos
review_5,5,"น้องแมวอ้วนท้วมสมบูรณ์  น่ารักทุกตัวเลยยย
บรรยากาศผ่อนคลายมากค่ะ:3",pos
review_5,1,ตอนเข้าร้านร้านดูสบายตามีกลิ่นหอม แต่แมวมีกลิ่นเหม็นแมวไม่จอยกับลูกค้านั่งไปสักพักจะเบื่อ ค่าเข้า200บาทยังไม่โอเคได้น้ำ1แก้ว ถุงเท้าใส่ของตัวเองไปก็ต้องถอดใส่ของทางร้าน ในร้านมีแมวน้อยมากๆสำหรับเรารู้สึกไม่โอเคกับร้านนี้ค่ะแต่ก็แล้วแต่ความคิดของแต่ละคนนะคะ,neg
review_5,5,แมวสะอาด น่ารัก ฮีลใจสุดๆเลยค่า 💖,pos
review_5,5,ร้านน่ารักมากค่ะ น้องแมวขี้อ้อนมากๆ,pos
review_5,5,น่ารักมากกับน้องแมวและบรรยากาศร้าน,pos
review_5,5,น้องแมวน่ารักมาก บริการดีเต็ม100ไปเล้ยยย,pos
review_5,5,น่ารักมาก ร้านสวย พนักงานบริการดีมากๆค่ะ,pos
review_5,5,บริการดี อาหารอร่อย น้องแมวน่ารักมากเลยค้าบบบ,pos
review_5,5,น้องๆน่ารัก ใครมาเรียนแล้วคิดถึงแมวที่บ้านมาเติมแมวที่นี่ฟินแน่นอน🤎🐱,pos
review_5,5,แมวน่ารัก เล่นได้ทุกตัว ฮีลใจดีมากๆ,pos
review_5,5,แมวสะอาด น่ารักมากค่ะ แนะนำเลยย,pos
review_5,5,น้องขี้อ้อนเก่งกันมากกกกก,pos
review_5,5,มีแง๊วๆน่ารักเต็มไปหมด,neu
review_5,5,น้องแมววน่ารัก มีอาหารให้น้องด้วย ถือว่าคุ้ม น้ำก็อร่อย,pos
review_5,5,น้องแมวเชื่องและเรียบร้อยทุกตัวเลย,pos
review_5,5,น้องแมวน่ารักมากกก นุ่มสุดๆ สุขภาพดีมาก,pos
review_5,5,น้องแมวน่ารักมากค่ะ,pos
review_5,5,น้องน่ารักมากกกกกก ชอบมากกกก,pos
review_5,5,น้องน่ารักทุกตัวเลยค่า,pos
review_5,5,น้องๆน่ารักมากกก 🥺💘🌟😻🫳🏻,pos
review_5,5,น้องน่ารักมากกกกครับบบ,pos
review_5,5,แมวสวย ร้านสะอาดมาก,pos
review_5,5,แมวน่ารักมากกกก,pos
review_5,5,น้องแมวน่ารักมากก,pos
review_5,5,สะอาดน่าเข้ามีแมวเยอะมาก,pos
review_5,5,เสพความน่ารัก ปุกปุย,neu
review_5,5,น้องน่ารักมาก ร้านสะอาด,pos
review_5,5,น้องน่ารัก อ้วนกลมมาก,pos
review_5,5,เด็กอ้วงน่ารักสุดๆ,pos
review_5,5,น้องๆน้ารักมากกกก,pos
review_5,5,น่ารักกก,pos
review_5,5,น้อนน่ารักทุกตัวเลยค้าา,pos
review_5,5,กาแฟอร่อยบรรยากาศดีครับ,pos
review_5,5,แงวน่ารักกก น้องเทาเป็นงานมากกก ชอบมานั่งตัก เติมแมวฟินๆ,pos
review_5,5,แมวทุกตัวมีความเป็นมิตรและประพฤติตัวดี เครื่องดื่มราคาดีและสมเหตุสมผล คุณสามารถใช้เวลากับพวกเขาได้นานเท่าที่คุณต้องการ!,pos
review_5,5,แมวน่ารักสุด ๆ และเป็นมิตรกับมนุษย์ 🐱💖 สถานที่สะอาดไม่มีกลิ่น แนะนำ 100% สำหรับคนรักแมวทุกคน,pos
review_5,5,คาเฟ่แมวสุดฟิน! พนักงานเป็นกันเองมากและพูดภาษาอังกฤษได้ ราคาก็ดี แมวได้รับการดูแลอย่างดีมากและส่วนใหญ่มีความสุขที่ได้พูดคุยกับคุณ น่ารักและขนฟูมาก! ห้องที่มีแมวก็สะอาดมากและตกแต่งอย่างดีด้วยแสงไฟที่เหมาะแก่รูปถ่าย พวกมันยังเปิดเพลงไพเราะเป็นฉากหลังด้วย ฉันไปช่วงบ่ายของวันธรรมดา คนไม่พลุกพล่านเลย คาราเมลมัคคิอาโต้และมันฝรั่งทอดอร่อยมาก โดยรวมแล้วฉันขอแนะนำร้านกาแฟแห่งนี้เป็นอย่างยิ่ง !!,pos
review_5,5,แมวก็น่ารักที่นี่ สะอาดและสะดวกสบาย  รักมัน ♥,pos
review_6,5,กาแฟอร่อย แสงสวย ดีไปหมด,pos
review_7,5,"ไปตอน 2-3 ทุ่ม คนไม่พลุกพล่าน มีกรุ๊ปทำงานอ่านหนังสืออยู่ 2 กรุ๊ป ร้านเล็กๆ มี 2 ชั้น

ฮันนี่โทสต์เฉยๆ ชอบผลไม้ที่หั่นใส่ในจานมากกว่า

กาแฟถือว่าโอเค ไอเดียดีที่ใส่บัวลอยในกาแฟ แต่เพราะความเย็น เม็ดบัวลอยเลยแข็งไป

ที่ชอบที่สุดคือมีร้าน Art toy อยู่ในนั้น ของมีให้เลือกเยอะพอสมควร ไม่ได้ถ่ายรูปมา (เดินเลือกเพลินลืมถ่ายรูปร้าน) ได้ Baby three มาตัวนึงราคาดีงาม

ซื้อครบ 250.- ได้จับกาชาปองด้วย เสียดายจับมาได้แค่ส่วนลด 30.- สำหรับซื้อ Art toy",neu
review_7,4,"จัดร้านน่านั่งทั้งสองชั้น บรรยากาศดีสีขาวใสสว่าง มีกิจกรรมให้เลือกทำด้านทำขนมและงานศิลปะ
เพื่อนแนะนำไอศกรีมด้วยว่าอร่อยมากๆเช่นรสกระท้อน ดึงรสชาติและกลิ่นหอมของผลไม้ออกมา และรสของเบอรี่ก็อร่อยชื่นใจ❤️❤️",pos
review_7,1,พอดีสั่งชาเขียวมัทฉะปั่นไป เพราะคิดว่าเป็นมัทฉะเพียวๆ แต่พอทานแล้วรู้สึกว่าไม่ใช่เลยสอบถามทางร้านจึงได้ทราบว่าเป็น ชาเขียวผสมมัทฉะ แล้วเป็นคนไม่ชอบกลิ่นมะลิที่อยู่ในชาเขียว แล้วยิ่งพอผสมกันไม่มีรสของมัทฉะเลยค่ะ อย่างนี่ควรจะแจ้งในเมนูเลยว่าเป็นชาเขียว+มัทฉะ,neg
review_7,4,ร้านสีขาวดูเด่นเป็นสง่า ถนนค่อนข้างแคบ ต้องหาที่จอดข้างทาง ร้านดูสะอาดตา โล่ง โปร่ง แอร์ทั้งหมด มีกาแฟ คั่วกลางเป็นspecialbrend คั่วเข้มอาหารเกาหลี ไอศกรีมผลไม้ ราคาโดยรวมเกือบแพง ด้านบนจะเปิดให้นั่งช่วงเย็น กลางวันร้อนมาก แต่วิวสวยดี แอร์คงสู้ไม่ไหว,pos
review_7,4,อเมริกาโนอาจจะจืดไปนิดนึงหากเพิ่มปริมาณกาแฟน่าจะอร่อยเลยรสชาติจะดีมากๆ ตอนนี้ก็หอมสุดแล้วรสชาติออกโทนนัทตี้ yusu esspresso tonic อร่อยได้เลย ยูสุแท้ๆมีเนื้อให้เคี้ยวเลย สุดยอดไว้จะมาอีกแน่นอน,pos
review_7,4,ร้านสวยมากกก มีสองชั้น โทรสีขาว ตกแต่งมินิมอลเกาหลี เกาใจสุดๆ มีมุมถ่ายรูปเยอะมาก มาถ่ายดองเอาไว้อัพก็ได้555 เครื่องรสชาติกลางๆ แต่ทำออกมาสวย ถ่ายรูปได้ทุกอัน ชั้นสองมีมุมทำงานเยอดมีห้องประชุมด้วย มีแบบคล้ายๆ แคปซูลเกาหลีมากๆ ราคาเรทค่าเฟ่เน้นถ่ายรูป รวมๆแล้ว ควรต้องมาถ่ายรฟุปสักครั้งจ้า,pos
review_7,3,พนักงานผญใส่แว่นเหมือนไม่อยากขาย ทำหน้าไม่พอใจ ร้านด้านบนร้อนมาก น่าจะติดม่านหรืออะไรไว้บังแดดหน่อย แล้วก็ไม่น่าทำที่สูบบุหรี่ไว้ด้านบน เหม็นสุดๆ ถ้าลูกค้าอยากสูบก็ให้ออกไปสูบนอกร้านน่าจะดีกว่า คนมานั่งอ่านหนังสือกันทั้งนั้น ปรับปรุงอะไรได้นิดๆหน่อย ควรปรับปรุงค่ะ,neg
review_7,5,"กาแฟดี อาหารอร่อยมากคะ อาหารนี่อร่อยเกินความคาดหวังไว้เลย
กระเพราเบค่อนไข่ข้น ไม่เลี่ยน รสชาติดีมาก

ร้านดีไซน์ดีคะ ดูกว้างขวาง ทาสีขาวเลยทำให้ดูแลยากพอสมควร
ที่นั่งเยอะ มีหลายมุมให้เลือก ด้านบนนั่งสบายดีคะ
แต่คนรับออเดอร์อยู่หน้าเค้าท์เตอร์ ไม่ค่อยยิ้มแย้มเลยคะ",pos
review_7,5,ร้านสีขาว น่ารัก มี 2 ชั้น สามารถมานั่งทำงานได้ มีที่จอดรถด้านหน้าร้าน มีเมนูให้เลือกเยอะทั้งเครื่องดื่ม ไอศกรีม ขนม บอกเลยว่านั่งทำงาน หรือมาถ่ายรูปเล่นได้ทั้งวัน,pos
review_7,4,"ร้านกาแฟเก๋ๆ น่านั่ง บรรยากาศดีกาแฟอร่อย มีเมนูหลากหลายทั้งเครื่องดื่ม,ขนมและ Icecream ให้เลือก",pos
review_7,4,กาแฟรสชาติดี ราคาไม่แรง ขนมและไอศครีมมีให้เลือก อาหารดูน่าทาน แต่วันนี้มาลองแค่กาแฟกับขนมรสชาติดีครับ ปิดเที่ยงคืน วันหลังจะมาลองบรรยากาศช่วงเย็น มีเครื่องดื่มเย็นๆขายด้วย 😁,pos
review_7,5,อเมริกาโน่ยูสุอร่อย ได้รสชาติยูสุ มอร์นิ่งคิสเป็นมอคเทล หวานๆเปรี้ยวๆอร่อยมาก จอดรถหน้าร้านและบริเวณใกล้เคียง ร้านไม่ใหญ่มาก บรรยากาศดี,pos
review_7,4,ร้านสวย มีมุมถ่ายรูป หลายๆๆๆมุมมม ขาว มินิมอล กาแฟอร่อย เข้ากับเค้ก ช้อคโกแลต นามว่าMalteser Holix มีไอศครีม สำรับน้องๆหนูๆ/เค้กไอศครีม ก้อมี ครบๆ cok ice cream by alahcus,pos
review_7,5,ร้านคาเฟ่สองชั้นบรรยากาศโปร่งสบาย มีมุมให้นั่งทำงานหลายจุด เครื่องดื่มรสชาติดี,pos
review_7,5,กาแฟกับโกโก้อร่อย ร้านสวยเน้นโทนสีขาวๆแสงดีถ่ายรุปออกมาสวยมาก ที่นั่งก้เยอะดีมี2ชั้น,pos
review_7,4,"บรรยากาศ: ร้านโทนขาว ตกแต่งแบบ minimal ได้น่ารักดี บรรยากาศโอเค ไม่รู้สึกอึดอัด ร้านมีสองชั้น ชั้นบนน่านั่งอ่านหนังสือมาก แต่ไม่เหมาะกับตอนกลางวันเพราะอากาศร้อนมากก แอร์เอาไม่อยู่
เครื่องดื่ม: ได้มาลองเป็นครั้งแรก สั่งกาแฟที่ชอบคือ dirty coffee ใช้เมล็ดจากบราซิล รศชาติดีมากกก ชอตกาแฟทำได้ดี ไม่อ่อนและเข้มจนเกินไป นมที่ใช้ก็รสชาติดี ละมุนลิ้น เข้ากับกาแฟ ได้รสชาติออกมากลมกล่อมกำลังดี ...จัดไปเลยสองแก้ว😁
ส่วนชาเขียวก็ไม่แตกต่างจากที่อื่นเท่าไหร่
อาหาร: สั่งสปาเก็ตตี้กะเพราะหมูกรอบ รสชาติดี แต่ไม่ค่อยมีความกะเพราะเท่าไหร่ อันนี้เฉยๆ
สรุป: สำหรับ coffee lovers ที่เสพและหลงไหลในรสชาติของกาแฟ แนะนำให้มาลองเด้ออ",pos
review_7,4,สไตล์ร้านคาเฟ่  กาแฟ ขนมปัง เค้ก  อาหารทานเล่นอื่นๆ   ใน มบ.เมืองเอก  จากปากซอยวิภาวดีรังสิต เข้าสายหลักตรงเข้าไปอย่างเดียว สังเกต ทางซ้าย ผ่านตลาดสัมมากร2  สัก200ม.  สายชอบชิลๆนั่งเล่น ดูหนังสือ รอเพื่อน  ติวตำรา  คงเหมาะ,neu
review_7,4,ร้านคาเฟ่ย่านเมืองเอกรังสิตตกแต่งดีมาก สวยงาม  กาแฟราคาสูงนิดนึงแต่เข้มดีครับ,pos
review_7,5,ร้านสวย แนวขาวๆ บรรยากาศดี มีกาแฟ ชา ให้เลือกหลายเมนู,pos
review_7,4,ก็ดีนะคะ กาแฟดี มีที่ถ่ายรูปพอประมาณ โทนสีขาว แต่ตอนเราไปชั้นสองไม่เปิด เหมือนวิวข้างบนจะสวยเลยค่ะ ต้องลองไปเอง,neu
review_7,1,1 ดาวไปเลย สำหรับพนักงานผู้หญิงใส่แว่นค่ะ บราย ถ้าเหนื่อยไปพักนะคะ,neg
review_7,5,มาตามรีวิว 1 ดาวเพราะเห็นร้านดูดีมาก และของดีจริง 1 ดาวมาได้ไงงงมาก ปังเกลืออร่อยยยน,pos
review_7,1,สั่งปุ๊ปลืมปั๊ม ลูกค้าไม่ได้เยอะเลยแต่ลืมเฉย แล้วก็เท่านั้นพอไปถามบอกลืมรอแปปนึง,neg
