id_review_main,review_rating,review_text
review_2,5.0,คาเฟ่สวยงามมากและมีกลิ่นอายของการต้อนรับ พนักงานมีความเป็นมิตร
review_2,5.0,สกปรกสมบูรณ์แบบ
review_2,5.0,การเลือกกาแฟที่ยอดเยี่ยม มีการคั่วระดับปานกลางและมีความนุ่มนวลและมีกลิ่นผลไม้ นายอำเภอควบคุมอุณหภูมิ สถานที่ที่ดีและสะดวกสบาย
review_2,5.0,กาแฟดี การนำเสนอดี สถานที่เจ๋ง 👍 …
review_2,5.0,กาแฟดี ครัวซองต์ที่ดีที่สุด
review_3,5.0,"• ร้านกาแฟในหมู่บ้าน นำบ้านมาดัดแปลงเป็นร้านกาแฟ สไตล์ co-working space
• ร้านสวย บรรยากาศดี
• กาแฟอร่อย รสชาติดี
• จอดรถริมถนนหน้าร้าน"
review_3,5.0,เราได้มีโอกาศมาเช่าห้องประชุม อยู่ชั้น2ของร้าน มีทั้งหมด2ห้อง วันนั้นทีมเรามากัน15คน มีอาหาร เบเกอรี่ และเครื่องดื่ม ที่หลากหลาย บรรยากาศร้านมีความธรรมชาติ เขียวขจี กว้างขว้าง เหมาะแก่การเป็นที่นั่งทำงานสุดๆ ทางร้านมีส่วนลดสำหรับการเช่าห้องเมื่อสั่งเครื่องดื่มครบ1000฿ค่ะ ส่วนที่จอดรถ อาศัยสกิลการจอดเทียบข้างเอาได้เลยค่ะในซอย
review_3,3.0,ร้านกาแฟ ในพื้นที่บ้าน จัดเป็นสัดส่วน เหมาะสำหรับ มานั่งทำงาน พักผ่อน ทานกาแฟ นัดพบเพื่อน พื้นที่ไม่กว้าง แต่ก็ไม่แคมาก ราคาเครื่องดืม ค่อนข้างสูง เมื่อเทียบย่านใกล้เคียง ที่จอดรถ มีที่จอดเดินมาหน่อย  คนไม่พลุกพล่าน
review_3,5.0,"ร้านอยู่ในหมู่บ้านเมืองเอก โครงการ 1
ร้านสวยมากคะ ดูร่มรื่น สบายตา รีโนเวทบ้านเดิม ออกมาได้ดูดีมาก
ลาเต้เย็น หอม นุ่ม รสชาติดี
มัทฉะร้อน หอมมากคะ เริ่ดมาก
ชีสเค้ก นุ่มลิ้น หอมชีส อร่อยคะ"
review_3,5.0,เป็นอีกคาเฟ่ย่านรังสิต / เมืองเอก ที่อยากแนะนำค่ะ  มีเค้ก เคริ่องดื่ม อาหารพร้อม บรรยากาศดี มีที่นังให้เลือกทั้ง indoor และ outdoor ค่ะ มีห้องประชุมแยกเป็นสัดส่วน ส่วนตัวชอบเค้กที่นี้ และเครื่องดื่มอร่อยมากกกกก
review_3,5.0,น้ำอร่อย มีห้องประชุมด้วย มุมถ่ายรูปเยอะ
review_3,5.0,คาเฟ่ในบ้าน จอดรถได้ 2 คัน มีที่นั่งด้านนอกบ้านบรรยากาศเขียวร่มรื่นดี ในบ้านก็นั่งได้ มีเค้ก มีกาแฟ เครื่องดื่ม อาหารก็พอมีครับ นั่งทำงานชิลๆ ได้ไว้แวะมาใหม่
review_3,5.0,"ร้านในหมู่บ้านเมืองเอก เอาตัวบ้านมาทำเป็นร้านกาแฟ ร้านสวย ตกแต่งดี มีมุมถ่ายรูป บรรยากาศดี
กาแฟ กับมัจฉะอร่อย ครัวซองอร่อย ส่วนฟรุ้ตโรลเนื้อเค้กจะแน่นๆหน่อย ไม่ค่อยนิ่ม
ปลั๊กไฟเยอะมาก เตรียมที่ชาร์จมาได้เลย
เมนูอาหารมีให้เลือกน้อยไปหน่อย"
review_3,4.0,เครื่องดื่มหลากหลายดี ชอบชาเขียวเข้มข้น ร้านที่นั่งเยอะ (แม้ว่าจะนั่งไม่ได้สบายมาก) แต่ไม่แออัด มีที่จอดรถนิดหน่อย ร้านมีสวย มองไปสบายตา
review_3,5.0,ร้าน cafe and working space กาแฟอร่อย มีขนมหลากหลาย มีเมนูอาหารด้วย มาที่เดียวจบ สะดวกสบาย ห้องน้ำสะอาด พนักงานบริการดี ราคาไม่แรงมาก มาตาม Map เลย ไม่ได้ติดถนนหลัก มีพื้นที่สำหรับรองรับลูกค้ากลุ่มใหญ่ๆด้วย
review_3,5.0,ภูมิใจเสนอจริงๆค่ะ ร้านกาแฟในซอยหมู่บ้านเมืองเอก แอบลึกลับนิดนึง ตั้งใจมาแวะจริงๆ เพราะผ่านหลายครั้งมาก ไม่ผิดหวังเลยค่ะ กาแฟ เค้ก อาหาร รสชาดดี ราคาไม่แรงเกิน ที่สำคัญวันที่แวะทานสามารถจอดรถทีาหน้าร้านได้ด้วยค่ะ
review_3,4.0,กาแฟดี บรรยากาศเยี่ยม เค็กอร่อย
review_3,4.0,รสชาติอร่อย หน้าร้านมีที่จอดรถ ราคาค่อนข้างสูง มี 2 ชั้น ชั้น 2 เป็น Co-working space มีมุมถ่ายรูปเยอะ
review_3,4.0,รสชาติกาแฟดี ชาก็ใช้ได้ ขนมก็โอเคร แต่ลองชิมไข่กระทะดูก็ดีนะ สถานที่ก็สวยยน่านั่ง บรรยากาศน่าพักผ่อน แต่เดินทางลำบากนิดนึง
review_3,4.0,บ้านเดี่ยวหลังใหญ่ที่ถูกแปลงมาเป็นคาเฟ่ มีที่นั่งทำงานที่เสียบปลั๊กพร้อม ราคาอาจดูแรงถ้ามาแบบแป๊ปๆ แต่ถ้ามานั่งทำงานดีนะคือบวกค่าwork space ไปแล้ว โดยรวมดีมีที่จอดรถ2-3คัน และในซอย
review_3,5.0,ชาปูชิโน่ ชีสเค้ก อร่อยมากๆ ค่ะ แนะนำเลยค่ะ
review_3,4.0,"ร้านสวยมากๆ น่านั่งชิวมากๆ นักศึกษามานั่งอ่านหนังสือเยอ
ส่วนตัวดูเมนูทั้งอาหารและน้ำมีให้เลือกน้อย และค่อนข้างราคาสูง"
review_3,5.0,บรรยากาศดี มีเมนูให้เลือกเยอะ เหมาะกับมานั่งชิวๆ คุยงานได้ดีมากค่ะ👍👍👍
review_3,5.0,ชาไทยเย็นหวานน้อยอร่อยกลมกล่อม บรรยากาศดี โปร่ง  นั่งสบาย
review_3,5.0,"ร้านสวยมาก มีที่จอดรถ บรรยากาศดีเลย นั่งสบาย ๆ มีห้องให้เช่าคุยงาน ประชุมงาน หรือจะนั่งอ่านหนังสือชิวๆ ก็เหมาะ .. ส่วนเครื่องดื่มลองแต่กาแฟ อร่อยเลยครับ อาราบิก้าแท้ๆ ราคาไม่แพง
มาอีกแน่นอนครับ"
review_3,5.0,"เปิดให้บริการอย่างเป็นทางการแล้วนะครับ
ถูกปากนักชิมหรือไม่ ต้องมาพิสูจน์รสชาติกัน"
review_3,5.0,ร้านสวย นั่งสบาย เว้นระยะห่างดีค่ะ กาแฟอร่อย
review_3,5.0,ชอบบรรยากาศและการตบแต่งร้านค่ะ แบบชิลล์ๆ น่ารักดี สำหรับนัดพบ้พื่อนฝูง หรือคุยธุรกิจก้อดีค่ะ มีห้องประชุมเล็กสำหรับกลุ่มส่วนตัว อาหารอร่อยดีค่ะ ราคาปานกลาง ร้านไม่พลุกพล่านเผมาะมานั่งทานอาหารหรือสังสรรค์ในหมู่เพื่อนฝูงค่ะ อยู่ใกล้ม.รังสิตเข้าออกสะดวก ใครผ่านมาแถวนี้ลองแวะมานั่งชิลล์พักผ่อน แนะนำนะคะ^_^
review_3,5.0,บรรยากาศดี อาหารอร่อย กาแฟอร่อย มาแล้วไม่ผิดหวังค่ะ
review_3,5.0,บรรยากาศดี กาแฟดี ร้านสวยงาม มีที่จอดรถ พนักงานสุภาพ
review_3,4.0,"บรรยากาสโอเค

ชากาแฟอร่อย แต่แพงใช้ได้เลย / อาหารก็โอเค แต่ทำช้าาาาาาาาาาา

แต่ที่ชอบคือแม่ครัวสาว2 มีใจรักบริการดูแลดีมาก มารยาทดีมาก"
review_3,5.0,บรรยากาศชิล ชาเขียวอร่อยค่ะ
review_3,3.0,บรรยากาศแบบบ้านกาแฟครับ นั่งทำงาน จิบกาแฟ
review_3,4.0,บรรยากาศดีค่ะ  สถานที่เหมาะสำหรับคุยธุรกิจได้บางมุมค่ะ สะอาด มีห้องน้ำ มีที่จอดรถค่ะ
review_3,5.0,ร้านบรรยากาศดี สบายๆ กาแฟอร่อย  มีที่จอดรถ
review_3,4.0,อาหารรสชาติดี บรรยากาศดี
review_3,5.0,ร้านอยู่ไม่ลึกมาก ที่จอดรถโอเค ร้านน่านั่ง เครื่องดื่ม ชาเขียว กาแฟ ดี เค้กอร่อย
review_3,5.0,"บรรยากาศอบอุ่นเหมือนนั่งอยู่ในบ้านตัวเองเลย~
ชาเขียวหอมจริง ต้องลอง ^^"
review_3,5.0,บรรยากาศดี กาแฟรสชาติดี อาหารอร่อย
review_3,5.0,ร้านน่ารัก พนักงานบริการดี เค้กอร่อยแต่ราคาค่อนค้างสูงไปนิด
review_3,4.0,รสชาติดีค่ะ แต่ทำเครื่องดื่มแต่ละเมนูใช้เวลานานไปหน่อย
review_3,5.0,ร้านบรรยากาศดี เค้กมอคค่าอร่อยครับ
review_3,5.0,อร่อยมากค่ะ
review_3,5.0,คาเฟ่บรรยากาศดี ขนมอร่อย
review_3,5.0,กาแฟดี ขนมอร่อย
review_3,4.0,เค้กอร่อย 😋😋😋😋 …
review_3,5.0,"ชาเขียว อร่อย เข้มข้น หอม
บรรยากาศดี บริการเยี่ยม"
review_3,5.0,กาแฟอร่อย บรรยากาศดีค่ะ
review_3,5.0,ร้านนั่งสบาย ชอบที่เงียบๆดี
review_3,5.0,กาแฟอร่อย บรรยากาศดีครับ
review_3,5.0,มาเกือบทุกวัน เหมาะจะมานั่งทำงาน
review_3,4.0,ดี แต่ราคาสูงไปนิดค่ะ
review_3,5.0,กาแฟดี ช็อคโกแลตดี ชาเขียวดี
review_3,5.0,รับทำเฟอร์นิเจอร์ทุกชนิด
review_3,5.0,โฮมคาเฟ่ที่ดีมาก เครื่องดื่มเป็นเค้กรสชาติดีมากมีคุณภาพสูง บรรยากาศภายในดีมากและเหมาะแก่การพบปะสังสรรค์เป็นอย่างยิ่ง
review_3,5.0,เป็นสถานที่ที่ดีสำหรับการทานอาหารว่าง กาแฟ และเค้ก และทำงานแบบเคลื่อนที่ เจ้าของเปลี่ยนบ้านในย่านที่พักอาศัยให้เป็นร้านกาแฟดูดีมีคอนเซ็ปต์ Co-Working ที่จอดรถมีจำนวนจำกัด แต่ลูกค้าสามารถจอดรถได้ทางยาวจากถนนด้านหน้า
review_3,5.0,สุดยอดสถานที่และเมนู
review_3,5.0,บรรยากาศดีและเบเกอรี่ดี!
review_3,3.0,"ทำเลดี
แต่ไม่ใช่สำหรับพื้นที่ทำงานเพราะเสียง & คนพูดจาดัง เราจ่ายเงินในอัตราที่สูงและหวังว่าจะได้ทำเลที่สงบ คงจะแยกโซนสำหรับทำงานและนั่งชิล ..."
review_3,5.0,หนึ่งในสถานที่ที่ดีที่สุดสำหรับ coworking!
review_3,4.0,สถานที่เหมาะกับการพักผ่อน
review_3,5.0,positive
review_3,4.0,positive
review_3,5.0,ราคาแพงไปหน่อย แต่เงียบสงบ และสะอาด
review_3,4.0,positive
review_3,4.0,การตกแต่งภายในเป็นที่น่าจดจำ
review_3,3.0,positive
review_3,5.0,กาแฟลาเต้👍👍
review_3,5.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,4.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,4.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,4.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,4.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,4.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,4.0,positive
review_3,5.0,positive
review_3,5.0,positive
review_3,3.0,positive
review_4,5.0,ประทับใจมากกกก บรรยากาศภายในร้านน่ารักสุดๆ พี่พนักงานบริการดี อาหาร น้ำ เค้ก อร่อยมั่ก ! ที่สำคัญราคาดีม้าก น้องแมวไม่หยิ่งเลยค่ะ เอนจอยกันมากๆ เอนเตอร์เทนดีทุกตัว! คอนเฟิร์มงับ💖 ที่ร้านมีโซนให้เล่นกับน้องแมวอย่างเรียบร้อยและสะอาดม้ากกก แถมมีที่นั่งโซนภายนอกให้นั่งเล่นชิลๆได้ด้วย new fav cat cafe!🩷🩷
review_4,5.0,สะอาด อาหารอร่อย บริการดี น้องแมวน่ารัก กินเก่งทุกตัวเลย
review_4,5.0,"ร้านดีมากก ราคาดี น้องแมวบริการเยี่ยม
อาหารราคาดี อร่อย มุมถ่ายรูปเยอะ แนะนำคนที่จะมาให้ไส่ถุงเท้ามาด้วย เพราะจะเล่นกับน้องแมวต้องไส่ถุงเท้านะฮะ💖💖💖🐈🐈🐈"
review_4,5.0,น้องแมวน่ารักมากๆ น่ารักทุกตัวเลย เป็นคาเฟ่แมวที่สะอาดมากกก พี่ๆพนักงานใจดีบริการดี และที่สำคัญอาหารอร่อยสุดๆ ไว้มีโอกาสจะแวะไปอีกนะคะ
review_4,5.0,"เป็นคาเฟ่แมวที่แรกที่มาแล้วรู้สึกว่าสะอาดมากค่ะ ทั้งเรื่องกลิ่นในร้านและน้องแมว น้องแมวตัวหอมมาก พนักงานน่ารักมากค่ะ บริการดี ใส่ใจดีมากค่ะ ที่นี่เค้ามีแมวเยอะมากกกก แถมแมวแต่ละตัวของร้านยังค่อนข้างมีราคาด้วยค่ะ (เป็นที่แรกที่มาแล้วรู้สึกได้เล่นกับน้องแมวคุ้มมาก😂)  ใครที่อยากจะเลี้ยงแมวแต่ไม่รู้จะเลี้ยงพันธุ์อะไรดีที่นี่ตอบโจทย์มากค่ะ มีแมวหลายพันธุ์ให้เล่นเยอะมาก  ร้านนี้เค้านั่งไม่จํากัดเวลาด้วยนะ นักศึกษารอเรียนคาบว่างๆก็มานั่งเล่นกับน้องแมวที่ร้านนี้ได้เลย
ส่วนเมนูเครื่องดื่มของทานเล่นต่างๆมีให้เลือกเยอะมากเลยค่ะ  โดยรวมแล้วดีมากเลยค่ะ ติดใจจนต้องสมัครสมาชิกเลยแหละ🥹🫶🏼"
review_4,3.0,"การจัดการเรื่องความสะอาดยังไม่ค่อยเท่าไหร่ น่าจะแยกส่วนทานน้ำและอาหารของน้อง , เนื่องจากมีเศษอาหารตกหล่นและขนของสัตว์บริเวณพื้นค่อนข้างเยอะ ท่าเทียบกับร้านอื่นๆที่เคยไปมาร้านนี้ยังได้คะแนนน้อยกว่าครับ"
review_4,5.0,น้องแมววน่ารักทุกตัวเลยค่ะ อาหารอร่อยใครมาแนะนำำมาม่าในอุดมคติเลยงับ พนักงานในร้านพูดเพราะบริการดี มีโอกาสจะแวะะไปอีกค้าาา
review_4,1.0,วันนี้ที่ไปที่ร้าน วันที่ 9 /มี.ค /68 เวลา17:06 น. ในทางร้านวันนี้ มีขนแมวเยอะมากๆและมีกลิ่นอับมาก อยากให้ทางร้านปรับปรุงเรื่องนี้หน่อยค่ะ บวกมีเศษอาหารที่กระจายตามพื้นนิดหน่อย แต่แมวน่ารักมากค่ะ แต่น้องๆบางตัวดูสุขภาพไม่ค่อยแข็งแรง อยากให้ดูแลเรื่องสุขภาพน้องด้วยค่ะสงสารน้องๆที่จามกัน พอดีว่าวันนี้ที่ไปมาหลังจากกลับจากคาเฟ่ มีอาการไข้ค่ะปวดหัวมากเพราะว่าในร้าน มีกลิ่นอับมากค่ะ อากาศไม่ค่อยถ่ายเท แต่เราไม่ได้เป็นภูมิแพ้และไม่ได้ไข้มาก่อน อาจจะเพราะอากาศไม่ถ่ายเทมากพอค่ะปรับปรุงตรงนี้ด้วยนะคะ เพราะเราจำได้ว่า ก่อนหน้านั้นที่เราเคยไปวันที่ 13 ส.ค 67 เวลา 16.21 น. ช่วงเวลานั้นทางร้านสะอาดมากกว่าวันนี้ที่ไปค่ะ ไม่มีกลิ่นอับเลย ไม่มีขนแมวค่ะ อยากให้สะอาดเหมือนวันที่ 13/ส.ค./67 ที่เคยไปค่ะ
review_4,4.0,"คาเฟ่แมว มีอาหารเครื่องดื่ม

แมวเยอะ น่ารักทุกตัว มีชื่อกับประวัติติดผนัง

ค่าเข้า 180.- หรือซื้ออาหารเครื่องดื่ม ในราคาเท่ากัน ถุงเท้าเตรียมมาเองได้ก็ดี

อาหารอร่อย แต่รอนานมาก

พวกน้ำ ขนม จะได้ไวกว่า

ที่จอดรถ จอดหลังร้านได้"
review_4,4.0,คาเฟ่สำหรับทาสแมวที่ไม่จำกัดเวลา สั่งขนมและเครื่องดื่มขั้นต่ำ180฿ ก็ได้เล่นกะต้าวเหมียวยาวๆไป พื้นที่ขนาดกระทัดรัดมีโต้ะญี่ปุ่นและเบาะรองนั่ง เพื่อทานขนมที่สั่งระหว่างหยอกล้อกับต้าวเหมียว ที่ผนังฝั่งหน้าต่างมีบอร์ดแนะนำชื่อแลละประวัติของแต่ละต้าว และมีตู้กระจกสำหรับน้อนเพิ่งคลอดและดูแลระบบปิดเพื่อจำหน่ายด้วย ด้านหลังเปนร้านทำเล็บสำหรับคนที่มาด้วยแต่ไม่นิยมเล่นกะน้อน ทำเล็บรอชิวๆได้ ร้านไม่มีจอดรถ อาศัยจอดริมฟุตบาทก่อนถึงร้านที่ตั้งถัดไปในตรอกข้างร้านก๋วยเตี๋ยวและบาร์กาแฟ รสชาติอาหารธรรมดา ทานเล่นได้แต่คงไม่อิ่ม น้อนทุกคนน่ารัก แอคทีฟดีไม่หลับทั้งวันเหมือนคาเฟ่แมวอื่นๆ แถมด้วยแรมโบ้ หมาหน้าย่นทำหน้าที่ต้อนน้อนเหมียวให้อยู่ในคอกที่จัด55 มีพลังทำลายล้างสูงมากกระจัดกระจายทั้งคนทั้งแมว
review_4,5.0,"คาเฟ่น้องแมวต้องที่นี้เลยค่ะเพราะภายในร้านสะอาด มีน้องแมวต้อนรับอยู่หน้าประตู  พนักงานบริการดีพูดเพราะแถมน้องแมวก็น่าร้ากมาก ทั้งอ้อนทั้งขี้เล่น คอยมานั่งจ้อง😂  อาหารที่นี้มีทั้งคาวหวานรสชาติอร่อยทั้งนั้น โดยเฉพาะนมสดบับเบิลกัมอร่อยมาก

ค่าเข้าที่นี้ต้องสั่งอาหารหรือเครื่องดื่ม ขั้นต่ำ 180 บาท สามารถรวมกับอาหารแมวได้นะคะ นั่งเล่นไม่จำกัดเวลา ฟิลๆกับเหล่าน้องแมวได้ยาวๆ

แนะนำให้ใส่ถุงเท้ามาด้วยนะคะ หรือถ้าไม่ได้ใส่มาหรือลืมที่นี้ก็มีถุงเท้าขายนะคะ คู่ละ 25 บาท"
review_4,5.0,น้องแมวคือน่ารักสะอาด ขนนุ่มมากก ร้านก็สะอาดมากอาหารก็อร่อย น้องแมวคือเอนตะเทนลูกค้าดีมาก ไปมาวันนี้ประทับใจมากๆ 🥺💖💖 …
review_4,5.0,เครื่องดื่มจืดไปหน่อยค่ะ สปาเกตตีคาโบนาร่าก็พอทานได้ ไม่ได้แย่ น้องแมวเยอะ สถานที่สะอาด แมวค่อนข้างไฮเปอร์นิดหน่อย 😆😆 มีที่จอดรถด้านหน้าบ้านนะคะ ต้องวนเข้ามาตรงซอยอนุบาลเมืองเอก ร้านอยู่ใกล้ๆ หอพัก เป็นบ้านที่ดีดแปลงเป็นร้าน สังเกตดีๆ จะมีป้านร้านติดอยู่ เดินเข้ามาจากถนนได้นะคะ มีซอยน้อยๆ แบ่งทางเดินเข้ามา
review_4,1.0,สวัสดีค่ะพึ่งไปมาเมื่อวานรู้สึกสงสารน้องแมวมากๆค่ะน้องไม่สบายหลายตัวเลย บางตัวก็จามหลายครั้งมากๆบางตัวน้ำมูกไหล จริงๆเห็นรีวิวในเน็ตแล้วรู้สึกดูสะอาดเรียบร้อย กะว่าจะไปนั่งทำงานนั่งเล่นกับน้องแมวกลายเป็นเอ็นดูน้องๆแทนเลยค่ะ🥹อยากให้พนักงานดูแลเอาใจใส่น้องๆน้องบางตัวป่วยไม่ได้แยกกันน้องก็ติดไข้กัน น้องแมวค่อนข้างหลายตัวค่ะรู้สึกผิดหวังนิดนึงแต่น้องๆน่ารักค่ะ ถ้าปรับเรื่องการเอาใจใส่รายละเอียด สังเกตดูอาการน้องแมวทุกตัวจะโอเครมากๆค่ะลูกค้าบางคนเป็นทาสแมวแล้วพอมาเจอน้องแมวป่วยก็คงจะเอ็นดูน้องเหมือนเรา ยังไงก็อยากให้เข้ามาอ่านคอมเม้นแล้วนำไปพิจารณาปรับปรุงนะคะ ขอบคุณค่ะ
review_4,4.0,"เด็กๆน่ารักค่ะ ร้านสะอาด ไม่มีกลิ่น
ไม่มีที่นั่งรอหรือโซนสำหรับคนที่ไม่ได้เข้าเล่นกับน้องแมว ถึงจะไม่ได้เล่นกับน้องถ้าเข้าภายในร้านต้องจ่ายทุกคนค่ะ"
review_4,5.0,ร้านบรรยากาศน่ารักมากกก น้องๆเด็กเอ็นทำหน้าที่ดีมากกก ร้านมาแล้วเจอแบบนี้คือหายเหนื่อยเลย ไปเล่นกับน้องได้ทั้งวันนนน
review_4,5.0,"ร้านน่ารัก น้องแมวเยอะมาก น่ารักทุกตัวเลย 😊
มีเครื่องดื่ม,อาหารให้เลือกเยอะ เปิดเพลงเพราะดีครับ"
review_4,5.0,แมวน่ารักมากกกก มาซ้ำหลายรอบแล้วราคาไม่แพง น้องๆแต่ล่ะตัวขี้อ้อนาาก พี่พนักงานก็ใจดี
review_4,5.0,น้องแมวน่ารักทุกตัวเลยค่ะ น้ำ ขนม อาหารดี ค่าเข้าไม่แพงค่ะ 180 ได้อาหารแมว น้ำ ถุงเท้า/ขนมปังถ้าใส่ถุงเท้ามา หรือ สมัครสมาชิก 360(นักศึกษาลด 5% ถ้าเอาบัตรนักศึกษามา) ส่วนใหญ่แมวอ้อนทุกตัวเลย ยิ่งมีของกินยิ่งอ้อนค่ะ5555 แนบภาพปลากรอบ
review_4,3.0,"วันนี้พาลูกๆมาหาน้องแมว แต่ไม่เหมาะกับมาแบบครอบครัวงับ ต้องซื้อของคนละ180บาทค่อยเข้าหาแมวได้
ที่นั่งน้อย อาหารแพง ที่วางของไม่มี มีแต่ที่นั่งแมว โต๊ะที่มี สำหรับนั่งพื้น วางอาหารก็คือ ทานกับแมวเลยค่ะ ขนาดยืนทานยังมีขนแมว
พื้นร้านสกปรกมาก มีเศษดินทรายสากเท้า พื้นแฉะ ไม่รุ้ฉี่หรือน้ำลาย
เหมือนร้านเค้ารับลูกค้าครั้งเดียวจบเลย"
review_4,5.0,ร้านสะอาด ไม่มีกลิ่นเลย ขั้นต่ำคนละ 180 บาท
review_4,5.0,น้องๆน่ารักมากกกทุกตัว ถูกใจ ราคาไม่แรงด้วย 101010คับบ ไปหาน้องๆกันเย้อๆ
review_4,5.0,"มีแมวเยอะมากกก ทาสแมวต้องหลงรัก 😍😍
ทุกตัวสะอาดและดูสุขภาพดีทุกตัว ร้านสะอาดค่ะขนาดแมวเยอะมากๆๆ พนักงานน่ารักพูดจาดี"
review_4,5.0,จุดเด่นที่นี่เลยคือ แมวสะอาด ร้านสะอาด แทบไม่มีกลิ่น น้องๆน่ารัก ที่นี่ถ้าใส่ถุงเท้ามาไม่ต้องซื้อเพิ่ม แต่ในเซทเบื้องต้นมีให้อยู่แล้ว หรืออีกโปรคือสั่งอาหารให้ครบ 180 บาท(ต.ค.2023) พนักงานก็บริการดี พูดจาดีค่ะ อาหารอร่อยปกติ
review_4,5.0,น้องแมวน่ารักมากค่ะ กลิ่นในร้านไม่เหม็นเลย บรรยากาศดีมาก
review_4,5.0,น้องแมวน่ารัก เล่นกะคนตลอด มาปุบโดนล้อมเลย
review_4,5.0,แมวน่ารักมากๆค่ะ น้ำก็อร่อย แมวเยอะมากขี้อ้อนสุดๆ น่ารักทุกตัวเลย บริการดี
review_4,1.0,ร้านค้าสกปรกมีขนแมวมาในอาหารพนักงานเสียงดังชอบพูดถึงลูกค้าไม่ดีขนาดพนักงานด้วยกันยังนินทากันเองร้านมีกลิ่นร้านหายากเป็นร้านเล็กๆทางเข้าเล็กๆ
review_4,4.0,น้อนแมวน่ารักดี มีหลายสายพันธ์ุ  ร้านอยู่ในซอยแคบ ๆ หาที่จอดยากหน่อย
review_4,5.0,กลายเป็นอีกหนึ่งคาเฟ่เเมวในดวงใจเเมวเล่นด้วยทุกตัวร้านสวยอาหาหารอร่อยเเถมยังมีเกมให้เล่นเเละยังบริการดี
review_4,5.0,น้องน่ารักมากค่ะมีแมวเยอะมากแล้วก็อาหารอร่อย เป็นคาเฟ่ที่ต้องมาซ้ำ
review_4,4.0,น้องๆน่ารักมากให้กอดให้หอมทุกตัวเลย น้องตัวหอมมาก ขึ้เล่นสุดๆ
review_4,5.0,อาหารอร่อยมากค่ะ ราคาไม่แพง
review_4,1.0,มีขนแมว
review_4,5.0,น้องแมวน่ารักมากกกก
review_4,5.0,น้องแมวน่ารักมากกกก
review_4,5.0,"บรรยากาศที่อบอุ่น แมวส่วนใหญ่เป็นมิตรและเต็มใจที่จะเล่น ราคาถูกเพียง 100 บาท นั่งได้นานแค่ไหนก็ได้ (แต่คงไม่ใช่ช่วงเร่งด่วนนะ ไม่แน่ใจ)

โดยรวมแล้วเป็นสถานที่ที่ดี นี่เป็นหนึ่งในคาเฟ่แมวแห่งแรกๆ ที่มีแมวค่อนข้างขี้เล่นแต่ยังคงพยายามอดทนกับพวกมัน (ในคาเฟ่ก็มีแมวหน้าตาแปลกๆ เดินเสียงดัง และหน้าตาแปลกๆ เหมือนสุนัขด้วย)

ฉันจะลองอาหารครั้งต่อไปที่ฉันมา"
review_4,4.0,คาเฟ่แมวแห่งนี้น่ารัก มีแมวน่ารักมากมายให้เล่นด้วย เครื่องดื่มและของว่างอร่อย แต่ช่วงสุดสัปดาห์คนเยอะมาก
review_4,5.0,positive
review_4,5.0,positive
review_4,5.0,positive
review_4,2.0,nagative
review_4,5.0,positive
review_4,4.0,positive
review_4,5.0,positive
review_4,5.0,💕💕💕 …
review_4,5.0,positive
review_4,5.0,positive
review_5,5.0,"ให้เต็มครับ ด้วยองค์ประกอบและปัจจัยหลายอย่าง อาทิ
1.กลิ่น ร้านนี้กลิ่นแทบจะไม่มีเมื่อเทียบกับหลายๆร้าน
2.น้องแมวมีหลายตัวและตุ้บตั้บน่าจับฟัดทุกตัวเลย
3.น้องแมวพร้อมเดินมาบริการ(ตอนเราไปน้องมาจองตักเอง
เลย)
โดยรวมคือประทับใจทั้งความสะอาด การบริการ พนักงานแทบจะคอยถามเราตลอดการใช้บริการ เราได้ลองสั่งไก่ทอดมาด้วย รสชาติกำลังดีงับๆกนุ่มแป้งกรอบ แต่ทานยากตรงที่น้องแงวล้อม5555"
review_5,5.0,"น้องแมวรับแขกแบบ 10/10
สะอาด
บรรยากาศดีมาก
แอร์เย็น
น้องแมวน่ารักสุด ๆ แบบมากกกกกกกกกกกก
ฮีลใจมากค่ะ 🫶🏻🥰

เครื่องดื่มอร่อยทุกอย่าง
ราคานี้คุ้มค่ะ
น้องดูสุขภาพดี"
