id_review_main,review_rating,review_text
review_333,5.0,positive
review_333,5.0,positive
review_333,5.0,positive
review_333,5.0,positive
review_333,5.0,positive
review_334,5.0,บรรยากาศในร้านดีมีความอบอุ่นเป็นกันเอง อาหารมีให้เลือกทานมากครับ มีพนักงานให้คำแนะนำเกี่ยวกับ product ดีครับ แนะนำให้มา
review_334,5.0,บรรยากาศดี บริการดี พนักงานให้คำแนะนำดี👍🏻
review_334,5.0,บรรยากาศดี บริการดี เป็นกันเอง เหมาะแก่การพักผ่อนหย่อยใจ
review_334,5.0,บรรยากาศดี ของดี อะไรก็ดี ไปหมด  🥰 คนขายกันเองสุดๆ  💯 …
review_334,5.0,ของดีคุณภาพครับ ผ่านมาต้องมาแวะทุกครั้งที่ร้านนี่ กลิ่นดี เทอร์พีนดีครับ
review_334,5.0,บรรยากาศเป็นกัญเอง พี่ๆดูแลดีมาก มีครบจบทีเดียว
review_334,5.0,เนื้อหอมพ่อค้าแนะนำดีราคาเป็นมิตรมากครับบ
review_334,5.0,เป็นร้านที่แนะนำเลยครับ บริการดีมากๆ และะได้ความรู้ทุกครั่งที่เข้าไป
review_334,5.0,บรรยากาศดี พ่อค้าให้คำแนะนำเรื่องดอกดีมากครับบ ดอกหอมมากกกกกก
review_334,5.0,เจ้าขอวร้านบริการดีมากครับของในร้านครบถ้วนอร่อยมากค้าบ
review_334,5.0,ใครสนใจหาร้านที่สามารถเติมพลังละพักผ่อนผมก็แนะนำร้านนี้เลยครับ
review_334,5.0,บริหารดีจัดราคาไม่แรง
review_334,5.0,ร้านมีให้เลือกหลากหลายสายพันธุ์ เมาทุกตัวไม่เชื่อมาลองเองเลยค้าบ
review_334,5.0,ของดีราคาไม่แพง พ่อค้าแม่ค้าเป็นกันเองมากครับ
review_334,5.0,บรรยากาศดีบริการดีเป็นกันเองแนะนำคับ
review_334,5.0,บริการดีมากค่ะ
review_334,5.0,"recomended to all smokers!, variety of strains, รับประกันครับ แนะนำแด่ทุกผู้ทุกเหล่าที่ชื่นชอบกัญชาครับผม"
review_334,5.0,ดีมากเลย บริการสุภาพ คุยง่าย
review_334,5.0,เมามากก
review_334,5.0,บรรกาศร้านดีมากเลยค่ะ😋🌅💐 …
review_335,5.0,"เดินเข้าร้านมา เจอเด็กผช. ต้อนรับ
บริการดีทุกขั้นตอน มาเสริฟ์แต่ละจาน
ก้คอยบอกชื่อเมนู สุภาพขั้นสุด

อาหารอร่อยยยยย !! ตะโกน
พริกเยอะแถมให้แบบวัวตายควายล้ม
ปริมาณเยอะ ทำเสริฟ์ไม่ช้า
ราคากลางๆ คุ้มค่า

ทำไมรีวิวน้อย  มากินกันนนนนนนนนนนนนนน"
review_335,5.0,เคยเห็นรีวิวใน ตต เลยลองมาชิมๆดู อร่อยค่ะ สุกี้ไข่ซึมเส้น ผักวางตรงกลางหล่ายหล่อมด้วยเส้นและกุ้ง กุ้งตัวใหญ่ตัวแน่น หวานฉ่ำ กุ้งกระเทียมไข่เยิ้มนิดหน่อย อร่อยค่ะ
review_335,5.0,อร่อยคุ้มค่า   บริการดี
review_335,5.0,เป็นร้านที่มีเมนูกะเพราะเยอะฝุด ๆ และเครื่องดื่ม ก็เยอะค่ะ อร่อยจัดจ้านทุกจานเด้อ
review_335,2.0,ได้ช้าค่ะ โดนข้ามคิว
review_335,4.0,positive
review_336,5.0,ร้านบรรยากาศดี เหมาะกับนั่งทำงานยาวๆ อาหาร เครื่องดื่มอร่อย มีเกือบทุกเมนู น้องเขาอแดบให้ได้
review_337,5.0,ร้านและพนักขายน่ารัก นมสดแท้ ราคาเบาๆ แนะนำค่ะ
review_337,3.0,positive
review_337,5.0,positive
review_338,5.0,10 เต็ม 10🤌🏻
review_339,5.0,รสชาติอร่อย สถานที่สะอาด ที่นั่งเยอะ แต่การบริการของพนง.ไม่ค่อยเป็นมิตร พนง.คุยเล่นกันเสียงดัง
review_339,1.0,"พนักงานทำหน้าเหมือนไม่ค่อย
อยากบริการ ทำก็ช้า มัวแต่คุยกัน เป็นแบบนี้บ่อยมาก หลังๆไม่ซื้อสาขานี้แล้ว"
review_339,5.0,เป็นสถานที่ดีน้องๆพนักงานน่ารักบริการดีเยี่ยมครับ
review_339,2.0,หลังๆมานี่ พนักงานแคชเชียร์ที่ตัวกลมๆ ทำเหมือนเราไปขอกินฟรี ทำออเดอผมหายมา 2 ครั้งละ พนักงานที่เหลือเอาแต่คุยเล่นกัน น่าจะเป็นเหตุผลที่ทำให้ออเดอตกหล่น และไม่เป็นไปตามที่สั่งไว้
review_339,1.0,"พนักงานไม่ค่อยสนใจ สั่งอะไรไปก็ทำผิด
หน้าหงุดหงิด ๆ สั่งไม่หวาน ทำหวานจ๋อย
ควรปรับปรุง สาขาอื่นไม่เคยเจอแบบนี้เลย"
review_339,1.0,"ออร์เดอร์รอเยอะมาก แต่มีพนง.ทำคนเดียว ทั้งรับออร์เดอร์ทั้งชงกาแฟ

พนง.อีกคนนั่งเล่นโทรศัพท์อยู่ด้านนอก"
review_339,5.0,"ส่วนใหญ่สั่งบลคคอฟฟี่และน้ำส้มเพิ่มชอต
ชอบน้ำส้มไม่ค่อยหวานมาก"
review_339,5.0,ตามมาตรฐานกาแฟ ส่วนมากคิวเยอะ แต่รอไม่นานมาก
review_339,2.0,กาแฟมีกลิ่นไหม้ พนังงานไม่ค่อยสนใจรับออเดอร์สักเท่าไหร่
review_339,4.0,สะอาด พนักงานสุภาพ ร้านมืดไปนิด
review_339,3.0,สถานที่กว้างมีห้องแอร์ให้เลือกใช้บริการ และมีที่ภายนอกห้องบริการ
review_339,4.0,Amazon ที่เดียวในเมืองเอก👍
review_339,5.0,บริการดี รวดเร็ว ที่จอดรถสะดวก ร้านกว้างขวาง ร่มรื่น
review_339,5.0,มานั่งทำงาน ทานกาแฟ สะดวกดีค่ะ
review_339,4.0,จอดรถริมถนน  3แก้ว ส่งฟรีในหมู่บ้าน
review_339,2.0,พนักงานไม่โอเค น้ำเสียงและสีหน้าไม่ดี
review_339,4.0,อเมซอนสาขาที่บรรยากาศดีมาก
review_339,4.0,อร่อย กว้างขวาง ตามสไตล์อาเมซอน
review_339,5.0,รสชาดดี อร่อย ชื่นใจ
review_339,5.0,บรรยากาศดี ชอบครับ
review_341,5.0,ในรอบปีต้องวนกลับมาที่ บ้านทองกลับ เป็นคาเฟ่ที่มาตั้งแต่เริ่มเปิดร้านใหม่ๆ เป็นหนึ่งในคอนเทนต์ปังๆ ของ on my way มีคนชอบที่นี่เยอะมาก ตอนนี้ร้านพัฒนาขึ้นมาก ทั้งจำนวนคนที่เยอะขึ้น เมนูเยอะขึ้น กาแฟออกเร็วขึ้น มีที่นั่งเพิ่มอีกฝั่งที่มีความเท่ห์ คลาสสิค ไม่แพ้ฝั่งริมแม่น้ำเลย แต่ที่ยังคงเดิมก็คงจะเป็นคอนเซปต์คาเฟ่ ที่บอกเล่าเสน่ห์ของปทุมธานีได้ดีมากๆ ไม่แปลกใจเลยที่ทุกคนผ่านมาปทุมธานี จะเลือกมาคาเฟ่นี้กัน
review_341,5.0,บรรยากาศดีมากกกกกกกก ลมโชยมาจากแม่น้ำ วิวดี อาหารอร่อย มาช่วงสงกรานต์ (คิดว่าคนตะไม่เยอะแล้วนะ) แต่คนเยอะอยู่ดี แต่เยอะแบบมีที่นั่งพอดี เค้ามีโซนห้องแอร์ด้วยนะ เห็นวิวแม่น้ำ อยู่ชั้น 2 แต่นี่นั่งชั้น1 ชิวจัดมากๆ จะหลับอะพูดเลย😆 โดยรวมแล้วบรรยากาศดีมาก เรรื่องดื่มอร่อย
review_341,5.0,คาเฟ่เรือนไทยริมน้ำเจ้าพระยา ที่นี่โดดเด่นด้วยบรรยากาศอบอุ่นของบ้านไม้ไทยโบราณ ผสมผสานกับวิวแม่น้ำที่สวยงามและลมเย็นสบาย
review_341,4.0,รสชาติมัจฉะ / กาแฟ ถือว่ายังไม่ถึงค่ะ ถ้าเทียบกับราคาที่ขาย ยังรสอ่อนมาก ๆ แต่บรรยกาศดี หาที่จอดรถง่าย ไปช่วงเย็นๆ จะโอเค กลางวันร้อนมาก
review_341,4.0,"ร้านริมน้ำบรรยากาศดี
ถ้าไปก่อน 17.00น.
จะเป็นคาเฟ่
ถ้า17.30 น.เป็นต้นไป จะเป็นร้านอาหาร

มีทั้งเครื่องดื่มอาหารและเค้กให้บริการ
ราคาไม่แพง ราคาตามสถานที่

จอดรถที่ลานจอดด้านนอก และเดินเข้ามาในซอย ประมาณ 200เมตร"
review_341,4.0,"คาเฟ่เล็กๆแถวริมแม่น้ำปทุมธานี ต้องเดินเท้าเข้าไปหน่อย จอดรถไว้ข้างนอกค่ะ
- บริเวณร้านไม่กว้างมาก มีที่นั่งประมาณ 6-7 โต๊ะได้ -บรรยากาศดีมาก วันนี้ที่ไปอากาศออกเย็นๆ
- มีอาหารจานหลัก 3-4 อย่าง อาหารทานเล่นนิดหน่อย
- มีเค้ก ครัวชองด์ เครื่องดื่ม
- ราคาไม่ถูกมาก แต่ถ้าเทียบกับบรรยากาศถิอว่าคุ้ม
แนะนำ เมนูเฟรนฟราย กับไก่ป๊อบ น่าจะมีชีสดิปมาให้ แต่เป็นชอสมะเขือเทศมาแทน ครัวชองด์อบมากรอบมากเกินไป แต่รสชาติครัวชองใช้ได้ อยากให้ลองเปลี่ยนตรงนี่
โดยรวม บรรยากาศดีงาม ผ่านมามาลองได้ค่ะ"
review_341,5.0,"ผ่านมาแถวนี้ เจอร้านกาแหสวยริมน้ำ เลยแวะเข้ามา มีงานแข่งเรือยาวประจำปีพอดี สนุกมากค่ะ แม่น้ำยังสะอาดมีปชาเสือพ่นน้ำ ปลาตะเพียนเพียข
กาแฟร้อนเปนคัีวเข้ม เลยรสเข้มข้นไปนิด ราคากับบรรยากาศต้องให้เลยค่ะ นั่งสบายในบ้านไม้เก่าสวยมากค่ะ ถ้ามารถต้องจอดข้างนอกแล้วเดินเข้ามาค่ะ

📍บ้านทองกลับ ปทุมธานี"
review_341,5.0,"ร้านกาแฟริมน้ำ บรรยากาศดี fusion แบบฉบับไทยโบราณวิถีชาวบ้าน และ modern cafe trend
เมนูกาแฟหลากหลาย เนื้อกาแฟมีให้เลือก ดูโปรดีมาก มีทั้งแบบกาแฟดริปให้เลือด้วย
นอกจากกาแฟ ยังมีเมนูชาหลากหลาย ช็อกโกแลต ชาเขียว  เครื่องเคียงมีเค้กน่าทานต่างๆให้เลือกมากมายพอสมควร

ร้านอยู่ริมน้ำ นั่งสบาย ไม่ร้อน บรรยากาศผ่อนคลาย มีที่จอดรถด้านนอก จอดแล้วเดินเข้ามาในชุมชนริมน้ำอีกประมาณ 100 เมตร  สั่งเครื่องดื่มที่เคาน์เตอร์ รอรับเครื่องเรียกสั่นเตือน จึงเดินไปรับของและจ่ายเงิน  พนักงานสุภาพ บริการดี แนะนำมาใช้บริการเลยครับ"
review_341,5.0,"ร้านกาแฟริมแม่น้ำเจ้าพระยาใน ปทุมธานี ที่บรรยากาศร่มรื่น มานั่งรับลมเย็นๆ ผ่อนคลายความเครียด ความวุ่นวายดีค่ะ มา2ครั้งแล้ว รู้สึกเหมือนได้กลับบ้าน
ได้มาจิบกาแฟที่ค่อยๆชงอย่างใส่ใจ อบอุ่นดีค่ะ"
review_341,5.0,ร้านกาแฟสไตล์วินเทจ น่ารัก ๆ ริมแม่น้ำเจ้าพระยา อยู่ฝั่งตรงข้ามกับสำนักงานที่ดินปทุมธานี กาแฟเอสเพรสโซเย็น หวานน้อย รสชาติดี อาหารทานเล่นได้ทดลองไก่ป๊อบชีส อร่อยติดเค็ม ๆ ของผงชีสเล็กน้อย ใครผ่านมาแถวนี้ เแนะนำให้มาลอง 💯%
review_341,5.0,ร้านสวยโดนใจมากๆครับ เป็นร้านที่ทำให้นึกถึงบ้านคุณปู่เลย วันนี้โชคดีมีแข่งเรือด้วยคนพากย์ พากย์ได้มันมากๆ มีน้องปลาเยอะมาก มีปลาเสือด้วย แนะนำเลยครับ นั่งชิวๆพักกาย พักใจเติมพลังให้ตัวเองได้เยอะเลยครับ
review_341,5.0,"คาเฟ่เล็กๆริมแม่น้ำเจ้าพระยา เสน่ห์บ้านเรือนไทย
เครื่องดื่ม รสชาติดี  บริการ โอเคร  มีอาหารขายด้วย นอกจากนั้นมีอาหารปลาขายด้วย"
review_341,4.0,เครื่องดื่มและเคกอร่อย ราคากลางๆ วิวดีมาก ริมน้ำ ลมโชย นั่งเดือน มีค. วันที่ฟ้าครึ้มๆ  cloudy ไม่ร้อน
review_341,5.0,"บรรยากาศร้านดีมากกก ติดริมแม่น้ำเจ้าพระยาเลย แต่คนก็ค่อนข้างเยอะพอสมควร ทางเข้าหาไม่ยาก จะมีพี่ยามถามอยู่ถ้าบอกว่ามาคาเฟ่แกก็จะชี้ว่าให้เดินไปทางไหน

ร้านมีสองฝั่ง ถ่ายรูปได้ทั้งสองฝั่งเลย ถ้าคนเยอะอาจจะรอคิวนานหน่อย รสชาติน้ำพอใช้ได้ แต่อเมริกาโน่ติดเปรี้ยวนิดๆ อาจจะไม่เหมาะกับคนที่ไม่ชอบกินกาแฟเปรี้ยว

มีเพลงให้ฟังคลอเบาๆ"
review_341,5.0,บ้านคุณยายทองกลับ มานั่งชิลตั้งแต่ช่วงโควิด จนถึงตอนนี้ได้กลับมาอีกครั้ง ร้านแมสขึ้นมาก คนมานั่งเยอะขึ้นดีใจกับทางร้านด้วยครับ เมนูกาแฟมีให้เลือกเมล็ดได้ทั้ง บราซิล เอธิโอเปีย โคลอมเบีย หรือจะ Houseblend ก็ดี เจ้าของร้านเป็นหลานของเจ้าของบ้านหลังนี้เป็นคนท้องที่เลย เรือนไม้สวยงามเปิดเพลงบรรเลงเบาๆ ดูวิวแม่น้ำเจ้าพระยา ชิลมาก แต่ช่วงเที่ยงบ่ายจะร้อนนิดนึงเพราะไม่มีแอร์ มีที่จอดรถบริเวณลานด้านนอกแล้วเดินเข้ามาร้านประมาณ100เมตร
review_341,5.0,บรรยากาศดี ไม่มีแอร์ แต่มีพัดลม ราคาไม่ถูก แต่อร่อย ไวไฟฟรี บริการดีครับ ไปนั่งทำงานใช้ macbook อยู่ 90 นาที (ไม่มีที่ชาจนะ) แต่ไม่ได้มีใครมาว่านะครับ ท่านอื่นก็นั่งแช่ชิมบรรยากาศเหมือนกัน
review_341,4.0,"เครื่องดื่มรสชาติดีค่ะ
อาหารรสชาติกลางๆ
บรรยากาศดี อยู่ริมน้ำ
แต่รถเข้าไม่ถึง ต้องจอดข้างหน้า แล้วเดินต่อเข้ามา"
review_341,5.0,ยรรยากาศดีมากที่นั่งไม่เยอะแต่คนสลับกันได้ ห้องน้ำดี ส่วนเกินไปร้านต้องอกินเข้าไป
review_341,5.0,บรรยากาศชิลๆริมแม่น้ำเจ้าพระยา ณ ปทุมธานี อาหารเครื่องดื่มดี ในราคาไม่แรงครับ
review_341,5.0,บรรยากาศดี กาแฟใช้ได้เลย มาตอนเย็นน่าจะฟินค่ะ
review_341,4.0,"ร้านนี้ให้บรรยากาศดี ลมพัดเย็นๆ นั่งชิลล์ๆได้ครับ
รสชาติเครื่องดื่มกลางๆ คนค่อนข้างเยอะยิ่งเริ่มตกเย็นคนยิ่งเยอะ"
review_341,4.0,"ร้านสะอาด บรรยากาศดี วิวแม่น้ำเจ้าพระยา
จอดรถที่ลานจอดสวนเทพแล้วเดินเข้าซอยไม่ไกล กาแฟอร่อย ร้านไม่ใหญ่แต่จัดมุมสวยดี มีมุมถ่ายรูปสวยๆ"
review_341,1.0,"ความคิดเห็นส่วนตัว

1.ไม่โอเคในการจัดการ เคยไปร้านคนเยอะมีการจัดการที่ดีกว่านี้ เดินไปถามไม่แน่ใจ พนง หรือเจ้าของ แจ้งว่าตอนนี้คนเต็ม เลยรอ นั้งสักพักเลยเดินไปขอคิว ว่ารอเปนคิวที่เท่าไรบอกไม่มี (คือไม่มีการจัดคิว) ตรงไหนว่างนั้งเลย สรุปมีคนมาที่หลังเเซงคิว พนงไม่มีใครดู

2.แฟนไปสั่งของกิน คนเยอะกรูกันไปสั่ง พนงไม่ดูคนไหนมาก่อนมาหลัง

3.อาหารได้ช้า เเต่รสชาติโอเค เบเกอรี่ เเละอาหารอร่อยค่ะ เครื่องดื่มสั่งเมนูยูสุโซดา หวานน้อยคือหวานน้อย ถูกต้อง ชอบ

ราคาไม่ติดแต่ถ้าจะตั้งสูงน่าจะมีเซอวิสที่บาลาสกับราคาค่ะบรรยากาศโอเค เเต่การจัดการไม่โอเค"
review_341,5.0,"บรรยากาศดีมาก แวะมาทานกาแฟ และอาหารรองท้องได้ครับ รสชาติ ok เลยครับ
จอดรถตรงสวนเทพ ตลาดปทุม เดินเลียบแม่น้ำทางไปวัดหงษ์ ร้านจะอยู่ระหว่างทางครับ"
review_341,4.0,บรรยากาศดี วิวดี อาหารอร่อย แต่แอบแรงไปนิด
review_341,5.0,บรรยากาศดีมาก กาแฟอร่อย ชีสเค้กอร่อยอย่างมาก แต่ให้ช้อน2อัน
review_341,4.0,"ทริปเพื่อนกินเพื่อนเที่ยว (พกพท.) ครั้งที่ ๒๖ เที่ยวปทุมธานี หลังจากจัดการอาหารเช้าช่วงสายๆที่ปิ่นโตมีตาลเสร็จ ก็หาร้านเติมคาเฟอีนสักหน่อย แน่นอนว่า ถ้ามาย่านนี้ต้อง บ้านทองกลับ คาเฟ่...
ระหว่างทางเดินไปร้าน เห็นขยะตามตลิ่งน้ำเต็มไปหมด (โชคดีที่ไม่มีกลิ่น) ทำไมคนแถวนี้และจนท.หน่วยงานที่เกี่ยวข้อง ไม่ช่วยกันเก็บ ดูแล ทำความสะอาด???...
วันนี้สั่งกาแฟ (ทั้งกาแฟร้อน กาแฟเย็น คนละแก้ว ขนาดย่อมๆ...) กับเค้ก (๓ ชิ้น ขนาดย่อมๆเช่นกัน แต่รสชาติอร่อย...) ราคาตามใบเสร็จในรูปภาพเลย แรงไม่แรง พิจารณากันเอาเอง (เค้าไม่ได้ขายแค่กาแฟ แต่เค้าขายวิวด้วย...)
บรรยากาศโดยรวม วิวตามธรรมชาติย่อมสวยงามเสมอ ส่วนองค์ประกอบทางสถาปัตยกรรม จะส่งเสริมหรือทำลายธรรมชาติ ก็ขึ้นอยู่กับเจ้าของสถานที่และเพื่อนบ้าน...ถ้าขาดการดูแล บำรุงรักษา จะน่าเสียดายมากๆ..."
review_341,5.0,"ร้านบรรยากาศดีย์ สะอาดมาก ริมแม่น้ำเจ้าพระ เป็นบ้านเก่าทรงไทยที่ตกแต่งด้วยรูปเก่าของเจ้าของบ้าน สวย เก๋ มากๆ

ชอบบรรยากาศร้าน

มาถึงให้จอดรถที่สวนสาธารณะแล้วเดินเข้าที่ร้าน"
review_341,5.0,"เป็นคาเฟ่ไม้เล็กๆน่ารักติดริมแม่น้ำ บรรยากาศดีเหมาะกับการนั่งชิลๆจิบชากาแฟและถ่ายรูป

~ Matcha Latte เข้นข้นมาก ส่วนตัวชอบรสเข้มๆแบบนี้ หอมชาดี
~ Choco Latte มีความช็อกโกแลต แต่ความหวานนั้นให้ฟิลเหมือนนมกล่อง
~ Yuzu Plum Soda แก้วนี้ดีเลย มีความเปรี้ยวบวกความซ่าของโซดา มาร้อนๆคือสดชื่นมากๆ
~ Blueberry Cheesecake  ชอบค่ะ หอมหวานมันๆของครีมชีส
(แต่แอบอยากให้ร้านราดซอสบลูเบอร์รี่บนเค้กมาซักหน่อยนึง จะจึ้งเลยค่ะ)

การบริการ: ดีมากค่ะ คุณป้าที่เก็บโต๊ะให้น่ารักมากๆ
เรากับเพื่อนๆจะถ่ายรูป ป้าน่าจะเห็นพอดีเลยมาเก็บโต๊ะจัดแจงให้ทุกอย่างเลย
และใดๆคือเราไปถึงตอน4โมง27 น.
น้องที่เคาน์เตอร์แจ้งล่วงหน้าก่อนสั่งเครื่องดื่มเลย
ว่านั่งได้แค่แป๊ปเดียวเพราะร้านใกล้จะปิดแล้วกลัวลูกค้านั่งไม่คุ้ม ดูใส่ใจลูกค้าดีค่ะ(ซึ่งเราไปช้าเอง😭)

ใครจะมาช่วงเย็นเผื่อเวลานั่งชิลด้วยนะคะ ร้านปิดตรงเวลา"
review_341,5.0,เป็นคาเฟ่ที่ไม่ได้ตั้งใจไป เเบบแค่อยากหาของหวานกิน เเต่ดีเกินคาด  crumble cake อร่อย  yuzu plum soda สดชื่นมาก  กาเเฟก็โอเค เป็นร้านเล็กๆอยู่ในซอย ที่นั่งไม่เยอะมาก อากาศร้อนนิดหน่อยถ้าไปบ่ายๆ แต่นั่งชิลๆติดเเม่น้ำ slow life ที่เเท้ ถ้าไปแถวนั้นเดี๋ยวเเวะไปอีกค่ะ
review_343,1.0,ส่วนตัวคิดว่า คาปู รสชาติขม เหม็นไหม้ ไม่กลมกล่อม สั่งคั่วกลางด้วยค่ะ แก้วละ 70
review_343,5.0,อเมริกาโน่เย็น อร่อยมากๆ แนะนำเลยสำหรับคนชอบทานกาแฟ ราคาเหมาะสมกับคุณภาพค่ะ
review_343,5.0,แนะนำเลยครับ
review_343,5.0,กาเเฟดีครับ
review_343,5.0,กาแฟที่ดีที่สุดในรังสิต ปทุมธานี การบริการที่ดีเยี่ยมและพนักงานที่น่ารัก แนะนำหากมองหากาแฟคุณภาพดี👍 …
review_343,5.0,positive
review_344,5.0,"ร้านลับ กาแฟ,อาหาร อร่อย บรรยากาศดี เจ้าของร้านเป็นกันเอง
เป็นร้านเล็กๆน่ารัก มีเค้ก,สร้อยDIY ให้ทำ
ก่อนมาควรโทรถามร้านก่อน เผื่อคนเยอะเด้อ"
review_344,5.0,ร้านน่ารักมาก มินิมอลสุดๆ เค้กมะพร้าวอร่อยมาก โชคดีมากได้กินชิ้นสุดท้ายพอดี ครอฟเฟิลกรอบ อร่อยทุกอย่างเลย ชอบที่สุดคือน้ำชามะนาวโดยใจมาก กำลังดีไม่ขมผงชา ต้องไปซ้ำจ้า
review_344,3.0,ร้านลับคลองหลวง ใครอยากหนีความวุ่นวายของเมืองใหญ่แนะนำ มาพักหลบความวุ่นวายได้ พร้องแอร์เย็นชื่นใจ มีเค้กและขนมโฮมเมด ให้ได้ลิ้มลอง กาแฟยังใช้เครื่องโฮมยูสความหอมอาจยังไม่ถึงใจแต่โดนรวม พอให้ได้รักมาพักร้อนได้^^
review_344,5.0,กาแฟ เครื่องดื่ม เค้ก ขนม ราคาเหมาะสม คุณภาพดี การตกแต่งร้านสไตล์ญี่ปุ่น มินิมอล
review_344,5.0,"ร้่านเล็กๆกลางซอย
ตกแต่งน่ารัก
โฮมเมดทั้งขนมและของกระจุกกระจิกพอซื้อเป็นที่ระลึกได้

ขนมอร่อยมาก.โดยเฉพาะเมนูชอกโกแลตต่างๆ บราวนี่อร่อย เข้มข้น

กาแฟหอมกว่าร้านอื่นๆ

เจ้าของน่ารักใจดีเป็นกันเอง"
review_344,5.0,คาเฟ่น่ารัก มีเวิร์คช้อปเพ้นท์เค้กด้วย เค้กอร่อยค่ะ
review_344,5.0,กาแฟกับขนมอร่อยมากกก
review_344,5.0,คาเฟ่นี้ดีทุกอย่างรับประกันค่ะ เข้าไปลึกไม่เป็นอุปสรรคเพราะถ่ายรูปสวยจริง ของกินอร่อย ราคาไม่แพง
review_344,5.0,กาแฟหอมเข้ม เบเกอรี่อร่อย ละมุน ไม่หวานมาก
review_344,5.0,ดีค่าา เค้กอร่อย ร้านน่ารัก เจ้าของน่ารัก
review_344,5.0,ฉันได้ดื่มคาปูชิโน่แก้วใหญ่ในห้องแอร์ดีๆ ซึ่งฉันต้องการในวันที่อากาศร้อนจัดวันนั้น
review_344,5.0,positive
review_344,5.0,positive
review_344,5.0,positive
review_344,5.0,ขอบคุณมากนะคะ 🙏🏻💖🌈 …
review_344,5.0,positive
review_345,4.0,ร้านดูเก๋ดี ค่อนข้างเงียบ แตาถ้าโต๊ะข้างๆคุยกันดังก็ไม่เงียบนะ มีเมนูของกินอย่างอื่นด้วย
review_345,5.0,มัทฉะอร่อยมากมีไอศครีมด้วย
review_345,5.0,จัดร้านดี กาแฟอร่อยครับ
review_345,5.0,บรรยากาศดี ไม่หนวกหู พนักงานน่ารัก ลูกค้ามีมารยาทดี
review_345,5.0,ชาอร่อย บรรยากาศดี ตอนเช้าเปิดสายไปนิด
review_345,4.0,ชอบโกโก้อร่อย...ร้านเงียบดี
review_345,4.0,มีไข่กระทะ แซนวิส และเครื่องดื่ม
review_345,5.0,กาแฟอร่อยเจ้าของร้านหล่อมาก
review_345,5.0,อร่อยราคามาตรฐาน
review_345,1.0,บรรยากาศดีมาก แต่คุณป้าพนักงานหยาบคายจริงๆ ออเดอร์มาช้า. เราเกือบจะไปเรียนสายแล้ว ไม่เคยไปอีกครั้ง
review_345,4.0,positive
review_345,2.0,nagative
review_345,5.0,positive
review_345,3.0,positive
review_345,4.0,positive
review_345,3.0,positive
review_345,5.0,positive
review_345,5.0,positive
review_345,5.0,positive
review_345,4.0,positive
review_345,5.0,positive
review_345,3.0,positive
review_345,4.0,positive
review_346,5.0,เครื่องดื่มดี แนะนำมัทฉะน้ำช่อมะพร้าว อร่อยเข้มข้น ไม่หวานมาก หอมน้ำช่อมะพร้าวมาก ไม่จกตา พ่อค้า แม่ค้าแนะนำดีมาก ราคาไม่แรง ชอบครับ
review_346,5.0,อร่อย ราคาดี
review_346,5.0,positive
review_347,1.0,สั่งหวานน้อยแต่ได้หวานมาก ไปบอกพนักงานว่ามันหวานมากเลย ซึ่งเรามาทานสาขานี้บ่อยจนจำรสชาติได้ พนักงาน ทำหน้าไม่พอใจ แย่มากค่ะ ควรอบรมพนักงานใหม่นะคะ
review_347,5.0,"นั่งทำงานได้ take home ดี
ตรงข้าม ม.รังสิต"
review_347,5.0,เปิดเช้าร้านสะอาดพนักงานกระตือรือร้นและพูดจาสุภาพ
review_347,3.0,บริการไม่ถูกใจ..ใกล้ม.รังสิต น่าจะเหนื่อยรับ order  เยอะ  ปรับปรุงนะ ใครชอบก็ไป แต่เราคงไม่ล่ะ
review_347,5.0,ดีมาก
review_347,1.0,ทัศนคติของพนักงานแย่มาก พวกเขามักจะทำหน้าไม่ดีซึ่งทำให้ประสบการณ์แย่มาก ฉันไม่แนะนำให้ไปที่นั่น!
review_347,5.0,positive
review_347,5.0,positive
review_348,5.0,positive
review_351,4.0,positive
review_351,5.0,positive
review_352,5.0,ร้านสวยจึ้งมาก ชอบมาก มุมสวนและน้ำตกสดชื่น ร่มรื่นสุดๆ ถ่ายรูปมุมไหนก็สวย ในคาเฟ่แอร์เย็นฉ่ำ ที่นั่งสบายมากๆ มีห้องประชุมด้วยนะเริ่ดเกิ๊น อาหาร และขนมอร่อยแบบเกินเรื่องมาก ยิ่งครัวซองโคตรอร่อยอ่า  แนะนำเลย ร้านหาง่าย มีที่จอดรถ สะดวกมากจริงๆ คะ สายคาเฟ่ ห้ามพลาดเลย
review_352,5.0,"บรรยากาศ
บรรยากาศภายในร้านดูเบล่ คลอง 6 ตกแต่งได้อย่างอบอุ่นและน่ารัก มีมุมให้เลือกนั่งหลายมุม ทั้งโซน indoor และ outdoor เหมาะสำหรับการมานั่งพักผ่อน หรือจะมาทำงานก็ได้ค่ะ บรรยากาศโดยรวมให้ความรู้สึกสบายๆ เป็นกันเอง

อาหาร
จุดเด่นของร้านดูเบล่ คลอง 6 อยู่ที่เมนูอาหารที่หลากหลาย ทั้งอาหารคาวและหวาน โดยเฉพาะเมนูเบเกอรี่ที่ทางร้านทำเองสดใหม่ทุกวัน ด้วยประสบการณ์จากสถาบันสอนทำอาหารชื่อดังอย่าง Le Cordon Bleu ทำให้เมนูเบเกอรี่ของที่นี่มีความพิเศษทั้งในเรื่องของรสชาติและหน้าตา

เมนูแนะนำ
ครัวซองชาเขียว"
