id_review_main,review_rating,review_text
review_248,5,"อร่อย เกินเบอร์ !!!!
เปิดดูกาแฟอะไรดีในรังสิต มาเจอร้าน เฌย ! เป็น slow bar (ทำด้วยมือไม่ใช้ เครื่อง) แต่ คุณภาพ สุดยอด เป็นคนรู้จัก กาแฟ ให้เมล็ดกาแฟ ดีมาก นมก็ไม่ใช่ นมเมจิ ธรรมดา
กลิ่นกาแฟหอมกลมกล่อม อเมริกาโน่ fruity แบบพอเหมาะ คือรสชาติแบบนี้ ในห้าง 150 ที่นี้ราคาไม่ถึงครึ่ง!!
แนะนำให้มาลองครับ กลับมาแน่นอน ชอบมาก ราคาดี รสชาติคือร้านดีๆเลย ไม่ เฌย แน่นอนครับ"
review_248,5,กาแฟดีมากทั้งอเมริกาโน่ส้ม &ลาเต้ร้อนที่สั่งวันนี้ เป็นslowbarร้านมีกิ้งก่าสวยๆให้ดูแต่ไม่มีแอร์นะคะเหมาะกับการสั่งกลับบ้าน
review_248,5,ผมไม่กินกาแฟชอบกินพวกชาสั่งมัทฉะลาเต้ไปอร่อยมากที่ร้านมีกาแฟให้เลือกเยอะใครสายกาแฟไปลองดู
review_248,5,หาร้านเจอในกูเกิ้ลเลยลองแวะมาชิมดูค่ะ กาแฟดีค่ะ หอมดีไม่เหม็นไหม้ ราคาดี ร้านอยู่กับร้านซ่อมของสังเกตุมีเตนท์สีขาวค่ะ อยู่ริมคลองถ้าช่วงมีลมจะสบายมากๆค่ะ แต่ไปอีกรอบในอีกวันร้านปิดค่ะ อยากให้อัพเดทว่าเปิดหรือปิดวันไหนบ้างค่ะ อยากไปซ้ำ รสชาติดีแนะนำค่ะ 😁
review_248,5,"กาแฟงานคราฟ คั่วมือ สกัดมือ สั่งเมนูพิเศษแบบ Longblack ก็ทำให้ได้ในราคา 70 มีเมล็ดพันธุ์กาแฟให้เลือกเองได้ตามรสนิยมด้วย ให้ความหอมดี ไม่เหม็นไหม้ รสชาติยั่งกับกาแฟพรีเมี่ยมหลายร้อยบาท
ข้อติคือเป็นร้านที่ไม่เน้นสวยงาม ไม่ต้องมีมุมถ่ายรูปหรูหรา แต่ข้อดีคือได้คุณภาพกาแฟเน้นๆ ในราคาคุ้มค่ามาก"
review_248,5,กาแฟอร่อยรสชาติดีมาก เจ้าของร้านน่ารัก ราคาไม่แพงเลย อยากให้มีป้ายหน้าร้าน เพราะหาไม่เจอ
review_248,5,อร่อยเกิ้นถูกมากพี่ขายเอาสังคมรึป่าว🥹 …
review_248,5,เป็นร้านกาแฟน่าจะรสชาตดีที่สุดและราคาไม่แพงในตลาดรังสิตครับ
review_248,5,กาแฟอร่อยยยยยย 🥰
review_248,4,😍
review_248,3,positive
review_248,4,positive
review_248,5,กาแฟดี
review_249,5,"คาเฟ่ กาแฟเครื่องดื่ม ใกล้สถานีรถไฟรังสิต อยู่ในระยะเดินเท้าได้ 5 นาที
ร้านสวย
เปิดใหม่ มาได้เดือนเศษ
บริการดี ใจดี เป็นมิตร
ราคาเข้าถึงง่าย
ชาเข้มข้น สีสวย
มีโซนเครื่องปรับอากาศ เมนูลงไว้ให้ชมแล้ว"
review_249,5,สั่งโกโก้เย็นหวานน้อย อร่อยเข้มดีค่ะ ราคาน่ารัก 35.- และในคาเฟ่มีพื้นที่นั่งดื่มได้ เปิดเพลงชิลๆ
review_249,5,ร้านกาแฟเปิดใหม่ กาแฟอร่อย  ชาก็ดี ราคาถูกกว่าร้านอื่นๆ อยู่ตรงทางเข้าสถานีรถไฟฟ้าสายสีแดง
review_249,5,กาแฟหอมเข้ม แวะมานั่งกินชิลๆ ยามบ่าย
review_249,5,ขอบคุณลูกค้ามากครับ
review_250,4,ร้านคาเฟ่ในเมืองเอกพึ่งมาลองครั้งแรกเพราะเค้าทำตกแต่งใหม่สวยเลย วันที่ไปตกแต่ง Theme คริสต์มาสแบบจัดเต็มมาก วัยรุ่นมาถ่ายรูปกันเต็ม เค้ามีเมนูอาหารคาวหวานด้วยราคาไม่แพง เครื่องดื่มดีเลย ขนมเอแคร์ ไม่ค่อยอร่อยแป้งแข็งไส้น้อย ส่วนบราวนี่พอใช้ได้
review_250,5,กาแฟอร่อยค่ะ มีเมล็ดกาแฟให้เลือก ส่วนตัวสั่งอเมริกาโน่คั่วกลางของทางร้าน อร่อยเลยค่ะ บรรยากาศร้านดีมาก ตกแต่งน่ารัก ขนมยังไม่ได้ลองแต่รอบหน้าจะไปลองให้ได้ค่ะ ปล.แก้วน่ารักมากๆ ชอบแก้วอเมริกาโน่มากค่ะ
review_250,4,"ร้านตกแต่งสวยดีค่ะ มีมุมให้ถ่ายรูปแต่ไปวันเสาร์เด็กเล็กค่อนข้างเยอะ อาจจะถ่ายยากหน่อย ส่วนอาหารเฉยๆค่ะ บราวนี่มีความกรอบนอกนุ่มใน รสชาติกลางๆ
🚗จอดรถข้างถนนหน้าร้าน"
review_250,5,ตกแต่งร้านได้สวยงามมากค่ะ บรรยากาศน่านั่ง เย็นสบาย แต่อาจจะหาที่จอดรถยากนิดนึงค่ะ
review_250,5,ขนมอร่อยทุกอย่่งเครื่องดื่มกลมกล่อม มุมถ่ายรูปสวยมากพนักงานน่ารักทุกคน
review_250,5,มุมถ่ายรูปเยอะมากก ยิ่งช่วงเทศกาลคริสมาสต์ถูกใจสุดมีพร๊อพให้ถ่ายรูปด้วย ขนมก็อร่อย เหมาะกับสายคอนเทนต์ได้รูปวิดิโอกับไปลงเพียบ
review_250,5,มีมุมถ่ายรูปหลายเเบบ มีที่นั่งทำงานสบายๆ ข้างนอกเป็นแคมมปิ้งกลางคืนนั่งชิวๆสบายๆ
review_250,5,บริการดีมาก บรรยากาศร้านสวยเหมาะกับการถ่ายรูปมากๆ
review_250,5,ร้านตกแต่งน่ารักมากก ตรีมคริสต์มาสฉ่ำ ถ่ายรูปได้ทุกมุมเลย เมนูน้ำขนมก็เข้ากับเทศกาลฟีลดีสุดๆ ที่นั่งหน้าร้านบรรยากาศดี น่านั่งชิลมาก 👍
review_250,5,ขนมอร่อยคะ ราคาไม่แรง
review_250,5,บรืการดีมาก บรรยากาศภายในร้านสวย
review_250,5,ของจริงครับ
review_250,5,ร้านที่น่ารักเกินคาด จัดตกแต่งร้านได้ so cute มาก แนะนำเลยค่ะ
review_250,5,ร้านน่ารัก ตกแต่งสวยงามตามเทศกาล น่ามานั่งชิวค่ะ
review_250,5,ร้านตกแต่งน่ารักมากค่ะ เค้กอร่อย น้ำก็อร่อยค่ะ
review_250,5,ขนมอร่อย ที่ถ่ายรูปเยอะมากกก มีพรอฟให้ด้วย🎄🥰
review_250,5,น้ำแข็งใสอร่อย
review_250,4,ร้านน่ารัก กาแฟอร่อย
review_250,5,อร่อยมาก
review_250,3,positive
review_250,5,ขอบคุณค่าคุณลูกค้า🙏🏻😊🥰 …
review_250,5,ขอบคุณลูกค้ามากๆเลยค่ะ ไว้มาใช้บริการอีกนะคะ🥰🙏🏻🫶 …
review_250,5,positive
review_250,5,ขอบคุณนะค่ะ🙏🏻🥰 …
review_250,1,nagative
review_250,5,positive
review_252,3,พอได้
review_252,5,positive
review_252,3,positive
review_252,5,positive
review_252,5,positive
review_253,5,"Iced Esspresso 50 Baht
Iced Green Tea 45 Baht …"
review_253,5,อเมริกาโน่ดีเลยเปรี้ยวนิดๆ ชอบมาก
review_253,5,อเมริกาโน่ดีมากค่ะ
review_254,3,"กาแฟชาวดอย ☕ เป็นร้านกาแฟสดในศูนย์อาหาร ที่มีเมนูให้เลือกเยอะมาก !!

👉 อย่างช่วงนี้ก็มีเมนูเจ ใช้นมถั่วเหลือง นมอัลมอนด์ เป็นทางเลือก …"
review_254,3,รสชาติดี
review_256,5,เครื่องดื่มโอเค กาแฟดี
review_256,3,กาแฟอร่อย ไม่แพง
review_256,5,กาแฟราคาเยี่ยมและสมเหตุสมผล ที่นั่งเย็นสบายพร้อมเครื่องปรับอากาศ เจ้าของใจดี
review_258,5,"I have a cup of cuppucino this morning.  This is my first time trying out this cafe and I am very impressed.  I ordered the dark roasted bean. The light roast gives fruity aroma where as the medium roast gives nutty flavor.  The dark roast gives a combination of nutty and chocolate flavor. umm…next time will try the other two.

กาแฟนุ่มลึกมาก highly recommended.
.
.
.
.

8 March (2 weeks after the first cup)

There was a tragedy.

น้องเจ้าของร้านได้จากเราไปสู่ท้องฟ้า

ขอให้เราให้กำลังใจน้องผู้หญิง ที่พยายามสานต่อความฝัน ฝีมือชงกาแฟน้องเกือบเท่าน้องผู้ชาย ขอให้เวลารักษาจิตใจน้องนะคะ"
review_258,5,"ร้านนี้เป็นร้านเล็กๆในเมืองเอกคนไม่เยอะแต่ก็มากันเรื่อยๆน่าจะ ลค ประจำทั้งนั้น (รวมทั้งผมด้วย) พี่ๆไรเดอร์เข้าตลอด

กาแฟมีให้เลือกทุกการคั่ว อ่อนกลางเข้มมีหมด อร่อยกินเพลินราคาเอื้อมถึง ร้านโทน warm นั่งชิวๆแต่ร้านอาจจะเล็กไปหน่อยนั่งชิวๆแป๊ปๆได้อยู่แต่นั่งนานๆเกรงใจ ลค คนอื่น

มัจฉะเลม่อนหวานกำลังดีไม่ตัดขามัจฉะหอมๆเข้ากันพอดี

กาแฟลิ้นจี่หรือเมนูซิกเนเจอร์อื่นๆอร่อยเลยทีเดียว

แต่เบอเกอรรี่ยังไม่เคยลอง แต่ก็ดูน่ากิน

ที่จอดรถก็จอดหน้าร้านเลยริมฟุตบาท โชคดีร้านอยู่แถวโซนที่คนไม่มากเพราะงั้นที่จอดเลยหาง่ายว่างตลอด แนะนำเลยคนไม่เคยมา มาลองซะ"
review_258,4,ร้านกาแฟแบบมินิมอล น่ารักน่ารัก แต่รสชาติไม่มินิมอล 😊 กาแฟมีทั้งคั่วกลาง คั่วเข้ม เอาใจคอกาแฟทั้งแบบรสเข้ม และแบบกลิ่นอ่อนๆของฟรุ้ตตี้ 😋 …
review_258,5,"Orange Coffee เข้มข้นมาก ๆ ค่ะ ร้านดีมาก ๆ ค่ะ
บัคเตอร์เค้กมีความหอม และอร่อย"
review_258,5,มัจฉะยูสุอร่อยเปรี้ยวๆหวานๆ  อเมริกาโน่กลิ่นกาแฟหอมมาก หอมกว่าหลายๆร้านที่ได้ไปลองมาค่ะ
review_258,5,รสชาติดี
review_258,5,กาแฟรสชาติดี ราคาสมเหตุสมผลค่ะ ชอบมาก
review_258,5,ร้านเล็กๆบรรยากาศน่ารักมากค่ะ มินิมอล กาแฟดีงาม
review_258,5,ร้านสวยน่านั่ง แต่ที่นั่งไม่มาก  กาแฟอร่อย  ร้านมีกาแฟให้เบือกหลายแบบ
review_258,5,"กาแฟอร่อย, อเมริกาโน่น้ำผึ้ง, ทิ้งไว้จนน้ำแข็งละล่าย รสชาติยังดี"
review_259,4,อร่อยครับ ราคาไม่แพง ให้เยอะมาก สั่งแค่ธรรมดาก็จุกแล้ว
review_259,5,อร่อยมากค่ะ
review_263,5,ร้านกาแฟเป็นเพิงในตลาดคลอง 2 พระรูป มีเมนูให้เลือกหลากหลาย ตารางปิดเร็วหน่อยช่วงบ่ายสองบ่ายสามก็ปิดร้านแล้ว รสชาติมาตรฐานราคากลางๆประมาณ 40 บาท + ร้านสีดำออกแนว loft นิดนึง มีแค่นั่งประมาณ 2-3 ที่ข้างๆนั้นเลยแต่ว่าแดดร้อนมากๆ แนะนำหิ้วกลับไปกินบ้านจ้า
review_263,5,กาแฟหอม อร่อยค่ะ ทำเร็ว ดีค่ะ
review_263,5,อร่อยสดชื่นมากค่ะวันนี้🍊☕️ …
review_263,5,กาแฟดีมาก เป็นกันเองสุด ๆ
review_263,5,positive
review_263,1,nagative
review_263,1,nagative
review_263,1,nagative
review_263,5,positive
review_264,5,positive
review_265,3,"ชอบที่มีพื้นที่ให้นั่งทานอาหารที่ชั้น2 ได้
อาหาร-ขนม-เครื่องดื่ม-สินค้าอื่นๆ ก็มีตามมาตรฐานของร้าน 7-11 และ Kudsan Bakery and Cafe ทั่วๆ ไป

ตอนนี้ที่ชั้น2 เหลือแต่พื้นที่โล่งๆ ให้นั่งทานอาหาร ไม่มีเมนูพิเศษที่เป็น All Cafe' Gold แล้ว

ความเห็นส่วนตัวของเรา จากการใช้บริการครั้งนี้คือไม่ค่อยชอบ เพราะ
1. พนักงานที่ชั้น1 ตะโกนคุยกันไป-มาเสียงดัง  และยังตะโกนขึ้นมาคุยกับพนักงานที่ทำงานอยู่ที่ชั้น2 ด้วย
2. เมนูปังปิ้งสังขยาใบเตย คุณภาพไม่สมราคา: ราคาแพงเกินไป ชิ้นละ 30บาท แต่ใส้สังขยาน้อยมาก รสชาติไม่อร่อย เนื้อขนมปังหยาบเหมือนขนมปังสำหรับให้อาหารปลา ชิ้นขนมก็มีขนาดเท่ากับขนมปังปิ้งทั่วๆ ไป (ที่ขายราคาเท่านี้/ถูกกว่านี้)
และตัวขนมปังแข็งกระด้าง เย็นสนิท น่าจะเป็นเพราะทางร้านไม่ได้ปิดถุงขนม (ทำเสร็จแล้ววางตากแอร์ไว้เลย) แถมไม่อุ่นร้อนให้ลูกค้าก่อนรับประทานด้วย
3. เราซื้อของหลายชิ้น มีขวดน้ำด้วย ราคารวมเกิน 150บาท แต่พนักงานไม่ใส่ถุงหนา แบบ ถ.ถุงทนทานให้ ทั้งๆ ที่มีถุงอยู่ที่ร้านทั้งแบบบางและแบบหนา

เจอแบบนี้คงไม่ไปใช้บริการซ้ำ ถ้าจำเป็นก็จะเลือกใช้บริการร้านอื่น เพราะบริเวณนั้นก็มีร้าน 7-11 อยู่หลายร้านน่ะ

คือสงสัยว่าหวงอะไรกันนักหนาหรอ กับถุงราคา 1บาท? ทีเวลาลูกค้าต้องการรับถุงหนาแบบ ถ.ถุงทนทาน คุณคิดเงินลูกค้า
แต่พอลูกค้ามีสิทธิ์ได้รับถุงฟรี คุณกลับไม่ยอมใส่ถุงให้
ทั้งๆ ที่สินค้าที่ซื้อก็มีน้ำหนักเยอะเกินกว่าที่ถุงบาง แบบถุงใส่ของอุ่นร้อนจะรับน้ำหนักไหว

เราเข้าใจล่ะว่าอยากให้ช่วยกันรักษ์โลก ช่วยกันลดปริมาณขยะพลาสติก แต่ผู้บริโภคก็มีสิทธิ์ของผู้บริโภคเหมือนกัน ที่ทำแบบนี้ไม่เรียกว่าเอาเปรียบผู้บริโภคแล้วจะให้เรียกว่าอะไร?

ร้านค้าทั่วๆ ไป ไม่ต้องซื้อของให้ถึง 150บาท ก็ใส่ถุงให้แล้วนะ อย่าลืมซะล่ะ"
review_265,5,"มีทุกอย่างที่ต้องการ
แถมมีที่นั่งชั้น 2 ให้ทานอาหารได้ด้วย"
review_265,5,สาขานี้แอร์เย็นมาก พนักงานขยันทำงาน สะอาด สะดวกมาก
review_265,4,พูดจาถือว่าผ่าน บริการถือว่าโอเค แต่ติดตรงที่การชงกาแฟน้ำควรจะมีการตวงไม่ใช่กะตามมือ
review_265,5,อาหารอร่อย ร้านสะอาด พนักงานน่ารัก กาแฟเป็น all cafe gold
review_265,5,มีที่นั่งให้นั่ง ชอบค่ะ เหมาะกับการนั่งทำงาน
review_265,5,positive
review_265,5,positive
