id_review_main,review_rating,review_text
review_116,5,บรรยากาศดีมาก ร้านน่ารักมาก มีมุมถ่ายรูปเยอะ พนักงานนิสัยน่ารัก ยิ้มแย้มทุกคน มีการต้อนรับลูกค้าที่ดี อาหารอร่อย ราคาไม่แพงจนเกินไป มีให้เลือกหลายรายการ แนะนำให้มาลองกันนะคะ
review_116,5,"พาเด็กๆไปทานของหวานที่ร้านริมคลองคาเฟ่นะคะ เด็กๆชอบมากๆ

ที่ร้านมีตุ๊กตาหมีหลายแบบมากๆ ตัวเล็ก
ตัวใหญ่ คือน่ากอดมากๆทุกตัวเลย

ที่ร้านมีมุมถ่ายรูปเยอะมากๆ ด้วยความที่ไปแค่กับเด็กๆเลยได้แต่ถ่ายให้เด็กๆ แม่อดเลย

ส่วนของหวานเลือกเป็นไอศกรีมและชาเย็น
มีของตกแต่งเยอะแยะมาก ตกแต่งสวยงาม
คุ้มกับราคาที่จ่ายมากๆค่ะ

แนะนำให้มาลองกันนะคะ
ไอศกรีม69บาท ชาเย็น89บาท วิปครีมแน่นๆ

แอบกระซิบว่าในร้านแอร์เย็นนะคะ
ถ้ากินอะไรเย็นๆ ออกมานั่งข้างนอกน่าจะดีกว่านะคะ อยู่ในแอร์หนาวจนเด็กๆสั่นเลยค่ะ😆"
review_116,4,มีเมนูที่หลายหลาย รสชาตก็โอเค ราคาก็มาตรฐานคาเฟ่ทั่วไป พนักงานก็จะงงๆนิดนึง แบบมาสามให้ช้อนมาสอง เสิร์ฟพิซซ่าไม่มีซอสให้ประมาณนี้
review_116,4,"อีกหนึ่งร้านคาเฟ่ย่านริมคลองรังสิต ตกแต่งสไตล์มินิมอลบวกน่ารักมีมุมให้ถ่ายรูปเก๋ๆ กับกลุ่มเพื่อน พนักงานบริการดี อีกทั้งยอมปรับเปลี่ยนเมนูเครื่องดื่มตามใจลูกค้า 😊

หัก 1 ดาวสำหรับเมนูพิซซ่าโฮมเมด ค่อนข้างผิดหวังกับแป้งพิซซ่า รสชาดเหมือนแป้งขนมปังทั่วไป สปาเกตตี้เส้นดำผัดขี้เมาหอยลายรสชาดจัดจ้านกับพริกไทยสดแบบจัดเน้นๆ"
review_116,4,บรรยากาศร้านถือว่าโอเค เครื่องดื่มรสชาติดีแต่ภาชนะที่ใส่ไม่เหมือนที่โฆษณาไว้ (ไม่ได้เรื่องมากนะ ลูกค้าบางคนอาจจะมองจุดนี้ด้วย )แต่เราไม่ซีเรียสหรอก
review_116,4,ร้านสวยน่ารักริมถนนเลียบคลองรังสิต หาที่จอดรถไม่ยากค่ะ ร้านอยู่ตรงสนามบาส ให้มองหาแป้นสนามบาสก็ได้ค่ะ ที่นั่งในร้านมีทั้ง indoor และ outdoor เมนูอาหารค่อนข้างเยอะเมื่อเทียบขนาดร้าน เมนูของหวานก็เยอะ อยากให้ร้านมีภาพอาหารเยอะๆค่ะ ลงใน Google map นี้ก็ได้ ไปครั้งแรกลังเลอยู่นานว่าจะกินอะไรดี 😁 น้องพนักงานในร้านสุภาพและบริการดี ร้านไม่มี WiFi นะคะ
review_116,4,ร้านนี้แนะนำเลยอยู่ตรงด้านหลังริมคลองตลาดรังสิต อาหารอร่อย อันนี้ไปมาหลายครั้งแล้ว และที่ติดใจคือน้ำสไปถังอร่อยดี 😂 …
review_116,5,ตอนแรกเห็นในเพจไม่แน่ใจว่าร้านนี้อยู่ไกล้ๆรร.ประชาธิปัตย์หลังตลาดรังสิตนี่เองค่ะ อาหารอร่อยราคาถูก วิวสวยมุมถ่ายรูปเยอะ เชฟหมี ร้านนี้แนะนำเลยค่ะ
review_116,4,"ร้านอาหารตกแต่งน่ารัก
มีการต้อนรับที่ดี
รสชาติอาหารโอเค
ราคาจานละ 70 ขึ้นไป"
review_116,4,"ร้านเล็กๆ อาหารรสชาติดี
พนักงานน้อยเลยทำนานหน่อย แต่อร่อยทุกอย่าง
ราคาแอบสูง"
review_116,3,ร้านตกแต่งน่ารัก ราคาอาหารค่อนข้างสูง ปริมาณค่อนข้างน้อย และการใส่จานกระดาษทำให้ไม่น่าทาน  อีกทั้งการใช้ช้อนพลาสติกทานก็ยิ่งทำให้ทานยากเข้าไปอีก และส่วนพนักงานบริการดีค่ะ
review_116,5,"ร้านไม่ใหญ่มาก ตกแต่งน่ารัก อาหาร ขนม นม อร่อย บริการดี
ซุปเปอร์พิซซ่า กับ ฮันนี่โทสต์อร่อยมาก"
review_116,2,คาดหวังไว้สูงไป อาหาารไม่คุ้มเท่าไหร่ บริการก็เฉยๆ แต่ร้านบรรยากาศตกแต่งดีน่านั่งกินกาแฟมากกว่า
review_116,4,ยังไม่ได้ทานที่ร้าน แต่บรรยากาศโอเค เหมาะนั่งชิลๆถ่ายรูป
review_116,5,แนะนำเลยค่ะ...อาหารอร่อย...ร้านสวยยยย...อาหารสวยยยยยย..น่ารัก
review_116,5,ใกล้บ้านดี เดินไปได้ค่ะ เมนูมีอาหารให้เลือกทานเยอะ เครื่องดื่มก็เยอะค่ะ
review_116,4,รสชาติใช้ได้รับปริมาณถือว่าเยอะพอควร แต่งร้านนั่งสบายคับสะอาดดี
review_116,5,"สวย สะอาด
อาหารเป็นเอกลักษณ์เฉพาะตัวมากๆ
อาหารอร่อย"
review_116,4,รวมๆโอเคค่ะอาหารรสชาติดีค่ะ..เครื่องดื่มน่ารัก..รสชาติดีค่ะ
review_116,2,แวะไปสั่งผัดไทไม่ได้กินที่ร้าน บรรยากาศดูดี สะอาด แต่รสชาดกับราคาสวนทางกัน รู้สึกไม่คุ้มค่า
review_116,5,อาหาร ชาเขียว ฟินๆ เป็นอร่อยในโซนรังสิต 😋 …
review_116,4,"อาหารและขนมอร่อย
ร้านมีมุมถ่ายรูปดูน่ารัก"
review_116,5,บรรยากาศดีครับ ร้านเล็กๆแบบมินิมอล คาเฟ่เดียวในตลาดรังสิต อาหารมีให้เลือกเยอะครับ แต่ราคาแอบแรงนิสสนึง😊 …
review_116,5,อาหารอร่อยมุมถ่ายรูปเยอะพนักงานน่ารัก
review_116,5,อาหารอร่อย..บรรณากาศดี..ราคาคุณภาพ
review_116,5,อาหารอร่อย ไม่แพง ที่จอดรถสะดวกดีคะ
review_116,2,"สั่งพอคชอพ 1 ชุดในราคา 199 บาท เฟรนฟรายอร่อย แต่หมูคือไม่ได้เลยเหมือนเอาไปทอด เหนียวแข็ง ไม่อร่อย เต็ม 10 ให้ 4

ผัดไทยกุ้งสด(ตัวเล็กๆ) 1 จาน 159 บาท รสชาติค่อนข้างจืดไม่อร่อยเลย เต็ม10 ให้ 3

สุกี้รวม 1 หม้อเล็ก 179 บาท
น้ำจิ้มเต้าหู้ยี้แบบโบราณรสชาติใช้ได้
แต่ราคาคือจะกินบุฟเฟ่ได้แล้ว คะแนนความอร่อย+ความคุ้มค่า เต็ม 10 ให้ 6 ค่ะ

ร้านแต่งรกๆ มีกลิ่นอับ ห้องน้ำชักโครกเก่ามากสิ่งแวดล้อมและสิ่งอำนวยความสะดวกในร้านเต็ม 10 ให้ 5

ใครไม่เชื่อแนะนำให้ไปลองด้วยตัวเองค่ะ
นี่ไปเพราะเจ้าของร้านน่าร้ก^^ ฝากเจ้าของร้านพิจารณาพัฒนาต่อไปด้วยนะคะ ไม่แน่ใจรสชาติอาหารเป็นที่ฝีมือคนทำหรือเปล่า แต่อยากให้ปรับปรุงค่ะ"
review_116,3,ก็กลางๆราคาอาหารแพงกว่าเหตุพอสมควร เพิ่มไข่มุก +25 บาทก็คือไปซื้อได้อีกแก้วเลย
review_116,5,มอคค่าอร่อย...กาแฟใช้ได้เลย ขนมปังก็อร่อย
review_116,1,"ไม่รู้ว่า นมสดอัญชันเป็นยัง รสชาติเป็นยังไง เดินไปถามพนักงาน พนักงานตอบว่า ก็นมสดอัญชนอะค่ะ
โอเค ไม่กิน ตอบแย่มาก ไม่มีการอธิบาย ในร้านก็มีกลิ่นอับแปลกๆ มีแมลงวันด้วย"
review_116,3,พึ่งดคยมาครั้งแรก อาหารรสชาดดี
review_116,5,อาหารอร่อย เจ้านายตัวน้อยน่ารัก 🐱 …
review_116,4,เป็นอีกร้านที่ไม่คิดว่าจะอยู่ย่านนี้ได้ จัดร้านน่ารัก น่านั่ง สะอาด เครื่องดื่มอร่อย อาหารรสใช้ได้ 8/10 (ไม่ได้ทานทุกอย่าง)ราคาเหมาะสม หรือค่อนข้างถูกกว่าที่คิด และ น้อง พนง.แนะนำเี เปิดเพลงเพราะๆคลอเคล้า ได้บรรยากาศดีครับ
review_116,1,เปิดเพลงเสียงดังน่ารำคาญ เป็นร้านตกแต่งน่ารัก ๆ แต่เปิดเพลงเสี่ยวสไตล์เดินตลาดนัด ดีเจขี้แซวตามใจชอบคนขาย บอกให้ปิดเพลงด้านนอกร้านแล้วก็ไม่ยอมฟัง อ้างว่าบรรยากาศข้างนอกเป็นแบบฟังเพลงชิว ๆ wifi ก็ไม่มีแต่ขายเครื่องดื่มราคาเท่าห้าง รสชาติก็งั้น ๆ คงไม่มาอีกแล้ว อารมณ์เสีย
review_116,3,บริการ แย่หน่อย สั่งปั้บต้องสแกนใครเน้นนั่งสั่งอาหารดินานๆ ไม่เหมาะนะครับ ต้องลุกมาที่เคาท์เตอร์เองและสแกนทันทีเมนูก็ไม่เสริฟ์
review_116,3,"อาหารอร่อยดี แต่ไม่ได้ว้าวขนาดนั้นอะ เมนูของหวานมีให้เลือกน้อย อาหารบางอย่าง!!! แอบแพง ให้น้อยไม่สมราคา
#รีวิวตามความรู้สึกที่เคยใช้บริการ"
review_116,5,พิซซ่าอร่อย กาแฟหอม ของหวานก็มี ดี๊ดีจ้า
review_116,5,"เปลี่ยนบรรยากาศดีมาก
นั่งแล้วรู้สึกฟินสุดๆ"
review_116,4,นั่ง ชิวๆ รอฟิวเจอร์เปิด
review_116,5,เมนูอาหารคาว-หวานหลากหลาย พร้อมอาหารตามสั่ง เป็นคาเฟ่ที่เหมาะกับทุกเพศทุกวัย มีมุมสวยๆ ให้ถ่ายรูปมากมาย
review_116,1,ไม่ประทับใจกับบริการและราคาอาหารค่อนข้างสูง ตอนจ่ายเงินเดินไปจ่ายที่เคาเตอร์กำลังหยิบเงินจ่ายพนักงานก็เหมือนเราขวางทางทั้งที่ก็ไม่ได้จะรีบเสริฟหรืออะไรต้องรีบหลบให้เค้าแค่จะเก็บถาดเฉย...เหมือนเกะกะเค้ามากรู้สึกแย่
review_116,4,อาหารอร่อย แต่แอบแพงไปนิดหนึ่ง กาแฟและอื่น ๆ มีหลากหลายเมนู มีมุมถ่ายรูป ที่จอดรถด้านนอกเยอะ
review_116,5,คาเฟ่น่ารักๆ สบายๆ เจ้าหน้าที่เอ็นดูเด็ก ☺️☺️
review_117,5,"ร้านกาแฟดีๆ ที่ขนมอร่อยมาก อเมริกาโน่ไม่ติดขมจัด กำลังดีเลย ส่วนขนมทีแรกก็จิ้มๆ เพราะเห็นชิ้นเล็กๆ กะจะกินรองท้อง แต่อร่อยมาก เป็นบัตเตอร์เค้กกล้วยหอม กลิ่นกล้วยไม่แรง ข้างบนน่าจะเป็นครีมชีส เปรี้ยวนิดๆ มีกรึบๆเพราะในเนื้อเค้กผสมPoppy seed ระหว่างที่กินในร้านเห็นทำขนมอยู่ตลอด ทำสดใหม่แน่นอน เสียดายว่าต้องไปต่อ อยากซื้อกลับบ้านมาก ถ้าผ่านมาแถวนี้ต้องแวะอีกแน่นอน
ร้านอยู่ในตลาดต้นไม้ ดูเงียบๆ หน้าร้านดูเหมือนร้างๆ แต่เข้าไปเลยค่ะ ข้างในร้านน่ารักมาก"
review_117,5,ชาไทยเข้มมาก ผ่านมา3วันยังนอนไม่หลับ อร่อยนัวร์ โกโก้ๆเข้มแต่ไม่ขม เค้กแครอทก็อร่อย บรรยากาศดีมสก ตกแต่งวินเทจสวยๆ
review_117,4,ร้านด้านนอกดูโทรมด้านในคลาสคิก ขนมอร่อย กาแฟดี น่ามา
review_117,5,บรรยากาศคาเฟ่สบายๆ คนขายอัธยาศัยไมตรีดีงาม อาหารอร่อย เค้กมากหลาย ผม(ทานเค้กมะยงชิด เพราะเข้าฤดูกาลตามคำแนะนำเจ้าของร้าน)
review_117,5,บรรยากาศดี ร้านขนาดกะทัดรัด มีจุดให้ถ่ายรูปหลายมุม เค้กรสชาติใช้ได้
review_117,4,"ภายนอกร้านดูค่อนข้างทรุดโทรม เหมือนไม่ปิดให้บริการ
แต่ภายในร้านยังคงน่ารัก  คลาสสิคแนวแอนทิค
เค้กแครอทอร่อย"
review_117,5,ร้านกาแฟแนววินเทจ ขนมเค้กอร่อย ร้านไม่ใหญ่มาก ตกแต่งแบบวินเทจ พนักงานบริการดี หยุดทุกวันจันทร์ มีที่นั่งแบบ indoor และ outdoor ตกแต่งร้านเก๋ ดีครับ สายถ่ายรูปก็มาได้นะ มีมุมให้เลือกถ่ายหลายจุด เลยร้านกาแฟไปจะมีร้านขายต้นไม้ และ แผ่นปูพื้นขายด้วยนะ
review_117,4,"[English version below]
ร้านคาเฟ่นี้มีเค้กที่อร่อยมาก เมนูที่แนะนำให้ลอง คือ เค้กแครอท และเค้กช็อคโกแลตทรูลี่ดีพลี่ อร่อยมากๆ ไม่เหมือนที่ไหนเลย

รสชาติของเค้กแครอทนุ่มและหอมหวานอย่างลงตัว เนื้อไม่แข็งกระด้างหรือเละเกินไป นอกจากนี้เค้กช็อกโกแลตก็อร่อยมาก

ขนมจะถูกทำสดใหม่ที่เคาเตอร์ข้างตู้ขนมทุกวัน ถ้ามาถูกจังหวะจะได้ดูการทำขนมไปด้วย

กาแฟรสชาติดีตามมาตรฐานร้านคาเฟ่ มีอาหารให้ทานรองท้องได้หากขนมไม่สามารถเยียวยาพยาธิในท้องไหว

เสียดายที่ตัวร้านขาดการบำรุงรักษาอย่างที่ควร ถ้าปรับปรุงสถานที่ได้จะทำให้บรรยากาศดีสุดๆ

แต่ความอร่อยของเค้กยังคงทำให้กลับมาซ้ำอีกเรื่อยๆ

ร้านนี้มีบรรยากาศเป็นส่วนตัวและเงียบสงบ ทำให้เป็นสถานที่ที่ดีสำหรับการนั่งพักผ่อนพูดคุยเบาๆ

---------‐-----
This café offers incredibly delicious cakes. Highly recommended are the carrot cake and Truely deeply chocolate cake. They are absolutely delicious, unlike anywhere else.

The carrot cake is moist and sweet with a perfect balance of flavors. It's not too dense or overly sweet. Additionally, the chocolate cake is also delightful.

The pastries are freshly made at the counter every day. If you're lucky, you might get to see them being prepared.

The coffee tastes good, up to café standards. There are also light meal options available if the pastries aren't enough to satisfy your hunger.

It's unfortunate that the place lacks proper maintenance. Improving the ambiance would greatly enhance the experience.

Nevertheless, the delicious cakes will surely make you come back for more.

The atmosphere is cozy and peaceful, making it a great spot for relaxation and light conversation."
review_117,4,"ร้านน่ารักมาก นั่งเพลินๆมองของตกแต่งร้าน น่ารักดี แล้วเจ้าของร้านก็ทำขนมอบอยู่ตรงเคาน์เตอร์ด้วย ยิ่งทำให้เรารู้สึกถึงความอบอุ่นเหมือนกับอยู่บ้านเลยค่ะ
เห็นแล้วอยากทำขนมอบเองบ้างจัง🤭😂 …"
review_117,5,เค้กอร่อยมาก ๆ ๆ เลยค่ะ 👍🏼🤎 ⭐️ชอบทั้งสองเลย  กาแฟก็ดี คราวหน้าจะไปชิมเค้กตัวอื่นอีกค่ะ ! พี่ ๆ เจ้าของร้านบริการดี น่ารักมากเลยค่ะ 💞💞💞
review_120,5,"ร้านเปิดไวมาก สำหรับคนตื่นเช้าต้องร้านนี้เลย
เจ้าของร้านเป้นกันเองมากๆ ในร้านมีให้เลือกหลากหลายมาก ลองมาร้านนี้แล้วจะติดใจคับสหายทุกท่าน"
review_120,5,บริการดีมากๆๆๆครับ มีเเต่ดอกไม่สวยๆคุณภาพเต็ม10ครับราคาดีมสากๆๆเเนะนำเลยครับหน้าร้านสวยนั่งสบายมากกก พ่อค้าเเม่ค้าเป็นมิตรมสกครับคุยได้ชิวๆๆเเนะนำสุดๆๆๆ
review_120,5,ร้านนี้ดีมากๆครับ คนขายพูดดีมาก ถ้าจะซื้อเนื้อแนะนำร้านนี้เลยครับ ประทับใจสุดๆ ให้1000/10เลยครับ🥰🥰 …
review_120,5,ของดี พ่อค้าน่ารัก มีเติมฟรี หิวเมื่อไหร่อก็แวะมาครับบบ💕💕💕🙏🏼🙏🏼 …
review_120,5,พี่คนขายเป็นกันเองมากครับ กัญชาคุณภาพดีมากครับราคาไม่แรงกันเองมากครับซื้อครั้งแรกประทับใจเลย
review_120,5,ร้านดีๆครับลงตัวของถึงครับ พ่อค้าแม่ค้าน่ารักมากครับ
review_120,5,มาเถอะ ไม่ไกล ถ้าไกลแล้วใจรักก็มาเถอะ ของดีของถูกจริง ทีมร้านน่ารักมากๆ
review_120,5,ร้านนี้บริการดีมากๆคับ มีเนื้อหลากหลายสายพันธุ์คับ
review_120,5,ราคาดี👍🏻 คนขายใจดีด้วยครับ🙇🏻‍♂️ …
review_120,5,"บริการดีมากๆเลยครับถูกใจมาก
#กลิ่นชัดเจนทุกตัว #แนะนำครับดีย์"
review_121,5,ร้านกาแฟดีดีย่านรังสิตค่ะ รสชาติกาแฟคือดีถูกใจเลยราคาไม่แพงด้วยค่ะ อยู่ริมคลองสองติดโรงเรียนอุดมวิทยา ร้านเล็กๆตกแต่งน่ารักโทนสีเรียบสะอาดตา ด้านนอกมีมุมสวนเล็กๆให้นั่งถ่ายรูปได้ด้วยค่ะ เครื่องดื่มมีหลายชนิดให้เลือก มีเบเกอรี่ด้วยค่ะ ใครอยู่ย่านรังสิตสายคลอง มองหาร้านกาแฟดีดีราคาเบาๆอยู่ ขอแนะนำร้านนี้เลยค่ะ  ร้านหยุดวันพฤหัสบดีนะคะ นอกนั้นเปิดทุกวันค่ะ
review_121,4,เครื่องดื่มอร่อยมาก ชอบทั้งกาแฟ ทั้งชาพีช ครัวซองค์ก็อร่อย ราคาพอรับได้ แต่ที่จอดรถหน้าร้านเลยจะไม่ค่อยมี ต้องจอดอีกฝั่งแล้วเดินข้ามถนนมา
review_121,5,ไม่ได้มีโอกาสแวะไปที่ร้านเนื่องจากไม่มีที่จอดรถ เลยสั่งมากินตลอดแทนในซอย 31 น้ำชงอร่อยดีครับ ที่ร้านบริการดีแม้จะคุยผ่านโทรศัพท์ก็ตาม ตัวน้ำมีแพ็คเหมือนฝากระดาษอีกชั้นไม่ให้น้ำกระเด็นออกมาเรียบร้อยดีครับ
review_121,5,ร้านเล็กๆ ทำมาไว้รีบรองนักเรียนและผู้ปกครอง สะอาดและรู้สึกสดชื่น ช่วงเวลาที่ร้อนๆแบบช่วงนี้ของปี มาที่นี่รับกาแฟก่อนไปทำงาน มันก็ดีในแบบที่เหมาะสมกับสถานที่และเวลา
review_121,5,กาแฟอร่อยดี ร้านไม่ใหญ่ สไตล์ มินิมอล
review_121,5,"เครื่องดื่มรสชาดดีราคามิตรภาพ
แนะนำค่ะ"
review_121,5,เป็นร้านกาแฟสดของโรงเรียน อยู่หน้าโรงเรียน  คุณครูน่ารัก  รสชาติกาแฟหอมขอบอกว่าอร่อย ใช้ได้เลย  ราคาไม่แพง
review_121,4,ร้านเล็กๆหน้าโรงเรียนอุดมวิทยา คลองสอง ครัวซองอร่อย กาแฟกำลังดี ราคาห้างนะ
review_121,4,ร้านน่ารัก สบายๆ มุมเก๋ๆ กาแฟอร่อย บรรยากาศอบอุ่น
review_121,5,"ร้านสวยน่ารัก โทนสีขาว
คนที่ชอบถ่ายภาพคาเฟ่ น่าจะเหมาะ"
review_121,5,ร้านดีครับ อยู่ใกล้ๆ แต่เพิ่งจะได้มา ราคาไม่แพงง
review_121,5,กาแฟพันธ์ุดี หอมอร่อย คุ้มค่าคุ้มราคา
review_121,3,นี่ก็เหมือนกันแค่ผ่านไปหรือเปล่า
review_121,5,ชอบ
review_121,4,👍
review_121,5,กาแฟที่ดีที่สุดในย่านนี้
review_121,5,positive
review_121,5,positive
review_121,5,positive
review_121,5,positive
review_121,5,positive
review_121,5,positive
review_121,5,positive
review_121,4,positive
review_121,5,positive
review_121,5,positive
review_121,5,positive
review_122,5,"ร้านบรรยากาศดีมาก ร่มรื่นมีต้นไม้ใหญ่น้อย มีบึงน้ำ ปลาคาร์ฟ มีสระบัว
ต้นไม้ดอกไม้ปลูกตกแต่งไว้สวยงาม มีน้ำตกที่ได้ยินเสียงแล้วรู้สึกทำให้ผ่อนคลายดี
อาหารของทานเล่นอร่อยๆต้องห้ามพลาด...เมี่ยงคำกลีบบัว ค่ะ
ฝั่งคาเฟ่ เครื่องดื่มอร่อยรสชาดดี เลือกสั่งได้ตามความชอบได้เลยค่ะ"
review_122,5,"บรรยากาศดีมากค่ะ  มีโซนนั่งด้านนอก🪴🌳🌴 สบายๆ พายเรือ ให้อาหารปลา 🐋🐟นั่งชิลล์มากค่ะ  อาหารอร่อยค่ะ
มีก๋วยเตี๋ยวต้มยำด้วย  โซนห้องแอร์ สวนเย็นฉ่ำ แนะนำเลยค่ะ🥰"
review_122,5,"บรรยากาศดี มีที่นั่งทั้งห้องแอร์ และในสวน ร่มรื่น สวยงาม
อาหารอร่อย เค้กอร่อย แต่กาแฟจืดไปนิด
มีที่จอดรถ
ห้องน้ำสะอาด"
review_122,3,เครื่องดื่มและเบเกอรี่พอใช้ แต่บรรยากาศดีมาก ร่มรื่นสบายตากว้างโปร่ง..  ส่วนอาหารยังไม่มีโอกาสได้ลองเพราะเวลาไม่อำนวย🥰😘
review_122,4,เป็นร้านกาแฟที่มีบริเวณร้านแบบน้ำตก มีสวนย่อมขนาดพอสมควร ร่มรื่น ด้วยไม้น้อยใหญ่ มานั่งดื่มกาแฟดูน้ำตกสบายๆๆไป ภายในร้านมีที่นั่งทั้ง ห้องแอร์และที่นั่งข้างนอกดูต้นไม้ รสชาติกาแฟก็ถูกปาก มีเค๊กบริการด้วย
review_122,4,"Cafe บรรยากาศดีบนเส้นคลองสี่ รังสิต
ภายในร้านมีโซนให้เลือกนั่งทั้ง indoor ห้องแอร์ และ outdoor บรรยากาศร่มรื่นในสวน ตัวสวนให้ความร่มรื่นมากๆ เหมือนไม่ได้ตั้งอยู่ริมถนนเลย

มีอาหารและเครื่องดื่มให้เลือกหลากหลายเมนู
ที่ได้ลองสั่งวันนี้มี
- พิซซ่าฮาวายเอี้ยนบางกรอบ แป้งยังแอบหนาอยู่นิดรสชาติพอใช้ได้
- สปาเก็ตตี้คาโบนาล่า พอใช้ได้ แต่อาจจะไม่ถูกที่บ้านเท่าไหร่
- ยำมาม่าทะเล โอเค
- ข้าวน้ำพริกกะปิปลาทู ดีครับ
- ชาเย็น ใช้ได้หอมกลิ่นชาจางๆ
- แดงมะนาวโซดา โอเค

มีที่จอดรถให้จอดสะดวกดี

เหมาะสำหรับนั่งชิวจิบเครื่องดื่มที่ชอบ และทานของว่าง"
review_122,5,เครื่องดื่มและอาหารรสชาติอร่อย แต่ที่ประมับใจที่สุดคือบรรยากาศรดเานนอกของร้าน จัดทำเป็นสวนใหญ่และสวยมาก ถูกใจสายถ่ายรูปแน่นอน
review_122,4,"ที่จอดรถสะดวก กว้างขวาง แต่ ไม่มีร่ม
ที่นั่งมีในห้องแอร์ และ ตามร่มไม้ ต้นไม้ค่อนข้างเยอะ ร่มรื่น แต่ภายนอกก็ยังร้อน นั่งด้านในสบายกว่า อาหาร ราคาปานกลาง 135 รสชาติอร่อยทุกเมนู เครื่องดื่มไม่แพง กาแฟคั่วกลาง รสชาติใช้ได้
แต่น้ำแข็งแพงไปนะ แก้วละ 10 บาท !!! สั่งน้ำไปคงลืมมาส่ง พนักงานมาบริการช้า"
review_122,4,ร้านคาเฟ่ ใกล้กับศูนย์การแพทย์บึงยี่โถ บรรยากาศดี สร้างไว้ใกล้บ่อบัว พื้นที่กว้างขวาง มีที่จอดรถ อาหาร มีก๋วยเตี๋ยวต้มยำ มะนาวสด อร่อย (60บาท) นั่งโซน open air และ มีร้านเบเกอรี่ ชา กาแฟ เค้ก (ห้องแอร์) มีมุมให้นั่งพักผ่อน และ มุมนั่งทำงานเยอะ มีปลั๊กไฟ หลายจุด ราคาเครื่องดื่มตามเกณฑ์ร้านนั่งทั่วๆไป
review_122,4,"Nadin Cafe’ ตั้งอยู่ตรงข้ามกับสวนสุขภาพบึงยี่โถ ใกล้ ๆ กับศูนย์การแพทย์บึงยี่โถ ดูภายนอกอาจจะธรรมดา แต่พอย่างเท้าเข้าไปด้านในเท่านั้น พูดได้คำเดียวว่า นี่มันโอเอซิสของเส้นคลองสี่ธัญญะชัด ๆ ทั้งน้ำตกจำลองในสวนร่มรื่น และบึงน้ำที่มีดอกบัวชู่ช่อสลอน

ที่นั่งหลากหลายโซนทั้ง indoor และ outdoor ให้เลือกนั่งจิบเครื่องดื่มเย็น ๆ ตามอัธยาศัย

1) สวนร่มรื่นริมน้ำตกจำลอง มุมนี้คือดีงาม เสียอย่างเดียวได้ยินเสียงรถที่วิ่งผ่านไปมาชัดไปนิด

2) ซุ้มไม้ไผ่ริมน้ำ ค่อนข้างส่วนตัว แต่ต้องนั่งพื้นอาจไม่เหมาะกับผู้สูงอายุ หรือคนที่ไม่คุ้นชินกับการนั่งพื้น

3) ริมระเบียง มีหลังคากันแดดกันฝน และสามารถมองเห็นสวนในบางมุม

4) ห้องกระจก แอร์เย็น ๆ

จริง ๆ ที่นี่เขามีขนมอบและอาหารบริการด้วยนะ แต่เพิ่งกินข้าวเช้ามา ยังอิ่มอยู่เลยยังไม่ได้ลอง"
review_122,5,บรรยากาศดี ไปตอนไม่มีค่อยมีแดดเลยรู้สึกร่มรื่นดีค่ะ เค้กอร่อยมาก
review_122,5,สวนสวยงามร่มรื่นมากๆ สถานที่กว้างขวาง ยิ่งโซนสวนกว้างมากๆต้นไม้เยอะ หลากหลายชนิดดูแลดีมีน้ำตกให้นั่งฟังเสียงเพลินๆ มีจัดที่นั่งไว้ให้ตามจุดต่างๆ ห้องแอร์มีที่นั่งพอประมาณ อาหารเครื่องดื่มรสชาติทั่วไปทานได้ ราคามาตราฐานทั่วไป น้องๆพนักงานบริการดี ที่จอดรถกว้างขวางเป็นลานกรวดไม่มีหลังคา ห้องน้ำอยู่ด้านนอกร้านไม่ได้ลองใช้ ทางเข้าออกมุมอับต้องคอยระวัง โดยรวมชอบครับ 8/10
review_122,5,บรรยากาศร้านดีมากกก ธรรมชาติสุดๆ น้ำอร่อย เราสั่งชาเขียวมรกตไป อร่อยกำลังดี แต่ทางเข้าอยากให้ทำป้ายชัดๆหน่อย ถ้าคนมาครั้งอรกแล้วรถเยอะ อาจจะเลยไปเลย
review_122,5,"รีวิว: นาดินคาเฟ่

นาดินคาเฟ่เป็นสถานที่ที่น่าสนใจสำหรับคนรักกาแฟที่ต้องการประสบการณ์ทานกาแฟที่คั่วเข้มและมีความอร่อย นอกจากนี้ยังมีการบริการขนมหลากหลายสูตรที่เพื่อนำมาเสริมประสบการณ์การดื่มกาแฟอย่างเหมาะสม

บรรยากาศภายในร้านนาดินคาเฟ่มีความเป็นส่วนตัวและเป็นกันเอง ทำให้ผู้ที่มาที่นี่สามารถสนุกกับการทานกาแฟและขนมไปพร้อมๆ กับการพักผ่อนอย่างเต็มที่

อย่างที่เราได้พบเห็น นาดินคาเฟ่ยังมีร้านก๋วยเตี๋ยวที่มีบรรยากาศเหมือนกันในร้าน ทำให้ผู้เยี่ยมชมสามารถเพลิดเพลินกับทั้งการทานกาแฟและก๋วยเตี๋ยวในที่เดียว แนะนำให้ผู้ที่กำลังวางแผนเดินทางมาลองสัมผัสประสบการณ์ที่นี่ด้วยความสนุกสนาน"
