id_review_main,review_rating,review_text
review_134,4,"La Miette : ละเมียด โฮมคาเฟ่ (คลองหลวง ปทุมธานี) จากทริปเที่ยวตลาดไอยรา เลือกมาทานกาแฟร้านนี้ที่หลายรีวิวว่าเค้กอร่อย ได้ลองชิม blue coconut cake ทานที่ร้าน เนื้อเค้กนุ่มอร่อยมากแล้วยังสวยงามด้วย

เค้กอร่อยสั่งกลับบ้านเพิ่มอีก 2 ชิ้น honey lemon cheesecake อร่อยมากเช่นกัน อีกชิ้นที่กลับบ้านก็ blue coconut cake ที่ทานแล้วชอบ ติดใจ

ส่วนกาแฟยังไม่ค่อยชอบเท่าไหร่ สั่งเป็นลาเต้ร้อน ทางร้านช่วงนี้เสิร์ฟเป็นแก้วแบบกลับบ้าน เจอมาหลายร้านล่ะ พอใส่แก้วแบบนี้นมกับกาแฟมันจะไม่เข้ากัน, แยกชั้นกัน  คิดว่าเพราะแก้วมันปากแคบและทรงไม่โค้งมน เกี่ยวรึป่าวไม่รู้ ไม่ใช่บาริสต้า เดาเอาสรุปกาแฟยังไม่ประทับใจ

ด้านบรรยากาศร้าน ตกแต่งเป็นโทนสีขาว ดูหรูหราและสะอาดตา ขนาดร้านไม่ใหญ่นัก มีที่จอดรถหน้าร้านได้ 3-4 คัน  ถ้ามาทำธุระแถวคลองหลวง หาคาเฟ่นั่งแนะนำร้านนี้ครับ"
review_134,5,"คาเฟ่ติดถนนใหญ่ตรงแยกเข้าตลาดไท ที่จอดรถหน้าร้านประมาณ 3-4 คัน บรรยากาศในร้านดีเลยค่ะ นั่งสบาย แอร์เย็น
ลองเค้กแครอทกับ Coconut americano เค้กอร่อยตามมาตรฐาน ตัวครีมชีสหนึบ ๆ ดี
กาแฟใช้น้ำมะพร้าวผสมอัญชัน สีสวยมาก รสมะพร้าวชัด ผสมกาแฟแล้วลงตัวดีค่ะ
ที่ร้านมีเค้กอีกเยอะเลย คงต้องไปลองอีก😊"
review_134,5,ร้านกาแฟน่ารักมากครับ มาในช่วงคริสต์มาส ตกแต่งถ่ายรูปได้ทุกมุม เค้กอร่อยมาก ❤️
review_134,5,ร้านตกแต่งสไตล์ญี่ปุ่นค่ะ มินิมอล น่ารักมากๆ มุมถ่ายรูปหน้าร้านก็สวยค่ะ น้ำสีม่วงคืออร่อยมากกกก และบานอฟฟี่พายยกให้คือเดอะเบสท์มากๆ อร่อยแบบลื้มมมม ประทับใจมากค่ะ ภายในร้านมีหลายโต๊ะอยู่ค่ะ และมีโต๊ะใหญ่สำหรับกลุ่มใหญ่ๆด้วย แต่ติดตรงที่จอดรถน่าจะได้แค่3-4คันค่ะ และที่จอดค่อนข้างแคบมากๆ ถอยยากพอสมควรค่ะ ร้านอยู่ปากซอยติดถนนเลย หาง่ายค่ะ ราคาไม่แพง
review_134,5,"คาเฟ่น่ารัก เค้กอร่อย น้ำอร่อย
เปิด 9.30-18.00 น. ปิดทุกวันจันทร์

ชอบบานอฟฟี่ร้านนี้มาก"
review_134,4,"คาเฟ่ Homemade แสนอบอุ่น

⭐️⭐️ la miette ⭐️⭐️

ตกแต่งด้วยโทนสีขาว ผสมกับเฟอร์นิเจอร์ไม้ ทำให้ดูโปร่ง โล่ง สบายตา การจัดวางโต๊ะนั่งอาจดูห่างๆกัน ก็ด้วยโรคโควิด 19

วันนี้แวะซื้อเค้กไปฝาก จากการเล็งอยู่นานจึงได้มาเป็น
🍺 Dark Beer Cake
🌟 Mayongchid rare cheesecake
🍯 Honey Lemon Cheesecake
เค้กดูน่าทานมาก จนอยากขโมยมากินสักชิ้นสองชิ้น แอบเสียดายที่ Blue Cocount หมด

Americano ที่นี้ก็รสชาติเข้มข้น มีที่จอดรถหน้าร้าน แต่จอดรถได้ไม่กี่คัน"
review_134,4,ร้านคาเฟ่ขนาดเล็กใกล้แมคโครคลองหลวง ติดถนนใหญ่ มีที่จอดรถบริการอยู่หน้าร้านแต่จอดรถค่อนข้างลำบาก ร้านนี้จะเด่นในเรื่องเค้ก homemade ทางร้านทำเอง ทำจากวัตถุดิบชั้นดี รสชาดอร่อย กลมกล่อม ไม่หวานเลี่ยนจนเกินไป บรรยากาศร้านตกแต่งแบบมินิมอลโทนขาว ภายในร้านดูโล่งโปร่งสบายตา
review_134,5,คาเฟ่น่ารัก ร้านตั้งอยู่ริมถนนตรงปากซอยพอดี มีที่จอดรถเยอะอยู่ ตกแต่งร้านสะอาดสวยงาม เครื่องดื่ม เค้ก และขนมอร่อยมาก แก้วเป็นแบบยกดื่ม มีหลอดกระดาษให้ด้วย ราคาโอเค สรุปว่าประทับใจ ไว้จะมาอีก
review_134,5,"เลิฟร้านนี้มาก เค้กละมุน
อยากมานั่งละเมียดนานๆ
•บรรยากาศ การตกแต่ง 10/10
•เค้ก 10/10 (เพิ่งลองชิมไป 2 อย่าง หน้าตากินขาด รสชาตตราตรึงใจ)
•เครื่องดื่ม 10/10 (เพิ่งชิมไป 3 อย่าง จะมาลองอีกหล่ยๆแบบ)

ปล.ที่จอดรถหาค่อนข้างยาก หากมาช่วงเช้าจะไม่ค่อยมีปัญหา"
review_134,5,ร้านสวย ตกแต่งสไตล์มินิมอล สีขาวสะอาดตา เค้กอร่อยดี กาแฟอร่อยดี ราคาค่อนข้างสูงนิดนึง มีที่จอดรถไม่เยอะมาก แนะนำจอดฝั่งตรงข้ามแล้วเดินข้ามถนนมา สะดวกกว่าครับ
review_134,5,"Honey lemon cheese cake อร่อยมาก รสชาติอมเปรี้ยว หอมเลม่อน มีน้ำผึ้งให้ราดเพิ่ม น้ำผึ้งก็หอมมม
สโคน กินที่ร้านมีอบร้อนให้ แยมส้มก็อร่อย ราคาคุ้มค่ากับรสชาติ 👍🏻👍🏻 …"
review_134,4,ร้านน่ารัก สะอาดสะอ้าน ดูสบายตา เค้ก เบอเกอร์รี่ก็อร่อยมากเลย ไม่หวานเกินไป กำลังดี มีหลายรสให้เลือก ลองสั่งน้ำผึ้งไต้หวันเฉาก๊วยเห็นว่าแปลกดี ก็ไม่ผิดหวัง ดื่มแล้วสดชื่น เฉาก๊วยนุ่มหนึบดีมากค่ะ พนักงานน่ารัก บริการดีมากๆ แนะนำเลยค่ะ
review_134,4,เป็นร้านติดริมถนนเลยค่ะ  มีที่จอดรถหน้าร้านค่ะ เค้กกับเครื่องดื่มรสชาติกลางๆค่ะ บรรยากาศดีค่ะ ไม่พลุกพ่าน พนักงานต้อนรับดีค่ะ ยิ้มแย้มแจ่มใส
review_134,4,เป็นร้านสไตล์มินิมอล ชอบเค้กของที่นี่เพราะอร่อยสุดๆ เครื่องดื่มมีให้เลือกหลายเมนู แต่ที่จอดรถน้อยไปนิดค่ะ
review_135,4,ร้านกาแฟเล็กๆน่ารักมินิมัลในบริเวณ สัมมากรเพลส คลองสอง ธัญบุรี กาแฟอร่อยมากครับชงได้ดี รสชาติละมุนไม่เข้มมาก
review_135,5,คาเฟ่เปิดใหม่ย่านรังสิตคลอง 2 ที่จอดรถเยอะ เครื่องดื่มมีทั้ง Coffee และ Non-Coffee หลากหลาย ร้านสะอาด ชอบตรงใส่ใจลูกค้า มีที่พักขาแบบยืนตอนรอกาแฟด้วย (คิดว่าใช่นะครับ 55) พนักงานยิ้มแย้มบริการดีครับ
review_135,5,ชาหอมค่ะ เมนูเครื่องดื่มหลากหลาย
review_135,5,เครื่องดื่มรสชาติดี มีบัตรสะสมแต้ม
review_135,5,"แซนวิชอร่อยมาก หอมมาก
กาแฟโอเคเลย หอมราคาไม่แพง
เป็นร้านที่ควรมาลอง"
review_135,5,ดี แต่มีสาขาเดียว นานๆทีได้มา อร่อยย
review_135,4,ชิมวันละแก้ว วันละเมนู กาแฟรสชาดดี
review_135,5,กาแฟรสชาติใช้ได้ค่ะ
review_135,5,กาแฟดี ขนมอร่อยมากค่ะ
review_135,4,ดัลโกน่าคอฟฟี่
review_135,5,ร้านกาแฟรสชาดดี  แนะนำเมนู Coconut Americano
review_135,5,Dolgona Coffee คือที่สุด อร่อยมาก
review_135,5,กาแฟอร่อยมาก 😋 แซนด์วิชก็ดี 👍 และราคาก็ธรรมดา ไม่แพงเกินไป ร้านน่านั่งมากและพนักงานเจ้าของร้านก็น่ารักเป็นกันเอง😊 มาลอง! แม็กซ์แวลู มีที่จอดรถเยอะ 🚗.
review_135,5,กาแฟดี โดยเฉพาะเครื่องดื่มอันเป็นเอกลักษณ์ ชอบกาแฟก้อนน้ำแข็ง ราดด้วยเอสเปรสโซ่ช็อตและนมสด ร้านกาแฟที่ต้องแวะระหว่างทางไปนครนายกในช่วงเทศกาลสงกรานต์นี้
review_135,5,เมนูซิกเนเจอร์แนะนำ ✨
review_135,5,บาริสต้าน่ารักมาก. บริการดี กาแฟชั้นเยี่ยม.
review_135,5,positive
review_135,5,positive
review_135,5,positive
review_135,5,positive
review_136,4,ร้านกาแฟเล็กๆ แต่บรรยากาศดี สตอเบอรรี่ปั่นอร่อย ไม่หวานมาก อยุ่หน้า ธนาคารไทยพานิชย์ เจ้าหน้าที่น่ารัด คนไม่เยอะมาก เหมาะกับมานั่งอ่านหนังสือ ท่นี่มีอาหารขายด้วยน้า แต่วันนี้ไม่ได้มาลองทาน เพราะแวะมารอเพื่อนไม่นาน เลยอดชมฝีมือแม่ครัวที่นี่ อยุ่ติดริมถนนเลยแหละ เพลงก้อเพราะ ชอบๆ
review_136,5,บรรยากาศดี เพลงเพราะ นั่งสบาย เจ้าของร้านเป็นกันเองมากๆ
review_136,5,อาหาร เครื่องดื่ม อร่อย บริการดีมากๆเลยนะครับ ลองมาใข้บริการกันดูนะครับ
review_136,5,ชอบครับสงบดีเพลงชิลมาก
review_136,5,เผื่อจะเป็นทางเลือก อีกร้าน ในสไตล์ สบายๆ และเป็นกันเอง
review_136,5,ชุดอาหารเช้าที่นี่คือดี❤️
review_136,5,positive
review_136,5,positive
review_136,5,positive
review_136,4,positive
review_136,4,positive
review_136,3,positive
review_136,3,positive
review_136,3,positive
review_137,5,อาหารอร่อย เด็กๆชอบมากค่ะ
review_137,5,"อาหารอร่อย บรรยากาศดีมากก สะอาดมาก เหมือนอยู่บ้าน (ซึ่งบ้านเราอาจจะไม่สะอาดเท่านี้) ตุ๊กตาหมีน่าร้ากกก

ราคาอาหารไม่แพง
รสชาติค่อนไปทางดีมาก
มีเมนูให้เลือกหลากหลาย

ใครชอบร้านอาหาร บรรยากาศในร้านน่ารัก cute ร้านนี้เหมาะมากค่ะ"
review_137,5,ร้านน่ารักเจ้าของร้านใจดีเป็นกันเองมากกกก อาหารก็รอไม่นานนะคะในความรู้สึกเพราะทางร้านไม่ได้ทำเตรียมไว้จะปรุงสุกใหม่ทั้งหมด รสชาติดีเลยฝีมือแม่ชัด ๆ จะต้องขอฝากตัวเป็นลูกค้าประจำแล้ววว ซิกเนอร์เจอร์ของร้านนี้สำหรับเราคือการตกแต่งจานอาหารแล้วมีส้มฝานบาง ๆ มาบนจาน คือจะบอกว่ามันเข้ากับอาหารได้ดีมาก ทานตัดเลี่ยนได้เลยยยย ต้องมาลองนะคะ😘😘😘
review_137,3,"1. การเดินทางไปร้านสะดวกสบายโดยรถยนต์
2. ที่จอดรถมีปริมาณน้อย ไม่พอเนื่องจากร้านตั้งอยู่ในหมู่บ้าน
3. การตกแต่งร้านสวยงาม ร่มรื่น  น่ารัก มีตุ๊กตาหมีน่ารักมากมาย มีโคมไฟสวยงาม ภาพรวมร้านน่ารักมากคะ
4.รดชาดอาหารอร่อยคะ 1.พิซซ่าทะเล  มี4 ชิ้น ไม่ใหญ่มากคะ อบร้อนๆ จากเตา สดใหม่แถมมีครีมซอสสลัดให้ด้วยคะ 2. ข้าวห่อไข่สวนนม รถชาดกบางๆ ถ้าคนชอบรสจัดต้องเติมน้ำปลาพริก 3. ข้าวราดหน้าไข่ กุ้งทอด รสชาดละมุนลิ้น แต่ออกจะเลี้ยนไปนิดนึง 4. สลัดทูน่า  สดอร่อยคะ 5. ขนมปังกระเทียม นุ่ม หอมเนย ทานร้อนๆ อร่อยมาก 6. โรตีแกงเขียวหานกุ้งทอด แกงเขียนหวานอร่อยคะ แป้งโรตีนุ่มมาก
5. ปริมาณอาหารในแต่ละจาน น้อยไปหน่อยคะ
6. ระยะเวลาในการรออาหารนาน..ต้องโทร.สั่งล่วงหน้า"
review_137,4,"ร้านนี้ถ้าสายชีสต้องมาลองผักผมอบชีสกับพิซซ่า คือดี ชีสไม่เหมือนร้านทั่วไปแน่ รวมๆอร่อยทุกเมนู แต่ของหวานไปไม่เจอเค้กติดไว้ก่อน1ดาว พวกของหวานช็อคโกแลตบราวนี่ยังธรรมดา แต่ก็อร่อยมีโอกาสจะไปซ้ำอีกแน่นอน
เจ้าของเฟรนลี่มากๆ 😁😁😁🍰🎂 …"
review_137,5,พิซซ่าสูตรแป้งหนานุ่ม อร่อยมาก สปาเกตตี้คาโบนาร่าอร่อย ซีซ่าสลัดอร่อยชามบิ๊กเบิ้ม
review_137,4,ร้านตกแต่งน่ารัก อาหารอร่อย ราคาไม่แพงเกินไป อยู่ในเรทกลางๆ แต่ร้านอยู่ภายในโซนหมู่บ้านอาจจะไม่ได้ตั้งในที่สังเกตได้ชัดมาก แต่มีป้ายบอกหน้าหมู่บ้านเลยค่ะ
review_137,4,ร้านตกแต่งน่ารัก  จอดรถในหมู่บ้านได้  ชอบไก่ทอดราดชีส สปาเกตตี้รสพิสุทธิ์ ยำยากุซ่า
review_137,4,"""สวนนม"" ร้านคาเฟ่เล็กๆ แถวคลองสามลำลูกกา-ธัญญบุรี ที่มีบรรยากาศเหมือนอยู่บ้าน ดูอบอุ่น น่าพักผ่อน อาหารอร่อยทุกอย่างเลย"
review_137,5,อาหารอร่อยมากๆๆๆๆๆๆ ร้านสวย บรรยากาศอบอุ่น ราคาไม่แพง เจ้าของร้านน่ารัก และเป็นกันเองสุดๆ
review_137,2,"อาหารเป็นอาหารฝรั่งแต่รสชาติแบบไทย หน้าตาดี รสชาติอร่อยดี แต่ไม่ใช่แบบที่หวัง
เค้กในตู้ ถามน้องว่าเค้กอะไร น้องแจ้งว่าชีสเค้ก 80 บาท แต่พอสั่งมาจริงๆ กินแล้วเป็นเป็นมูสเค้ก รสชาติค่อนข้างเลี่ยนมาก แครกเกอร์ข้างล่างนิ่มมาก และคิดราคา95 บาท
ที่สำคัญตุ๊กตาฝุ่นเยอะค่ะ"
review_137,5,อาหารอร่อยมาก ทั้งแนวอิตาเลี่ยนและไทยฟิวชั่น บรรยากาศอบอุ่น เหมาะกับชวนเพื่อนหรือครอบครัว มารับประทาน
review_137,5,ร้านน่ารักมาก มีอาหารหลากหลายประเภท อาหารอร่อยเจ้าของร้านใจมาก มีมุมถ่ายรูปเยอะ เปลี่ยนจากบ้านเป็นร้านอาหาร
review_137,5,อาหารอร่อยมาก ร้านแต่งได้น่ารัก ราคาเหมาะสม
review_137,4,"ยำแซลม่อน อร่อยดีแฮะ ราชาติเข้มข้น
ร้านแต่งแบบ mix มาก 555. เหมือนอยู่ในเทศกาลปีใหม่ คริสมาสต์ วาเลนไทน์ รวมกัน"
review_137,4,อาหารโดนรวมอร่อยมาก แต่ราคาก็แรงเช่นกัน เป็นส่วนตัวดี
review_137,4,บรรยากาศดี อาหารอร่อย(ช้าไปนิส) แม่ค้าเป็นกันเอง น่ารักคะ😁 …
review_137,5,อาหารอร่อย เจ้าของร้านเป็นกันเองมากค่ะ
review_137,3,เข้าไปในคลอง3 ระหว่างธัญบึรีกับลำลูกกา อยู่ในหมู่บ้านติดกับป้อมยาม ใครไม่เคยมาคงสับสน สถานที่ตกแต่งดี เป็นชุดโชฟาร์ ประมาณ 5-7ชุด อาหารก็พอใช้ได้แต่ไม่กับถึงอร่อยมากหรือเราสั่งอาหารที่ไม่เป็นsignatureของร้าน ราคาปานกลาง  ภรรยาพาเหลนไปกินข้าวเที่ยง
review_137,1,อาหารหวานทุกอย่าง เจ้าของร้านบริการไม่ได้ เดินเอาอาหารไปให้บอกสปาเกตตี้ชีสหวาน ยำแซลม่อนก็หวาน  เจ้าของร้านปากดีมาก ราคาก็แรงแต่อาหารและบริการ แย่มาก
review_137,5,ร้านอาหารในหมู่บ้าน ในบ้าน ฟีลเมืองนอก อาหารสไตล์เมืองนอก อร่อย
review_137,5,ชอบมาก อาหารอร่อย เจ้าของร้านน่ารัก เป็นกันเองกับลูกค้า ร้านน่ารัก ตุ๊กตาเต็มร้าน นั่งสบาย
review_137,4,อาหารอร่อยทุกอย่างค่ะ
review_137,5,อร่อย อาหารหลากเมนู แม่ค้าน่ารักเปนกันเองสุดๆ ของคาวว่าอะไร ของหวานอร่อยมากสุด มุมถ่ายรุปก้อมีน่ารักอบอุ่นมาก ชอบตรงทุกอนูของร้านมีแต่พี่หมีนี่แหละ
review_137,1,อาหารช้า และติดรสชาติหวานมากก หวานเกินที่จะเป็นอาหารคาวทุกอย่าง และล่าสุดที่ไปกิน ในยำที่เป็นเมนูแนะนำของร้าน เคี้ยวไปเจอเศษพลาสติก ฟันเกือบหัก โชคดีที่ไม่เป็นอะไร เจ้าของร้านขอโทษด้วยการลดราคาให้ 10 บาท ไปครั้งสุดท้าย ไม่ประทับใจอย่างรุนแรง
review_137,5,อาหารอร่อย เจ้าของร้านน่ารัก สถานที่สวยงาม แอร์เย็นฉ่ำ
review_137,5,สุดอร่อย ลืมอิ่ม🎉👍
review_137,5,"อาหารอร่อย , เจ้าของร้านน่ารัก , มีที่จอดรถรองรับ ชอบค่ะ พอร้านเปิดปุ๊บเราก็มาปั๊บเลย"
review_137,5,อร่อยบรรยากาศดี 💓 …
review_137,4,งานวันเกิดสำหรับเด็กๆ
review_137,4,ร้านน่ารัก อาหารอร่อย
review_137,5,รสชาติอร่อยใช้ได้ แต่ใช้เวลาในการทำอาหารนานมากๆๆๆๆ โดยส่วนตัวน่าจะใช้บริการแค่ครั้งเดียวค่ะ
review_137,4,บรรยากาศน่ารักมาก สบายๆ เมนูน่ากินเยอะมากจนเลือกไม่ถูกทั้งคาวและหวาน
review_137,5,อาหารอร่อยครับ ที่นี่เหมาะสำหรับคนชอบชีสครับ อาหารประเภทที่ใส่ชีท หอมอร่อยทุกเมนูครับ
review_137,3,"เมนูหลากหลาย ราคาไม่แพง ราชาดพอแดกได
แนะนำให้โทไปจอง เพราะร้านไม่ใหญ่ คนเยอะ้"
review_137,5,ร้านสวย_บรรนากาศดี_เจ้าของร้านเป็นกันเองมากครับผม_นั่งแล้วรู้สึกสบายใจมากครับผม
review_137,4,บรรยากาศดีมากๆ อาหารอร่อย  เจ้าของดูแลและต้อนรับเอง
review_137,5,อาหารอร่อย สะอาด บรรยากาศการจัดร้านดีมั๊ก
review_137,2,รสชาติไม่ค่อยประทับใจเท่าที่ึควร ยังงั้นๆ
review_137,3,ก็พอได้คับ
review_137,4,ชอบทุกอย่างค่ะร้านบรรยากาสสะอาดชอบค่ะ
review_137,5,สถานที่น่ารักดี อาหารอร่อยและแต่งสวย
review_137,5,อร่อย แต่อาหารออกช้าไปนิด
review_137,5,อาหารฟิวชั่น อร่อย น่ากินทั้งนั้นเลย👍👍👍👍👍 …
review_137,5,อาหารอร่อย บรรยากาศดี บริการเยี่ยม
review_137,5,บริการประทับใจ..อาหารก็อร่อย
review_137,3,ผักโขมอบชีสอร่อยครับ
review_137,5,อาหารอร่อย บรรยากาศดี
review_137,4,แต่งร้านสวย อาหารอร่อย
review_137,5,อร่อยมากครับ
review_137,5,อร่อยเลยครับ
review_137,5,อาหารอร่อยครับ
review_137,5,เล่นใหญ่
review_137,4,สวยดี
review_137,1,แพงมวก
review_137,5,พิชซ่าอร่อย...
review_137,5,ปิดบริการแล้ว
review_137,5,ไปแล้วมะผิดหวัง
review_137,5,หมู่บ้านสะอาดดี
review_137,5,อาหารอร่อยทุกอย่าง
review_137,4,ดีอาหารอร่อย
review_137,5,อร่อย
review_137,5,อาหารอร่อยสร้างสรรค์
review_137,5,ชอบ
review_137,1,อาหารออกช้า
review_137,4,อาหารอร่อยยยย
review_137,5,อาหารอร่อย
review_137,5,อาหารอร่อย
review_137,5,อาหารอร่อย
review_137,4,อาหารอร่อย
review_137,5,อาหารอร่อย
review_137,2,"- โดยส่วนตัวแล้ว อาหารดูแพงไปนิดหน่อยเมื่อเทียบกับปริมาณที่เสิร์ฟ
- มีที่จอดรถใกล้ร้านอาหาร ดี.
- ฮันนี่โทสต์มีขนาดเล็กไปหน่อยและท็อปปิ้งก็คุณภาพต่ำเล็กน้อย ฉันไม่ชอบช็อกโกแลตบอลบนฮันนี่โทสต์ มันทำให้โดยรวมแย่.
- บรรยากาศดี การบริการดีแค่ปรับปรุงปริมาณอาหารและเร่งเวลาทำอาหารนิดหน่อย

ขอแจ้งให้ทราบ ตำแหน่ง GPS ของร้านอาหารที่แสดงบนแฟนเพจ Facebook ไม่ถูกต้อง (โปรดเปลี่ยน)"
review_137,2,ร้านอาหารตามสั่งประเภทแม่และป๊อป สั่งอาหารไทยเท่านั้น (แต่ไม่ใช่ข้าวผัดที่ชื้น) อะไรก็ตามที่เป็นตะวันตกเป็นการเลียนแบบที่ไม่ดี รับรองคุณจะผิดหวังทั้งปริมาณและคุณภาพ บวกกับบริการที่เป็นมิตรเท่านั้น
review_137,4,ดีดี
review_137,2,"ร้านดูอึดอัดนิดหน่อย อาหารรสชาติหวานมาก โดยเฉพาะพิซซ่า (ไม่ใช่สไตล์ยุโรปแต่เป็นสไตล์ไทย สเต็กรสชาติธรรมดา และซุปเห็ดก็...(ไม่ดีขนาดนั้น)
หวังว่าพวกเขาจะดีขึ้น จะไม่กินอีก"
review_137,3,หากคุณคาดหวังว่าจะได้อาหารยุโรปแท้ๆ สถานที่แห่งนี้ไม่เหมาะสำหรับคุณ รสชาติสำหรับคนไทยเท่านั้นและฉันไม่ชอบมัน
review_137,5,"อาหารดี
สถานที่ที่ดี
ราคาสมเหตุสมผล"
review_137,5,positive
review_137,5,positive
review_137,4,นำเงินสดมาพวกเขาไม่ได้รับบัตรเครดิต
review_137,4,positive
review_137,2,ทะเลทรายมีราคาแพงเกินไป
review_137,4,positive
review_137,5,positive
review_137,4,positive
review_137,5,positive
review_137,5,ขอบคุณมากค่ะ
review_137,5,😍😍😍 …
review_137,4,positive
review_137,4,positive
review_138,5,"Hidden Gem อีกร้าน ใกล้ๆตลาดรังสิต ถ้าไม่รู้จักคงเดินเลยไปง่ายๆ สั่งอเมริกาโน่ร้อน กาแฟอร่อย ราคาย่อมเยามาก มีบริการน้ำเปล่าด้วย เจ้าของร้านน่ารัก มีแถมกาแฟดริปให้ชิมอีก เป็นเมล็ดไทยทางเหนือ หอมๆเบาๆ โทนกลิ่นดอกไม้ มีที่นั่งสบายๆ ตกแต่งน่ารัก ต้นไม้เยอะ เขียวครึ้มร่มรื่น ประทับใจ แนะนำๆ ถ้าผ่านมาแถวนี้อีกจะแวะมาแน่นอน

ใช้ Bitcoin ได้ด้วย"
review_138,5,ร้านสวย บรรยากาศดีมาก เจ้าของร้านดูแลดีดุจญาติมิตร..แต่คิดเงิน🤣🥰🤭
review_138,5,หอมกลมกล่อมมากคะ  พี่เมย์พี่โยบริการดีมากคะอยากได้แบบไหนใส่ใจทุกขั้นตอนเลย
review_138,5,"พาป่าป๊ามานั่งชิวที่ร้าน ปาป้า คอฟฟี่
โอเอซิสใจกลางตลาดรังสิต ♡

ร้านกาแฟเล็กๆ ที่ซ่อนตัวอยู่หลังพุ่มไม้
ดับร้อนได้ดีทั้งบรรยากาศและเครื่องดื่ม
หากมาตอนฟ้าครึ้มๆ ก็จะได้ฟีลโรแมนฯ ไปอีก
ถ้ามาคนเดียวไม่ต้องกลัวเหงาพี่บาริสต้าน่ารักสุดๆ

house blend กลาง - เข้ม แต่ถ้าอยากกินเปรี้ยว
ทางร้านก็มีเมล็ดเสริมให้เลือกเหมือนกันนน
เมนูอื่นๆ ก็มีแวะมาลองกันได้นะฮะ"
review_138,5,บริการและบรรยากาศดีมากก นั่งพักชิวๆ เครื่องดื่มและอาหาร อร่อยราคาไม่แพง
review_138,5,"ร้านกาแฟเล็กซ่อนอยู่ในตึกแถวร้านปาป้า ตลาดรังสิต เจ้าของร้านน่ารัก อัธยาศัยดี แนะนำกาแฟให้ลูกค้าได้ดีมากๆ ที่ร้านมีกาแฟให้เลือกเยอะเลย อยากได้แบบไหนบอกเจ้าของร้านได้เลยครับ โมโนโครม, papa coffee เมล็ดสูตรของร้านเอง , coconut americano ทีเด็ดเลย
ร้านนี้เสมือนเป็นสภากาแฟหมู่บ้านเลยครับ ใครๆระแวกนี้แวะมากินกาแฟ มานั่งคุยกันตลอดเลย
ใครผ่านมาแถวนี้ ลองแวะทานดูครับ

ที่จอดรถแถวๆร้าน ขอจอดได้ครับ"
review_138,5,เป็นร้านเล็กๆ อยู่ในซอย แต่รสชาติไม่เล็กนะ!!  กาแฟกลมกล่อม  ราคาเป็นธรรมสมเหตุสมผล บริการเป็นกันเอง บาริสต้า(เจ้าของร้าน)  ทำกาแฟเก่ง  แนะนำเลย
review_138,5,"ร้านกาแฟพิเศษในตลาดรังสิต
จอดรถหน้าร้านได้1-2คัน
มีเมล็ดกาแฟให้เลือกเยอะ
ราคาดีเกินคุณภาพ
สายกาแฟแนะนำเลยค่ะ
เจ้าของร้านเฟรนลี่มาก"
review_138,5,กาแฟอร่อยมาก บรรยากาศดีด้วยครับ 🪴🍃
review_138,5,ร้านเล็กๆแต่คุณภาพสุดๆ ราคาก็น่ารัก เป็นมิตรกับเงินในกระเป๋า พี่เจ้าของน่ารักทั้งคู่💕💕💕
review_138,5,คั่วเข้มสะใจมากค่ะ ร้านน่ารัก ราคาเป็นมิตรสุดๆ อยากให้ไปเปิดแถวบ้านมากเลย 🥹🫶🏻✨
review_138,5,ร้านกาแฟซ่อนตัวอยู่ในตึกเก่าย่านตลาดรังสิต ร้านเล็กๆแต่บรรยากาศอบอุ่น และหอมกรุ่นไปด้วยความหอมของกาแฟเมล็ดต่างๆ ขอแนะนำเลยครับ แล้วคุณจะบอกว่าต้องมาใหม่แน่นอน
review_138,5,"บรรยากาศดีนั่งสบาย อร่อยทุกเมนู
เรื่องทั้งหมดก็มีประมาณนี้ครับพี่ 🫰"
review_138,5,รสชาติไม่ธรรมดาค่ะ เจ้าของร้านแนะนำดีมาก ส่วนตัวชอบคั่วเข้มไม่หวานเลย คือดีมากกกกก
review_138,5,กาแฟอร่อย ชาดี มีสูตรเฉพาะ เจ้าของใจดีคุยเก่ง บรรยากาศดีแหล่งโอโซนเล็กๆใจกลางรังสิต
review_138,5,ร้านกาแฟ ที่มานั่งชิลยามวันหยุดพักผ่อน มีกาแฟให้เลือกหลากหลาย ทั่งเลือกคั่วเข้ม คั่วกลาง หรือกาแฟดิฟ ได้  แต่โดนใจผมเลย คือ ☕🍊
review_138,5,ร้านกาแฟ speciality หนึ่งเดียวในตลาดรังสิต เป็นร้านเจ้าของพิถีพิถันในการคัดสรรเม็ดกาแฟ special จากดอยป่าเมี่ยง ลำปาง ใครชอบกาแฟคั่วกลางและคั่งอ่อนก็มีให้ชิมกัน ที่นี้เมนูชาก็ดี รับประกันคุณภาพ ความหอมกลมกล่อม อร่อย และราคาดีงามมากครับ
review_138,5,คุณโยเจ้าของร้านคือคนที่ชงกาแฟด้วยแพสชั่นที่แท้ทรู ช้าแต่ชัวร์ เพราะใส่ใจในการทำทุกแก้ว ที่สำคัญคือบริการดุจญาติมิตรและคุยเก่งมาก 😆 ถูกคอคือเติมให้แล้วเติมให้อีก ให้ชิมแล้วชิมอีก เป็นร้านลับที่อยากให้แมส อร่อยกว่าร้านดัง ๆ ที่เคยกินมาหลายเจ้าอีกค่ะ 😊 …
review_138,5,"เดินผ่านแล้วสะดุดตา เจอป่าในตลาดรังสิต
กาแฟดี บริการดีมาก"
