id_review_main,review_rating,review_text
review_341,5,"ร้านกาแฟริมน้ำ บรรยากาศดี fusion แบบฉบับไทยโบราณวิถีชาวบ้าน และ modern cafe trend
เมนูกาแฟหลากหลาย เนื้อกาแฟมีให้เลือก ดูโปรดีมาก มีทั้งแบบกาแฟดริปให้เลือด้วย
นอกจากกาแฟ ยังมีเมนูชาหลากหลาย ช็อกโกแลต ชาเขียว  เครื่องเคียงมีเค้กน่าทานต่างๆให้เลือกมากมายพอสมควร

ร้านอยู่ริมน้ำ นั่งสบาย ไม่ร้อน บรรยากาศผ่อนคลาย มีที่จอดรถด้านนอก จอดแล้วเดินเข้ามาในชุมชนริมน้ำอีกประมาณ 100 เมตร  สั่งเครื่องดื่มที่เคาน์เตอร์ รอรับเครื่องเรียกสั่นเตือน จึงเดินไปรับของและจ่ายเงิน  พนักงานสุภาพ บริการดี แนะนำมาใช้บริการเลยครับ"
review_341,5,"ร้านกาแฟริมแม่น้ำเจ้าพระยาใน ปทุมธานี ที่บรรยากาศร่มรื่น มานั่งรับลมเย็นๆ ผ่อนคลายความเครียด ความวุ่นวายดีค่ะ มา2ครั้งแล้ว รู้สึกเหมือนได้กลับบ้าน
ได้มาจิบกาแฟที่ค่อยๆชงอย่างใส่ใจ อบอุ่นดีค่ะ"
review_341,5,ร้านกาแฟสไตล์วินเทจ น่ารัก ๆ ริมแม่น้ำเจ้าพระยา อยู่ฝั่งตรงข้ามกับสำนักงานที่ดินปทุมธานี กาแฟเอสเพรสโซเย็น หวานน้อย รสชาติดี อาหารทานเล่นได้ทดลองไก่ป๊อบชีส อร่อยติดเค็ม ๆ ของผงชีสเล็กน้อย ใครผ่านมาแถวนี้ เแนะนำให้มาลอง 💯%
review_341,5,ร้านสวยโดนใจมากๆครับ เป็นร้านที่ทำให้นึกถึงบ้านคุณปู่เลย วันนี้โชคดีมีแข่งเรือด้วยคนพากย์ พากย์ได้มันมากๆ มีน้องปลาเยอะมาก มีปลาเสือด้วย แนะนำเลยครับ นั่งชิวๆพักกาย พักใจเติมพลังให้ตัวเองได้เยอะเลยครับ
review_341,5,"คาเฟ่เล็กๆริมแม่น้ำเจ้าพระยา เสน่ห์บ้านเรือนไทย
เครื่องดื่ม รสชาติดี  บริการ โอเคร  มีอาหารขายด้วย นอกจากนั้นมีอาหารปลาขายด้วย"
review_341,4,เครื่องดื่มและเคกอร่อย ราคากลางๆ วิวดีมาก ริมน้ำ ลมโชย นั่งเดือน มีค. วันที่ฟ้าครึ้มๆ  cloudy ไม่ร้อน
review_341,5,"บรรยากาศร้านดีมากกก ติดริมแม่น้ำเจ้าพระยาเลย แต่คนก็ค่อนข้างเยอะพอสมควร ทางเข้าหาไม่ยาก จะมีพี่ยามถามอยู่ถ้าบอกว่ามาคาเฟ่แกก็จะชี้ว่าให้เดินไปทางไหน

ร้านมีสองฝั่ง ถ่ายรูปได้ทั้งสองฝั่งเลย ถ้าคนเยอะอาจจะรอคิวนานหน่อย รสชาติน้ำพอใช้ได้ แต่อเมริกาโน่ติดเปรี้ยวนิดๆ อาจจะไม่เหมาะกับคนที่ไม่ชอบกินกาแฟเปรี้ยว

มีเพลงให้ฟังคลอเบาๆ"
review_341,5,บ้านคุณยายทองกลับ มานั่งชิลตั้งแต่ช่วงโควิด จนถึงตอนนี้ได้กลับมาอีกครั้ง ร้านแมสขึ้นมาก คนมานั่งเยอะขึ้นดีใจกับทางร้านด้วยครับ เมนูกาแฟมีให้เลือกเมล็ดได้ทั้ง บราซิล เอธิโอเปีย โคลอมเบีย หรือจะ Houseblend ก็ดี เจ้าของร้านเป็นหลานของเจ้าของบ้านหลังนี้เป็นคนท้องที่เลย เรือนไม้สวยงามเปิดเพลงบรรเลงเบาๆ ดูวิวแม่น้ำเจ้าพระยา ชิลมาก แต่ช่วงเที่ยงบ่ายจะร้อนนิดนึงเพราะไม่มีแอร์ มีที่จอดรถบริเวณลานด้านนอกแล้วเดินเข้ามาร้านประมาณ100เมตร
review_341,5,บรรยากาศดี ไม่มีแอร์ แต่มีพัดลม ราคาไม่ถูก แต่อร่อย ไวไฟฟรี บริการดีครับ ไปนั่งทำงานใช้ macbook อยู่ 90 นาที (ไม่มีที่ชาจนะ) แต่ไม่ได้มีใครมาว่านะครับ ท่านอื่นก็นั่งแช่ชิมบรรยากาศเหมือนกัน
review_341,4,"เครื่องดื่มรสชาติดีค่ะ
อาหารรสชาติกลางๆ
บรรยากาศดี อยู่ริมน้ำ
แต่รถเข้าไม่ถึง ต้องจอดข้างหน้า แล้วเดินต่อเข้ามา"
review_341,5,ยรรยากาศดีมากที่นั่งไม่เยอะแต่คนสลับกันได้ ห้องน้ำดี ส่วนเกินไปร้านต้องอกินเข้าไป
review_341,5,บรรยากาศชิลๆริมแม่น้ำเจ้าพระยา ณ ปทุมธานี อาหารเครื่องดื่มดี ในราคาไม่แรงครับ
review_341,5,บรรยากาศดี กาแฟใช้ได้เลย มาตอนเย็นน่าจะฟินค่ะ
review_341,4,"ร้านนี้ให้บรรยากาศดี ลมพัดเย็นๆ นั่งชิลล์ๆได้ครับ
รสชาติเครื่องดื่มกลางๆ คนค่อนข้างเยอะยิ่งเริ่มตกเย็นคนยิ่งเยอะ"
review_341,4,"ร้านสะอาด บรรยากาศดี วิวแม่น้ำเจ้าพระยา
จอดรถที่ลานจอดสวนเทพแล้วเดินเข้าซอยไม่ไกล กาแฟอร่อย ร้านไม่ใหญ่แต่จัดมุมสวยดี มีมุมถ่ายรูปสวยๆ"
review_341,1,"ความคิดเห็นส่วนตัว

1.ไม่โอเคในการจัดการ เคยไปร้านคนเยอะมีการจัดการที่ดีกว่านี้ เดินไปถามไม่แน่ใจ พนง หรือเจ้าของ แจ้งว่าตอนนี้คนเต็ม เลยรอ นั้งสักพักเลยเดินไปขอคิว ว่ารอเปนคิวที่เท่าไรบอกไม่มี (คือไม่มีการจัดคิว) ตรงไหนว่างนั้งเลย สรุปมีคนมาที่หลังเเซงคิว พนงไม่มีใครดู

2.แฟนไปสั่งของกิน คนเยอะกรูกันไปสั่ง พนงไม่ดูคนไหนมาก่อนมาหลัง

3.อาหารได้ช้า เเต่รสชาติโอเค เบเกอรี่ เเละอาหารอร่อยค่ะ เครื่องดื่มสั่งเมนูยูสุโซดา หวานน้อยคือหวานน้อย ถูกต้อง ชอบ

ราคาไม่ติดแต่ถ้าจะตั้งสูงน่าจะมีเซอวิสที่บาลาสกับราคาค่ะบรรยากาศโอเค เเต่การจัดการไม่โอเค"
review_341,5,"บรรยากาศดีมาก แวะมาทานกาแฟ และอาหารรองท้องได้ครับ รสชาติ ok เลยครับ
จอดรถตรงสวนเทพ ตลาดปทุม เดินเลียบแม่น้ำทางไปวัดหงษ์ ร้านจะอยู่ระหว่างทางครับ"
review_341,4,บรรยากาศดี วิวดี อาหารอร่อย แต่แอบแรงไปนิด
review_341,5,บรรยากาศดีมาก กาแฟอร่อย ชีสเค้กอร่อยอย่างมาก แต่ให้ช้อน2อัน
review_341,4,"ทริปเพื่อนกินเพื่อนเที่ยว (พกพท.) ครั้งที่ ๒๖ เที่ยวปทุมธานี หลังจากจัดการอาหารเช้าช่วงสายๆที่ปิ่นโตมีตาลเสร็จ ก็หาร้านเติมคาเฟอีนสักหน่อย แน่นอนว่า ถ้ามาย่านนี้ต้อง บ้านทองกลับ คาเฟ่...
ระหว่างทางเดินไปร้าน เห็นขยะตามตลิ่งน้ำเต็มไปหมด (โชคดีที่ไม่มีกลิ่น) ทำไมคนแถวนี้และจนท.หน่วยงานที่เกี่ยวข้อง ไม่ช่วยกันเก็บ ดูแล ทำความสะอาด???...
วันนี้สั่งกาแฟ (ทั้งกาแฟร้อน กาแฟเย็น คนละแก้ว ขนาดย่อมๆ...) กับเค้ก (๓ ชิ้น ขนาดย่อมๆเช่นกัน แต่รสชาติอร่อย...) ราคาตามใบเสร็จในรูปภาพเลย แรงไม่แรง พิจารณากันเอาเอง (เค้าไม่ได้ขายแค่กาแฟ แต่เค้าขายวิวด้วย...)
บรรยากาศโดยรวม วิวตามธรรมชาติย่อมสวยงามเสมอ ส่วนองค์ประกอบทางสถาปัตยกรรม จะส่งเสริมหรือทำลายธรรมชาติ ก็ขึ้นอยู่กับเจ้าของสถานที่และเพื่อนบ้าน...ถ้าขาดการดูแล บำรุงรักษา จะน่าเสียดายมากๆ..."
review_341,5,"ร้านบรรยากาศดีย์ สะอาดมาก ริมแม่น้ำเจ้าพระ เป็นบ้านเก่าทรงไทยที่ตกแต่งด้วยรูปเก่าของเจ้าของบ้าน สวย เก๋ มากๆ

ชอบบรรยากาศร้าน

มาถึงให้จอดรถที่สวนสาธารณะแล้วเดินเข้าที่ร้าน"
review_341,5,"เป็นคาเฟ่ไม้เล็กๆน่ารักติดริมแม่น้ำ บรรยากาศดีเหมาะกับการนั่งชิลๆจิบชากาแฟและถ่ายรูป

~ Matcha Latte เข้นข้นมาก ส่วนตัวชอบรสเข้มๆแบบนี้ หอมชาดี
~ Choco Latte มีความช็อกโกแลต แต่ความหวานนั้นให้ฟิลเหมือนนมกล่อง
~ Yuzu Plum Soda แก้วนี้ดีเลย มีความเปรี้ยวบวกความซ่าของโซดา มาร้อนๆคือสดชื่นมากๆ
~ Blueberry Cheesecake  ชอบค่ะ หอมหวานมันๆของครีมชีส
(แต่แอบอยากให้ร้านราดซอสบลูเบอร์รี่บนเค้กมาซักหน่อยนึง จะจึ้งเลยค่ะ)

การบริการ: ดีมากค่ะ คุณป้าที่เก็บโต๊ะให้น่ารักมากๆ
เรากับเพื่อนๆจะถ่ายรูป ป้าน่าจะเห็นพอดีเลยมาเก็บโต๊ะจัดแจงให้ทุกอย่างเลย
และใดๆคือเราไปถึงตอน4โมง27 น.
น้องที่เคาน์เตอร์แจ้งล่วงหน้าก่อนสั่งเครื่องดื่มเลย
ว่านั่งได้แค่แป๊ปเดียวเพราะร้านใกล้จะปิดแล้วกลัวลูกค้านั่งไม่คุ้ม ดูใส่ใจลูกค้าดีค่ะ(ซึ่งเราไปช้าเอง😭)

ใครจะมาช่วงเย็นเผื่อเวลานั่งชิลด้วยนะคะ ร้านปิดตรงเวลา"
review_341,5,เป็นคาเฟ่ที่ไม่ได้ตั้งใจไป เเบบแค่อยากหาของหวานกิน เเต่ดีเกินคาด  crumble cake อร่อย  yuzu plum soda สดชื่นมาก  กาเเฟก็โอเค เป็นร้านเล็กๆอยู่ในซอย ที่นั่งไม่เยอะมาก อากาศร้อนนิดหน่อยถ้าไปบ่ายๆ แต่นั่งชิลๆติดเเม่น้ำ slow life ที่เเท้ ถ้าไปแถวนั้นเดี๋ยวเเวะไปอีกค่ะ
review_343,1,ส่วนตัวคิดว่า คาปู รสชาติขม เหม็นไหม้ ไม่กลมกล่อม สั่งคั่วกลางด้วยค่ะ แก้วละ 70
review_343,5,อเมริกาโน่เย็น อร่อยมากๆ แนะนำเลยสำหรับคนชอบทานกาแฟ ราคาเหมาะสมกับคุณภาพค่ะ
review_343,5,แนะนำเลยครับ
review_343,5,กาเเฟดีครับ
review_343,5,กาแฟที่ดีที่สุดในรังสิต ปทุมธานี การบริการที่ดีเยี่ยมและพนักงานที่น่ารัก แนะนำหากมองหากาแฟคุณภาพดี👍 …
review_343,5,positive
review_344,5,"ร้านลับ กาแฟ,อาหาร อร่อย บรรยากาศดี เจ้าของร้านเป็นกันเอง
เป็นร้านเล็กๆน่ารัก มีเค้ก,สร้อยDIY ให้ทำ
ก่อนมาควรโทรถามร้านก่อน เผื่อคนเยอะเด้อ"
review_344,5,ร้านน่ารักมาก มินิมอลสุดๆ เค้กมะพร้าวอร่อยมาก โชคดีมากได้กินชิ้นสุดท้ายพอดี ครอฟเฟิลกรอบ อร่อยทุกอย่างเลย ชอบที่สุดคือน้ำชามะนาวโดยใจมาก กำลังดีไม่ขมผงชา ต้องไปซ้ำจ้า
review_344,3,ร้านลับคลองหลวง ใครอยากหนีความวุ่นวายของเมืองใหญ่แนะนำ มาพักหลบความวุ่นวายได้ พร้องแอร์เย็นชื่นใจ มีเค้กและขนมโฮมเมด ให้ได้ลิ้มลอง กาแฟยังใช้เครื่องโฮมยูสความหอมอาจยังไม่ถึงใจแต่โดนรวม พอให้ได้รักมาพักร้อนได้^^
review_344,5,กาแฟ เครื่องดื่ม เค้ก ขนม ราคาเหมาะสม คุณภาพดี การตกแต่งร้านสไตล์ญี่ปุ่น มินิมอล
review_344,5,"ร้่านเล็กๆกลางซอย
ตกแต่งน่ารัก
โฮมเมดทั้งขนมและของกระจุกกระจิกพอซื้อเป็นที่ระลึกได้

ขนมอร่อยมาก.โดยเฉพาะเมนูชอกโกแลตต่างๆ บราวนี่อร่อย เข้มข้น

กาแฟหอมกว่าร้านอื่นๆ

เจ้าของน่ารักใจดีเป็นกันเอง"
review_344,5,คาเฟ่น่ารัก มีเวิร์คช้อปเพ้นท์เค้กด้วย เค้กอร่อยค่ะ
review_344,5,กาแฟกับขนมอร่อยมากกก
review_344,5,คาเฟ่นี้ดีทุกอย่างรับประกันค่ะ เข้าไปลึกไม่เป็นอุปสรรคเพราะถ่ายรูปสวยจริง ของกินอร่อย ราคาไม่แพง
review_344,5,กาแฟหอมเข้ม เบเกอรี่อร่อย ละมุน ไม่หวานมาก
review_344,5,ดีค่าา เค้กอร่อย ร้านน่ารัก เจ้าของน่ารัก
review_344,5,ฉันได้ดื่มคาปูชิโน่แก้วใหญ่ในห้องแอร์ดีๆ ซึ่งฉันต้องการในวันที่อากาศร้อนจัดวันนั้น
review_344,5,positive
review_344,5,positive
review_344,5,positive
review_344,5,ขอบคุณมากนะคะ 🙏🏻💖🌈 …
review_344,5,positive
review_345,4,ร้านดูเก๋ดี ค่อนข้างเงียบ แตาถ้าโต๊ะข้างๆคุยกันดังก็ไม่เงียบนะ มีเมนูของกินอย่างอื่นด้วย
review_345,5,มัทฉะอร่อยมากมีไอศครีมด้วย
review_345,5,จัดร้านดี กาแฟอร่อยครับ
review_345,5,บรรยากาศดี ไม่หนวกหู พนักงานน่ารัก ลูกค้ามีมารยาทดี
review_345,5,ชาอร่อย บรรยากาศดี ตอนเช้าเปิดสายไปนิด
review_345,4,ชอบโกโก้อร่อย...ร้านเงียบดี
review_345,4,มีไข่กระทะ แซนวิส และเครื่องดื่ม
review_345,5,กาแฟอร่อยเจ้าของร้านหล่อมาก
review_345,5,อร่อยราคามาตรฐาน
review_345,1,บรรยากาศดีมาก แต่คุณป้าพนักงานหยาบคายจริงๆ ออเดอร์มาช้า. เราเกือบจะไปเรียนสายแล้ว ไม่เคยไปอีกครั้ง
review_345,4,positive
review_345,2,nagative
review_345,5,positive
review_345,3,positive
review_345,4,positive
review_345,3,positive
review_345,5,positive
review_345,5,positive
review_345,5,positive
review_345,4,positive
review_345,5,positive
review_345,3,positive
review_345,4,positive
review_346,5,เครื่องดื่มดี แนะนำมัทฉะน้ำช่อมะพร้าว อร่อยเข้มข้น ไม่หวานมาก หอมน้ำช่อมะพร้าวมาก ไม่จกตา พ่อค้า แม่ค้าแนะนำดีมาก ราคาไม่แรง ชอบครับ
review_346,5,อร่อย ราคาดี
review_346,5,positive
review_347,1,สั่งหวานน้อยแต่ได้หวานมาก ไปบอกพนักงานว่ามันหวานมากเลย ซึ่งเรามาทานสาขานี้บ่อยจนจำรสชาติได้ พนักงาน ทำหน้าไม่พอใจ แย่มากค่ะ ควรอบรมพนักงานใหม่นะคะ
review_347,5,"นั่งทำงานได้ take home ดี
ตรงข้าม ม.รังสิต"
review_347,5,เปิดเช้าร้านสะอาดพนักงานกระตือรือร้นและพูดจาสุภาพ
review_347,3,บริการไม่ถูกใจ..ใกล้ม.รังสิต น่าจะเหนื่อยรับ order  เยอะ  ปรับปรุงนะ ใครชอบก็ไป แต่เราคงไม่ล่ะ
review_347,5,ดีมาก
review_347,1,ทัศนคติของพนักงานแย่มาก พวกเขามักจะทำหน้าไม่ดีซึ่งทำให้ประสบการณ์แย่มาก ฉันไม่แนะนำให้ไปที่นั่น!
review_347,5,positive
review_347,5,positive
review_348,5,positive
review_351,4,positive
review_351,5,positive
review_352,5,ร้านสวยจึ้งมาก ชอบมาก มุมสวนและน้ำตกสดชื่น ร่มรื่นสุดๆ ถ่ายรูปมุมไหนก็สวย ในคาเฟ่แอร์เย็นฉ่ำ ที่นั่งสบายมากๆ มีห้องประชุมด้วยนะเริ่ดเกิ๊น อาหาร และขนมอร่อยแบบเกินเรื่องมาก ยิ่งครัวซองโคตรอร่อยอ่า  แนะนำเลย ร้านหาง่าย มีที่จอดรถ สะดวกมากจริงๆ คะ สายคาเฟ่ ห้ามพลาดเลย
review_352,5,"บรรยากาศ
บรรยากาศภายในร้านดูเบล่ คลอง 6 ตกแต่งได้อย่างอบอุ่นและน่ารัก มีมุมให้เลือกนั่งหลายมุม ทั้งโซน indoor และ outdoor เหมาะสำหรับการมานั่งพักผ่อน หรือจะมาทำงานก็ได้ค่ะ บรรยากาศโดยรวมให้ความรู้สึกสบายๆ เป็นกันเอง

อาหาร
จุดเด่นของร้านดูเบล่ คลอง 6 อยู่ที่เมนูอาหารที่หลากหลาย ทั้งอาหารคาวและหวาน โดยเฉพาะเมนูเบเกอรี่ที่ทางร้านทำเองสดใหม่ทุกวัน ด้วยประสบการณ์จากสถาบันสอนทำอาหารชื่อดังอย่าง Le Cordon Bleu ทำให้เมนูเบเกอรี่ของที่นี่มีความพิเศษทั้งในเรื่องของรสชาติและหน้าตา

เมนูแนะนำ
ครัวซองชาเขียว"
review_352,5,ร้านน่ารัก บรรยากาศดี อาหารและเครื่องดืืมรสชาติอร่อยราคาไม่แพงค่ะ เจ้าของร้านเป็นเอง พนักงานดูแลดี รอไม่นาน ที่จอดรถพอสมควร ทุกอย่างโอเครค่ะ
review_352,5,ร้านสวยมาก ตกแต่งหรูหรา มีสวนน้ำตก สามารถนั่งพักผ่อนได้ทั้งวัน สั่งอาหารมานั่งทานได้ มีเมนูอาหารและเครื่องดื่ม เบเกอร์รี่หลากหลายเมนู รสชาติอาหารอร่อย สะอาด แนะนำเลยค่ะ
review_352,5,คาเฟ่ที่บรรยากาศดี มีความเป็นธรรมชาติ มีน้ำตกต้นไม้ร่มรื่น มีเมนูหลากหลาย อาหาร ขนมหวาน อร่อย ชอบครัวซองต์ที่นี่อร่อยมาก มีที่จอดรถในร้าน ร้านหาง่าย
review_352,5,"บรรยากาศดี ขับรถชิวๆไม่ไกลจากถนนรังสิต-นครนายก..มาก มาทาง มธร.
ธัญบุรี หรือมาทาง ธัญบุรี-วังน้อย ก็ได้ อาหารรสชาติดี ลองสั่งสเต็กปลาแซลมอลกลับชอบน้ำสลัดมาก ครัวซองแนะนำเลย คุ้มค่ากับเวลาเดินทาง"
review_352,5,"ร้านอาหารของคาวและหวานสุดอร่อย
อาหารไทยแถมมีเบเกอรี่อีกตั้งหาก🍱🍰
🌟มีห้องประชุมที่จุได้สำหรับ15คน
📌ดูเบล่คาเฟ่ คลอง 6"
review_352,5,"ไปเพราะเห็นรีวิวอาหารเลยค่ะ ไม่ผิดหวัง 💘
ร้านแต่งโทนสีเขียวเข้มค่ะ สบายตามากๆ 🍃
มุมข้างเคาน์เตอร์มีน้อนงูด้วยค่ะ 🥹 ชอบมากแต่วันที่ไปน้องหลับ ✨"
review_352,3,"ไปปั่นแถวคลอง6 เจอร้านใกล้วัดปัญญา
ด้านในดูสบายกว่าที่เห็นจากข้างนอก
มีสวนย่อมๆ ด้านหน้า กับที่จอดรถได้หลายคัน
วันไปไฟฟ้าขัดข้อง เลยยังไม่ได้ใช้บริการ
ให้ไว้กลางๆ ก่อน ลูกสาวเจ้าของน่ารัก วิ่งเข้าออก
คงเห็นว่าแปลกเพราะใส่ชุดปั่น"
review_352,5,🥞 ของหวาน เครื่องดื่ม เบเกอรี่ ของคาวมีครบเลย มุมสวนน้ำตกถ่ายรูปสวย ในร้านตกแต่งดูดีมีระดับ ✨
review_352,5,"- ร้านเล็กๆ บรรยากาศดี ตกแต่งโทนสีเขียว-ขาว
- ด้านนอกมีมุมน้ำตกให้เราถ่ายรูปด้วยนะ
- อาหารมีให้เลือกหลายเมนู ทั้งของคาวของหวาน
- รสชาติอาหารดี ขนมอร่อยมาก
- ร้านมีที่จอดรถด้านหน้า"
review_352,5,✨คาเฟ่ที่บรรยากาศดีมาก จะมาตอนเช้า หรือตอนกลางคืน ก็ดีไปหมด อยู่แถวคลอง6  มีทั้งอาหารคาว ขนมหวาน เครื่องดื่ม😍💖
review_352,5,อาหารจะเน้นไปทางเปรี้ยวส่วนใหญ่ บรรยากาศรอบๆคือดี แต่ที่จอดรถค่อนข้างแคบ
review_352,5,บรรยากาศดี มีที่จอดรถ เจ้าของร้านน่ารักบริการดีมากๆ🥰
review_352,5,อร่อยมากกกก ดีมาก อยากใหมาลองกันมากๆเลย ร้านสวย อาหารดี เลิฟฟฟฟฟ
review_352,5,positive
review_352,4,positive
review_352,3,positive
review_352,5,positive
review_352,5,positive
review_352,4,positive
review_352,4,positive
review_352,5,positive
review_352,1,ทางร้าน จะรีบปรับปรุงและแก้ไขค่ะ
review_355,5,อร่อย ราคาน่ารัก สั่งเครื่องดื่มแถมขนมด้วย เจ้าของร้านใจดี จะมีโหลขนมให้หยิบกินได้ตลอด มาอุดหนุนกันเยอะๆนะคะ
review_356,4,positive
review_357,5,"-สะอาด พนักงานสุภาพ
-ที่จอดรถข้างถนน ต้องแข่งกันเอง
-เดินมาซื้อสะดวกกว่า"
review_357,5,ชอบมากค่ะ
review_357,1,ทัศนคติของพนักงานแย่มาก ฉันยืนอยู่ที่บาร์เกือบ 10 นาทีโดยไม่มีการติดต่อใดๆ กับฉัน ฉันบอกว่าฉันต้องการกาแฟสักถ้วย แต่ฉันไม่เคยได้รับคำตอบ ลูกค้าที่อยู่ข้างหลังฉันต้องชำระเงินด้วยเงินหลังจากสั่งซื้อ  แต่ลูกค้าไม่รู้วิธีฝากเงินและพยายามหาทางแต่พนักงานหยิบมือถือขึ้นมาเล่นแล้วหันไปทำอย่างอื่นลูกค้าไม่ยอมฝากเงินเองและพนักงานไม่ได้ให้ความช่วยเหลืออะไรผมถามอย่างสุภาพในตอนท้ายคุณช่วยคลิกให้ฉันก่อนได้ไหม?  พนักงานตอบไม่แยแสต้องรอคิว! ฉันรอมานานกว่า 10 นาทีแล้ว และฉันก็รอเป็นเวลานานเพื่อให้ลูกค้าฝากเงินด้วย!  แต่พนักงานไม่ได้ช่วยลูกค้าบอกวิธีประหยัดเงิน และพวกเขาไม่รับออเดอร์ของฉัน ดังนั้นฉันจึงไม่มีทางเลือกอื่นนอกจากต้องจากไป!  ไม่รู้ว่า RSU จะเอาร้านกาแฟแบบนี้มาไว้ในสถานที่สำคัญขนาดนี้ในอาคาร 1 ได้ยังไง ทำให้ม.เสียชื่อหมดดดดดๆ
review_357,5,positive
review_357,5,positive
review_357,4,positive
review_359,4,"มาย่านเมืองเอก อยากหาสลัดผักสดๆทาน กับ พาสต้าที่รสชาติถึงใจ ขอแนะนำร้าน ""Kraft salad & pasta "" บรรยากาศร้านน่ารัก ดูสบายตา มานั่งทานแบบ Chill & Relax , ค่อยๆทานชิมรสชาติแต่ละเมนู ถ้าใครอยากพาน้องหมา น้องแมว มาด้วย ได้เลยเพราะทางร้านเป็น Pet Friendly  จะกลับไปซ้ำแน่นอนค้าบ 🤤😜💙🎉"
review_359,5,"เป็นร้านที่ทานตั้งแต่สมัยที่ยังเรียนอยู่ จนทำงานก็ยังนึกถึงอยู่เสมอ ตอนนี้สาขาเมืองเอกกลับมาเปิดแล้ว เลยขอตามมาอุดหนุนค่า

ทางร้านใช้ผักออร์แกนิกปลอดสาร รับประกันความสด สะอาดเพราะแปลงผักอยู่ด้านหลังร้านเลย ☺️
อีกอย่างพี่เจ้าของร้านใจดีและใส่ใจกับวัตถุดิบมากๆ รวมถึงพี่ที่ดูแลและบริการที่ร้านก็อัธยาศัยดีค่ะ
พูดตรงๆคืออยากให้ไปเปิดใกล้ๆบ้านมากค่ะ จะตามไปกินทุกวันน

วันนี้มาสั่งฉ่ำเหมือนเดิม 😆
-เปาะเปี๊ยะสูตรคุณยาย ถ้ามาถึงไม่รู้จะสั่งเมนูไหน จิ้มอันนี้เลยค่ะ นัมเบอร์วันยืนหนึ่งไม่มีสอง

-สลัดไก่ย่าง+ไก่เพิ่มอีก1 น้ำสลัดอร่อยมากกกกก เปรี้ยว หวาน หอมกลมกล่อม ไม่เลี่ยนแน่นอน ตัวไก่ก็คือนุ่ม ชุ่มช่ำค่ะ แห้งสะกดว่ายังไง ลืมไปได้เลย

-พาสต้าพริกแห้งเบคอน เส้นกรึบพอดี หอมอร่อย เผ็ดนิดๆ มี dry tomato ให้ตัดรสลงตัว

-เคซาดิญ่าผักโขม ผักโขมชีสแน่นๆ ผัดกับซอสครีมและเห็ดแบบไลท์ๆ ห่อด้วยแป้งอีกที ส่วนตัวชอบแบบแห้งๆ แต่ขนาดไม่ใช่แบบที่ชอบที่สุดก็คือหมดเกลี้ยงค่ะ 5555

-ไอศครีมเต้าฮวย เบสน่าจะเป็นเต้าหู้นะคะ เลิฟมากก มัน นัว หอม หวานน้อย มีข้าวพองให้กรุบๆ ทางร้านเสริฟพร้อมคาราเมล ชอบมากค่ะ💗

อันนี้ไม่ได้โดนจ้างมารีวิวนะคะ 😂 แต่อยากให้ร้านอยู่ไปนานๆ จะได้มีของอร่อยทานตลอดไป อย่าลืมไปอุดหนุนทางร้านกันเยอะๆนะคะ มีอีกหลายๆเมนูที่อร่อย รับรองไม่ผิดหวังแน่นอนค่า 🫶🏻🫶🏻🫶🏻"
review_359,5,ร้านอาหารและคาเฟ่สไตล์โฮมมี่ มีทั้งอาหารไทยและอาหารฝรั่ง จุดเด่นคือสลัดเพราะด้านหลังร้านมีโรงเรือนผักสลัดอินทรีย์กับผักสวนครัว มั่นใจได้ว่าผักที่ร้านนี้ทั้งสดแล้วก็ปลอดภัยจริงๆ อาหารที่สั่งมาอร่อยทุกจาน โดยเฉพาะพาสต้าซอสทรัฟเฟิล ซอสทรัฟเฟิลใส่เบคอนรสชาติเข้มข้นมากแล้วก็ไม่เลี่ยนเลย ปอเปี๊ยะทอดก็เป็นอีกเมนูที่ต้องสั่ง เครื่องดื่มก็อร่อยมาก แล้วยังมีไอติมโฮมเมดด้วย ร้านอยู่ในซอยแต่หาไม่ยาก ถ้ามาแถวม.รังสิตแนะนำร้านนี้เลยค่ะ
review_359,5,KRAFT Salad & Pasta พร้อมเสิร์ฟเมนูสลัด พาสต้า และอาหารสไตล์อิตาเลี่ยนแสนอร่อยสุดน่ากิน เอาใจสายเฮลตี้และคนรักสุขภาพ ผักสลัดออร์แกนิกส์ ที่นำมาปรุงอาหารทุกจาน จะเก็บกันสดๆ จากแปลงที่ปลูกเองโดยตรงเลย พร้อมคัดสรรวัตถุดิบคุณภาพ สด สะอาด ปรุงด้วยความพิถีพิถัน ใส่ใจในรายละเอียดทุกเมนู…เมนูสลัดแนะนำ ร็อกเก็ตเห็ดย่าง ซุปข้าวโพด และยังมีเมนูพิเศษกับข้าวกะเพราขาหมูและข้าวขาหมูอบหม้อดิน ของหวานปิดท้ายสไตล์เฮลตี้อย่าง ไอศกรีมอะโวคาโด้ ส่วนบรรยากาศมุมต่างๆภายในร้านก็ตกแต่งสไตล์โฮมมี่ แบบคาเฟ่น่ารัก  บรรยากาศดี น่านั่ง แถมร้านยังเป็น Pet Friendly พาสัตว์เลี้ยงมาได้ด้วย
review_359,5,อาหารอร่อย ผักสดมากไม่ขมเลยปกติไม่ชอบกินผัก บรรยากาศดีมาก ร้านอยู่ในซอยเข้ามานิดนึง
review_359,5,ดีทุกตรง บรรยากาศร่มรื่น อาหารอร่อย รู้สึกถึงความใส่ใจในทุกจาน กลับมาอีกแน่นอนค่ะ😘
