id_review_main,review_rating,review_text
review_406,5,ดีมาก อร่อยทุกอย่าง สลัดจานใหญ่สะใจแนะนำร้านนี้เลยค่ะ เจ้าของเป็นกันเองมากๆ ต้อนรับอย่างดี บริการดี อยากให้มากันเยอะๆ ค่ะ สัตว์เลี้ยงก็น่ารักทุกตัวเลย
review_406,4,"ร้านอาหาร บรรยากาศดี บริการดี อบอุ่น
อาหารสดใหม่ ไปตอนบ่ายแนะนำนั่งห้องแอร์
ช่วงเย็นค่อยนั่ง outdoor
ภาพรวมอาหารที่สั่งมา ชอบ ปลา สด กรอบ กับยำหอยนางรม ส่วนต้มยำ ยังไม่ค่อยแซ่บ สำหรับเรา"
review_406,5,อาหารอร่อยมากกๆบรรยากาศดี พนักงานบริการดีมากเลยครับ ขอบคุณพี่หน่อยมากเลยครับบริการดีมากๆเลยครับ😁
review_406,5,อาหารอร่อยมาก รสชาดต้มยำที่ค้นหามานาน
review_406,5,อาหารอร่อย บรรยากาศดี มีให้อาหารปลาด้วยลูกชายชอบมากค่ะ
review_406,5,โดยรวมดีมากครับ พนักงานผู้ชายบริการดี เป็นกันเอง อาหาร ok ครับ บรรยากาศ ลมเย็น ชิวๆ ดี
review_406,5,บรรยากาศดีมาก สายดื่มสายชิล
review_406,3,"คุณพี่ผู้ชายที่มีอายุหน่อยบริการดีมากใส่ใจลูกค้า
อาหารรสชาติดีแต่ราคาค่อนข้างสูง"
review_406,5,อาหารอร่อยมากกกก ❤️
review_406,5,อาหารอร่อยมาก
review_406,5,positive
review_406,4,positive
review_406,5,positive
review_406,4,positive
review_406,4,positive
review_406,5,positive
review_406,5,positive
review_406,5,positive
review_406,5,positive
review_407,4,"หมูกะทะเมืองเอก สาขา1 คอนโดเมืองเอก
ร้านหมูกะทะน้ำจิ้มรสเด็ด
ร้านนี้มีแต่หมู Seafood ไม่มีเนื้อ
เริ่มต้นชุดละ 222 บาท ชุดหมูกะทะ
สามชั้น สันคอหมู เบคอน ก้ง ปลาหมึก ปลาหมึกกรอบ ปูอัด วัตถุดิบใช้ได้ มีผัก วุ้นเส้นมาให้
น้ำจิ้มสุกี้เข้มข้น น้ำจิ้มSeafood แซ่บ อร่อย
น้ำซุปรสชาติเบาๆ สั่งไข่ไก่เพิ่ม 12 บาท
สั่งสันคอหมูเพิ่ม สันคอสไลด์ ถาดละ 57 บาท
ข้าวผัดแหนมไข่ดาว 70 บาท
ผีดข้าวผัดรสชาติใช้ได้
น้ำอัดลมขวดใหญ่ 32 บาท
รสชาติ8 ราคา7
วัตถุดิบ7 ความสะอาด7
บริการ5.5"
review_407,5,อาหารอร่อย คุณภาพของอาหารดีใช้ได้ น้ำจิ้มอร่อยถูกปากมากๆค่ะ พนักงานบริการดีค่ะ
review_407,5,อร่อยมากกกกกกกกค่ะ คุณภาพของดี น้ำจิ้มดี ชุดราคาไม่แพง สั่งของที่อยากกินแยกเพิ่มได้ด้วย สะอาด บริการดีมาก พี่พนักงานเอาใจใส่มากกกก
review_407,5,น้ำจิ้มแซ่บ กุ้งสด บริการดี
review_407,4,อาหารอร่อย หมูกระทะน้ำจิ้มอร่อย แต่ไม่มีที่จอดรถ
review_407,5,น้ำจิ้มดี ของสด บริการดี อร่อย รออาหารไม่นาน
review_407,5,ไฟแรงมากจ้า หมูไหม้😂
review_407,5,ของจริงไม่ต้องพูดเยอะดีทุกอย่างต้องมาลอง
review_407,5,บริการดีมากๆอ่ะ พนักงานคือสุภาพ ใครไปใช้บริการให้ทำความเข้าใจด้วยว่าอย่าใช้น้ำเสียงไม่ดีกับพนักงานนะคะ เพราะเขาไม่ใช่คนไทยแบบเรา แต่เขาทำงานกันได้ดีมากๆ
review_407,5,"บริการดีมาก มาก มาก พนักงานน่ารักสุดๆ
ค่อยดูตลอด เตาไหมรีบวิ่งมาเปลี่ยนให้เลย
เทคแคร์มาก ชอบค่ะ น้ำจิ้มอร่อย
ปริมาณหมูสมราคาค่ะ ราคาไม่แรง"
review_407,4,ไปทานครั้งที่ 2แล้ว บรรยากาศสบายๆ อาหารใช้ได้ อยู่ใกล้ตลาดสัมมากรเมืองเอก สดวกสบาย ไม่วุ่นวายมากนัก ขอแนะนำจ้า
review_407,5,อร่อยมากที่สุดในเมืองเอก
review_407,5,ย่างสามชั้นหอมๆ จุ่มลงในน้ำจิ้ม แล้วอั้มมมเข้าปาก ซดตามด้วยน้ำซุปกลมกล่อม นึกแล้วยังฟินไม่หายครับ.
review_407,3,กุ้ง จาก 3 เป็น4 จะลงตัวมาก..ไปทาน 2คนจะลงตัวสุดๆๆ
review_407,5,น้ำจิ้มอร่อยมาก ของสะอาด สด บรรยายกาศดี ♥️🤍
review_407,1,ให้ค่อนข้างน้อย เพลงเสียงดังมากจะคุยกันแทบไม่ได้ยินเลย
review_407,5,อร่อยมากกกกกกกก
review_407,5,อาหารอร่อย ขนมอร่อย บรรยากาศดีมาก ยริการเยี่ยม
review_407,5,"อร่อยมากมากคะ
ชอบร้านนี้"
review_407,5,ข้าวผัดอร่อย ส้มตำทอดอร่อย
review_407,5,น้องเด็กเสริฟบริการดี รสชาติอร่อย
review_407,5,ไปกินทุกครั้ง ดีทุกครั้งครับ
review_407,5,อร่อยแซ่บ
review_407,5,อร่อยมากกกก
review_407,5,เบค่อน อร่อยเวอร์
review_407,5,หมูนุ่ม น้ำจิ้มเด็ด
review_407,5,อร่อยยยย
review_407,5,น้ำจิ้มอร่อย
review_407,5,หมูกะทะที่อร่อยที่สุด คุ้มค่าทุกราคา พนักงานบริการดี
review_407,5,สถานที่ที่ดีมาก!
review_407,3,อาหารอร่อยมาก
review_407,5,ขอบคุณค่ะ ยินดีให้บริการค่ะ
review_407,5,ขอบคุณค่ะ
review_407,4,ขอบคุณค่ะ
review_407,5,ขอบคุณค่ะ
review_407,5,ขอบคุณค่ะ
review_407,5,ขอบคุณค่ะ
review_407,5,ขอบคุณค่ะ
review_407,5,ขอบคุณค่ะ
review_407,5,ขอบคุณค่ะ
review_407,5,ขอบคุณค่ะ
review_407,5,ขอบคุณค่ะ
review_407,5,ขอบคุณค่ะ
review_407,4,ขอบคุณค่ะ
review_407,4,ขอบคุณค่ะ
review_407,5,ขอบคุณค่ะ
review_407,1,nagative
review_407,5,ขอบคุณค่ะ
review_407,4,ขอบคุฯค่ะ
review_407,5,ขอบคุณค่ะ
review_407,5,ขอบคุณค่ะ
review_407,5,ขอบคุณค่ะ
